noise_level,scenario,robots,seed,primary,baseline,comparison,metric,direction,primary_value,baseline_value,delta,signed_improvement
low,merge_bottleneck,8,18843,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5566975474357605,0.5658370852470398,-0.009139537811279297,-0.009139537811279297
low,merge_bottleneck,8,18860,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18860,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,1.0,0.0,-0.0
low,merge_bottleneck,8,18860,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18860,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7035156190395355,0.7006922364234924,0.002823382616043091,0.002823382616043091
low,merge_bottleneck,8,18860,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.0714235305786133,3.1006722450256348,-0.029248714447021484,0.029248714447021484
low,merge_bottleneck,8,18860,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18860,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5381904244422913,0.6080683067573441,-0.06987788231505287,-0.06987788231505287
low,merge_bottleneck,8,18877,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18877,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,1.0,0.0,-0.0
low,merge_bottleneck,8,18877,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18877,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.6950161457061768,0.7088865637779236,-0.013870418071746826,-0.013870418071746826
low,merge_bottleneck,8,18877,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.159631729125977,3.0159342288970947,0.14369750022888228,-0.14369750022888228
low,merge_bottleneck,8,18877,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18877,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.6768505048751832,0.6365916132926941,0.040258891582489076,0.040258891582489076
low,merge_bottleneck,8,18894,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,1.0,0.0,1.0,-1.0
low,merge_bottleneck,8,18894,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,0.0,1.0,-1.0
low,merge_bottleneck,8,18894,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18894,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7061003744602203,0.6935974359512329,0.012502938508987427,0.012502938508987427
low,merge_bottleneck,8,18894,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.0438194274902344,3.1733078956604004,-0.12948846817016602,0.12948846817016602
low,merge_bottleneck,8,18894,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18894,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.4284881353378296,0.5765693187713623,-0.14808118343353271,-0.14808118343353271
low,merge_bottleneck,8,18911,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18911,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18911,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18911,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.783624917268753,0.7115764617919922,0.07204845547676086,0.07204845547676086
low,merge_bottleneck,8,18911,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,2.24234390258789,2.9889981746673584,-0.7466542720794682,0.7466542720794682
low,merge_bottleneck,8,18911,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18911,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5777167081832886,0.5382094979286194,0.03950721025466919,0.03950721025466919
low,merge_bottleneck,8,18928,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18928,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,1.0,0.0,-0.0
low,merge_bottleneck,8,18928,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18928,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.6569028496742249,0.6219631433486938,0.034939706325531006,0.034939706325531006
low,merge_bottleneck,8,18928,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.55242919921875,3.914195060729981,-0.3617658615112309,0.3617658615112309
low,merge_bottleneck,8,18928,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18928,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5850494503974915,0.5463209748268127,0.03872847557067871,0.03872847557067871
low,merge_bottleneck,8,18945,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18945,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,1.0,-1.0,1.0
low,merge_bottleneck,8,18945,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18945,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7667808532714844,0.6849333643913269,0.08184748888015747,0.08184748888015747
low,merge_bottleneck,8,18945,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,2.413454532623291,3.260448455810547,-0.8469939231872559,0.8469939231872559
low,merge_bottleneck,8,18945,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18945,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5667073726654053,0.6371850371360779,-0.07047766447067261,-0.07047766447067261
low,merge_bottleneck,8,18962,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18962,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18962,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18962,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7063983380794525,0.6913251578807831,0.015073180198669434,0.015073180198669434
low,merge_bottleneck,8,18962,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.038935661315918,3.194951057434082,-0.15601539611816406,0.15601539611816406
low,merge_bottleneck,8,18962,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18962,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.6050387620925903,0.6359884142875671,-0.030949652194976807,-0.030949652194976807
low,merge_bottleneck,8,18979,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18979,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,1.0,0.0,-0.0
low,merge_bottleneck,8,18979,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18979,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7068483233451843,0.707397848367691,-0.0005495250225067139,-0.0005495250225067139
low,merge_bottleneck,8,18979,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.0388293266296387,3.033133029937744,0.005696296691894531,-0.005696296691894531
low,merge_bottleneck,8,18979,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18979,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5368965864181519,0.5632873177528381,-0.02639073133468628,-0.02639073133468628
low,merge_bottleneck,8,18996,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,18996,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,1.0,0.0,-0.0
low,merge_bottleneck,8,18996,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,18996,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7289169728755951,0.6484481990337372,0.08046877384185791,0.08046877384185791
low,merge_bottleneck,8,18996,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,2.804966449737549,3.637597799301148,-0.8326313495635991,0.8326313495635991
low,merge_bottleneck,8,18996,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,18996,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.6954968571662903,0.6706813049316407,0.024815552234649596,0.024815552234649596
low,merge_bottleneck,8,19013,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,1.0,-1.0,1.0
low,merge_bottleneck,8,19013,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,1.0,0.0,-0.0
low,merge_bottleneck,8,19013,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19013,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7558422088623047,0.7595620900392532,-0.0037198811769485474,-0.0037198811769485474
low,merge_bottleneck,8,19013,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,2.5283751487731934,2.489853858947754,0.03852128982543945,-0.03852128982543945
low,merge_bottleneck,8,19013,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19013,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5606127381324768,0.4324800372123718,0.12813270092010498,0.12813270092010498
low,merge_bottleneck,8,19030,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19030,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,1.0,-1.0,1.0
low,merge_bottleneck,8,19030,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19030,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7115448117256165,0.6366612911224365,0.07488352060317993,0.07488352060317993
low,merge_bottleneck,8,19030,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,2.989608764648437,3.765717029571533,-0.7761082649230961,0.7761082649230961
low,merge_bottleneck,8,19030,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19030,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.6591803431510925,0.5619147419929504,0.09726560115814209,0.09726560115814209
low,merge_bottleneck,8,19047,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19047,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19047,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19047,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7791282683610916,0.6978684067726135,0.08125986158847809,0.08125986158847809
low,merge_bottleneck,8,19047,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,2.28871488571167,3.1307451725006104,-0.8420302867889404,0.8420302867889404
low,merge_bottleneck,8,19047,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19047,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5467426180839539,0.573356032371521,-0.02661341428756714,-0.02661341428756714
low,merge_bottleneck,8,19064,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,1.0,-1.0,1.0
low,merge_bottleneck,8,19064,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,1.0,0.0,-0.0
low,merge_bottleneck,8,19064,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19064,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7123160660266876,0.7501120567321777,-0.03779599070549011,-0.03779599070549011
low,merge_bottleneck,8,19064,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,2.980177879333496,2.588641405105591,0.3915364742279053,-0.3915364742279053
low,merge_bottleneck,8,19064,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19064,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5548631548881531,0.4118908047676086,0.1429723501205445,0.1429723501205445
low,merge_bottleneck,8,19081,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19081,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19081,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19081,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.6812950074672699,0.7076648473739624,-0.026369839906692505,-0.026369839906692505
low,merge_bottleneck,8,19081,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.3003504276275635,3.0272774696350098,0.2730729579925537,-0.2730729579925537
low,merge_bottleneck,8,19081,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19081,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5206863284111023,0.5688537955284119,-0.04816746711730957,-0.04816746711730957
low,merge_bottleneck,8,19098,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19098,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19098,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19098,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7018796503543854,0.6993722021579742,0.002507448196411133,0.002507448196411133
low,merge_bottleneck,8,19098,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.0860958099365234,3.1120524406433105,-0.02595663070678711,0.02595663070678711
low,merge_bottleneck,8,19098,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19098,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.6606724858283997,0.5608746409416199,0.09979784488677979,0.09979784488677979
low,merge_bottleneck,8,19115,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19115,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,0.0,1.0,-1.0
low,merge_bottleneck,8,19115,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19115,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.6838084161281586,0.7165691256523132,-0.03276070952415466,-0.03276070952415466
low,merge_bottleneck,8,19115,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.277252197265625,2.937695026397705,0.3395571708679199,-0.3395571708679199
low,merge_bottleneck,8,19115,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19115,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5217484831809998,0.5274345874786377,-0.0056861042976379395,-0.0056861042976379395
low,merge_bottleneck,8,19132,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19132,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19132,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19132,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.695961982011795,0.702389657497406,-0.006427675485610962,-0.006427675485610962
low,merge_bottleneck,8,19132,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.150538921356201,3.0839333534240723,0.0666055679321289,-0.0666055679321289
low,merge_bottleneck,8,19132,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19132,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.5379921197891235,0.5563163161277771,-0.018324196338653564,-0.018324196338653564
low,merge_bottleneck,8,19149,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19149,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,1.0,-1.0,1.0
low,merge_bottleneck,8,19149,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19149,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.7041071951389313,0.650166779756546,0.053940415382385254,0.053940415382385254
low,merge_bottleneck,8,19149,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.0657734870910645,3.624655246734619,-0.5588817596435547,0.5588817596435547
low,merge_bottleneck,8,19149,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19149,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.551138699054718,0.4458768367767334,0.10526186227798462,0.10526186227798462
low,merge_bottleneck,8,19166,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19166,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19166,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19166,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.6959304213523865,0.5751110315322876,0.12081938982009888,0.12081938982009888
low,merge_bottleneck,8,19166,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.149588108062744,4.401049137115479,-1.2514610290527353,1.2514610290527353
low,merge_bottleneck,8,19166,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19166,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.6274524331092834,0.5871787667274475,0.04027366638183594,0.04027366638183594
low,merge_bottleneck,8,19183,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,merge_bottleneck,8,19183,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,safety_violation,lower,1.0,1.0,0.0,-0.0
low,merge_bottleneck,8,19183,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,success,higher,0.0,0.0,0.0,0.0
low,merge_bottleneck,8,19183,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,progress_ratio,higher,0.6994282901287079,0.64155513048172,0.057873159646987915,0.057873159646987915
low,merge_bottleneck,8,19183,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,final_goal_distance,lower,3.1136841773986816,3.7132043838500977,-0.599520206451416,0.599520206451416
low,merge_bottleneck,8,19183,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,completion_time,lower,26.4,26.4,0.0,-0.0
low,merge_bottleneck,8,19183,icgp_rvo_mpc,passive_rvo_mpc,icgp_rvo_mpc_vs_passive_rvo_mpc,min_distance,higher,0.6112752556800842,0.6372337937355042,-0.025958538055419922,-0.025958538055419922
