noise_level,scenario,robots,seed,primary,baseline,comparison,metric,direction,primary_value,baseline_value,delta,signed_improvement
high,four_way_stop,8,18595,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,22.44,16.2,6.240000000000002,-6.240000000000002
high,four_way_stop,8,18595,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6065851449966431,0.5076394081115723,0.0989457368850708,0.0989457368850708
high,four_way_stop,8,18612,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18612,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18612,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18612,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9837134163826704,0.9820768851786852,0.0016365312039852142,0.0016365312039852142
high,four_way_stop,8,18612,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1559556424617767,0.1716265976428985,-0.0156709551811218,0.0156709551811218
high,four_way_stop,8,18612,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.16,18.6,-4.440000000000001,4.440000000000001
high,four_way_stop,8,18612,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7136222720146179,0.6490386724472046,0.06458359956741333,0.06458359956741333
high,four_way_stop,8,18629,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18629,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18629,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18629,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9827371183782816,0.9815220888704062,0.0012150295078754425,0.0012150295078754425
high,four_way_stop,8,18629,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1656502783298492,0.1773093938827514,-0.011659115552902222,0.011659115552902222
high,four_way_stop,8,18629,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,18.48,14.64,3.84,-3.84
high,four_way_stop,8,18629,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6435130834579468,0.7561975717544556,-0.11268448829650879,-0.11268448829650879
high,four_way_stop,8,18646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.979936335235834,0.9780542384833096,0.001882096752524376,0.001882096752524376
high,four_way_stop,8,18646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1925015449523925,0.2105593979358673,-0.018057852983474815,0.018057852983474815
high,four_way_stop,8,18646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.48,12.84,-0.35999999999999943,0.35999999999999943
high,four_way_stop,8,18646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6312620043754578,0.730789303779602,-0.09952729940414429,-0.09952729940414429
high,four_way_stop,8,18663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9838902186602354,0.9849032210186124,-0.0010130023583769798,-0.0010130023583769798
high,four_way_stop,8,18663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1545657515525818,0.1448464691638946,0.00971928238868719,-0.00971928238868719
high,four_way_stop,8,18663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.36,19.68,-7.32,7.32
high,four_way_stop,8,18663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7373571395874023,0.7344203591346741,0.0029367804527282715,0.0029367804527282715
high,four_way_stop,8,18680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9809879865497352,0.9801727794110776,0.0008152071386575699,0.0008152071386575699
high,four_way_stop,8,18680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1823383271694183,0.1901567280292511,-0.007818400859832791,0.007818400859832791
high,four_way_stop,8,18680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,13.68,15.24,-1.5600000000000005,1.5600000000000005
high,four_way_stop,8,18680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.5942533016204834,0.6708143353462219,-0.07656103372573853,-0.07656103372573853
high,four_way_stop,8,18697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9824706502258778,0.9832629002630712,-0.0007922500371934094,-0.0007922500371934094
high,four_way_stop,8,18697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1682864427566528,0.1606806367635727,0.007605805993080111,-0.007605805993080111
high,four_way_stop,8,18697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,15.36,15.84,-0.4800000000000004,0.4800000000000004
high,four_way_stop,8,18697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.5911164879798889,0.6684457659721375,-0.07732927799224854,-0.07732927799224854
high,four_way_stop,8,18714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9838678315281868,0.9780926033854483,0.005775228142738453,0.005775228142738453
high,four_way_stop,8,18714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1552761197090149,0.2108641266822815,-0.0555880069732666,0.0555880069732666
high,four_way_stop,8,18714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,13.44,13.68,-0.2400000000000002,0.2400000000000002
high,four_way_stop,8,18714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6237598061561584,0.7308086156845093,-0.10704880952835083,-0.10704880952835083
high,four_way_stop,8,18731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,1.0,0.0,1.0,-1.0
high,four_way_stop,8,18731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9767576083540916,0.9805123303085566,-0.0037547219544649124,-0.0037547219544649124
high,four_way_stop,8,18731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.2231266498565673,0.1870813816785812,0.03604526817798609,-0.03604526817798609
high,four_way_stop,8,18731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,21.84,15.36,6.48,-6.48
high,four_way_stop,8,18731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.5174556374549866,0.6572055220603943,-0.13974988460540771,-0.13974988460540771
high,four_way_stop,8,18748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9877100940793752,0.9859418291598558,0.0017682649195193134,0.0017682649195193134
high,four_way_stop,8,18748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1181267723441124,0.1351227909326553,-0.01699601858854291,0.01699601858854291
high,four_way_stop,8,18748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,16.439999999999998,17.64,-1.2000000000000028,1.2000000000000028
high,four_way_stop,8,18748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6784399747848511,0.7252559661865234,-0.04681599140167236,-0.04681599140167236
high,four_way_stop,8,18765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9842122718691826,0.982988866046071,0.0012234058231115341,0.0012234058231115341
high,four_way_stop,8,18765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1512662172317505,0.1629879772663116,-0.011721760034561102,0.011721760034561102
high,four_way_stop,8,18765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.88,15.24,-0.35999999999999943,0.35999999999999943
high,four_way_stop,8,18765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8146615028381348,0.8556831479072571,-0.041021645069122314,-0.041021645069122314
high,four_way_stop,8,18782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9810900017619132,0.9836807679384948,-0.002590766176581605,-0.002590766176581605
high,four_way_stop,8,18782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1811551749706268,0.1563359797000885,0.024819195270538302,-0.024819195270538302
high,four_way_stop,8,18782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,16.32,12.96,3.3599999999999994,-3.3599999999999994
high,four_way_stop,8,18782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7099648118019104,0.7469743490219116,-0.03700953722000122,-0.03700953722000122
high,four_way_stop,8,18799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9831622745841742,0.9835638739168644,-0.00040159933269023895,-0.00040159933269023895
high,four_way_stop,8,18799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1613623201847076,0.1575136333703994,0.003848686814308222,-0.003848686814308222
high,four_way_stop,8,18799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,19.68,15.48,4.199999999999999,-4.199999999999999
high,four_way_stop,8,18799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6780576109886169,0.7146753072738647,-0.0366176962852478,-0.0366176962852478
high,four_way_stop,8,18816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.979747049510479,0.9824275635182858,-0.002680514007806778,-0.002680514007806778
high,four_way_stop,8,18816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1943039149045944,0.1685874462127685,0.025716468691825894,-0.025716468691825894
high,four_way_stop,8,18816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.96,15.24,-2.2799999999999994,2.2799999999999994
high,four_way_stop,8,18816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.5589559674263,0.6600055694580078,-0.10104960203170776,-0.10104960203170776
high,four_way_stop,8,18833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9787159860134124,0.9837531298398972,-0.005037143826484791,-0.005037143826484791
high,four_way_stop,8,18833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.2039568722248077,0.1556877791881561,0.04826909303665161,-0.04826909303665161
high,four_way_stop,8,18833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.76,12.72,2.039999999999999,-2.039999999999999
high,four_way_stop,8,18833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6289716362953186,0.6554710268974304,-0.026499390602111816,-0.026499390602111816
high,four_way_stop,8,18850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9812209624797106,0.9809694532305002,0.00025150924921035767,0.00025150924921035767
high,four_way_stop,8,18850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1798584461212158,0.1822672933340072,-0.002408847212791415,0.002408847212791415
high,four_way_stop,8,18850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,15.0,12.96,2.039999999999999,-2.039999999999999
high,four_way_stop,8,18850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8142427206039429,0.7207136154174805,0.0935291051864624,0.0935291051864624
high,four_way_stop,8,18867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9832066521048546,0.9779063034802676,0.005300348624586948,0.005300348624586948
high,four_way_stop,8,18867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1610844284296035,0.2119262218475341,-0.0508417934179306,0.0508417934179306
high,four_way_stop,8,18867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.88,13.92,0.9600000000000009,-0.9600000000000009
high,four_way_stop,8,18867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7017123103141785,0.6694782972335815,0.032234013080596924,0.032234013080596924
high,four_way_stop,8,18884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9862893717363476,0.9838545005768538,0.002434871159493812,0.002434871159493812
high,four_way_stop,8,18884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1315981447696685,0.1549686640501022,-0.02337051928043371,0.02337051928043371
high,four_way_stop,8,18884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,15.36,15.72,-0.3600000000000012,0.3600000000000012
high,four_way_stop,8,18884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8688049912452698,0.6146301627159119,0.2541748285293579,0.2541748285293579
high,four_way_stop,8,18901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
