scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,occlusion_probability,occlusion_max_duration,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,seed_index 
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14748,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,11416872240628576264,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.664186954498291,0.7091164588928223,0,0,0,0,0,6.745625019073486,1,0,0,0,0.9146103262901306,10.32,86,0.1192083805799484,0.283611387014389,0.9875568747520448,10.063487285282465,0.852647511461793,0.4781481975450527,0.8865956408763576,0.1982558139534883,0.1395348837209302,0.9220448677183868,1.0296819997964386,1.0989170573015028,2.438120372406273,0.3633720930232558,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14748,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,11416872240628576264,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.664186954498291,0.7091164588928223,0,0,0,0,0,6.745625019073486,1,0,0,0,0.996805727481842,12.84,107,0.2068411409854889,0.3598328828811645,0.9784096535295248,10.819979729771148,0.5392067293923731,0.3144649734838091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060747663551402,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14748,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,11416872240628576264,11.0,11.0,121.0,0.0330578512396694,30.25,y,x,11.0,0.3636363636363636,0.664186954498291,0.7091164588928223,0,0,0,0,0,6.745625019073486,1,0,0,0,0.9229934215545654,9.96,83,0.1867269873619079,0.3675679266452789,0.9805091954767704,10.086584153119476,0.7315320073941116,0.4073275392380577,1.0276927698806142,0.0891566265060241,0.0542168674698795,1.1115872672137368,1.1884072362407143,1.2460902005182692,2.541475715902915,0.3343373493975903,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18748,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,4437497370085878856,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6548261642456055,0.6524653434753418,0,0,0,0,0,1.3487517833709717,1,0,0,0,0.6969577670097351,12.96,108,0.157412439584732,0.3768326044082641,0.9836228135973216,10.589489681544364,0.8549249682368504,0.6500774718890036,1.033640856567891,0.311574074074074,0.2291666666666666,0.1699738200256791,0.3293724463645507,0.3823045217618347,1.0241203647189672,0.5393518518518519,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18748,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,4437497370085878856,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6548261642456055,0.6524653434753418,0,0,0,0,0,1.3487517833709717,1,0,0,0,0.6558125019073486,15.48,129,0.1590609699487686,0.3690955638885498,0.9834513012319804,11.211956918887154,0.877973157825858,0.6996168540429699,0.8569634694930043,0.3093023255813953,0.25,0.1895531609402103,0.298046810625251,0.3364190049764029,1.1293016227271206,0.5523255813953488,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18748,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,4437497370085878856,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6548261642456055,0.6524653434753418,0,0,0,0,0,1.3487517833709717,1,0,0,0,0.6361415386199951,14.28,119,0.2082405090332031,0.3206321001052856,0.9783346634358168,11.111813140232698,0.5047830828003773,0.4300607194059661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674369747899159,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18748,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,4437497370085878856,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6548261642456055,0.6524653434753418,0,0,0,0,0,1.3487517833709717,1,0,0,0,0.6374970078468323,13.44,112,0.1530906558036804,0.3467536568641662,0.9840724524110556,10.792116239084862,0.9553472294771512,0.6816960167073246,1.093916181844179,0.3354910714285714,0.2723214285714285,0.2461146980546099,0.3370265439338982,0.394923663184579,1.0401888347550163,0.5892857142857143,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18748,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9062816673822349379,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6548261642456055,0.6524653434753418,0,0,0,0,0,1.3487517833709717,1,0,0,0,0.6784399747848511,16.439999999999998,137,0.1181267723441124,0.364180326461792,0.9877100940793752,11.42778066516621,0.912574033477228,0.6536721300850384,1.2170318429399516,0.3445255474452555,0.2645985401459854,0.1709654506717564,0.3253717126313896,0.389464556213985,1.0689685045465502,0.5337591240875912,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18748,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9062816673822349379,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6548261642456055,0.6524653434753418,0,0,0,0,0,1.3487517833709717,1,0,0,0,0.6653449535369873,23.28,194,0.173268124461174,0.3630289733409881,0.9819731898605824,13.11840470781317,0.8225861802389941,0.6402772998571703,1.1444422028587948,0.2833762886597938,0.2216494845360824,0.276110440286827,0.3819714104486918,0.4757419659668753,1.183584216477484,0.5547680412371134,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18748,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9062816673822349379,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6548261642456055,0.6524653434753418,0,0,0,0,0,1.3487517833709717,1,0,0,0,0.6948900818824768,14.04,117,0.1750551611185073,0.3746844828128814,0.9817872662097216,11.109806829306764,0.5859286145776765,0.3844577624884426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,19
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18748,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,9062816673822349379,11.0,11.0,121.0,0.0661157024793388,15.125,y,x,11.0,0.7272727272727273,0.6548261642456055,0.6524653434753418,0,0,0,0,0,1.3487517833709717,1,0,0,0,0.7252559661865234,17.64,147,0.1351227909326553,0.3531093299388885,0.9859418291598558,12.001647776814934,0.9858422984882276,0.727259240284258,1.2627094387376545,0.3346938775510204,0.272108843537415,0.2563909344899161,0.3544144944163661,0.45314319578728,1.0733464633262888,0.5918367346938775,19
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14208,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,15183242923951098972,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9804019927978516,0.965878963470459,0,0,0,0,0,1.2091886186599732,1,0,0,0,0.6997511386871338,11.4,95,0.1499720066785812,0.3435905873775482,0.985324534587562,11.205985812703148,0.5817345748410413,0.4121018101510248,0.6213126317322205,0.0726315789473684,0.0289473684210526,0.3493340042978525,0.4814615852801423,0.536139479276381,0.6066798255945507,0.7684210526315789,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14208,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,15183242923951098972,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9804019927978516,0.965878963470459,0,0,0,0,0,1.2091886186599732,1,0,0,0,0.6585795879364014,12.84,107,0.1149175763130188,0.2855281233787536,0.9887547753751278,11.254080664890353,0.5674852104596445,0.467442648113591,0.5376294391119861,0.1719626168224299,0.0957943925233644,0.1848746183932384,0.2996653673066714,0.3271530942396025,0.5714103339542852,0.7009345794392523,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14208,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,15183242923951098972,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9804019927978516,0.965878963470459,0,0,0,0,0,1.2091886186599732,1,0,0,0,0.6656422019004822,11.88,99,0.2698224484920501,0.3421165943145752,0.9735966064035892,10.823227363202022,0.2552101695345658,0.2422732096729856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898989898989899,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14208,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,15183242923951098972,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9804019927978516,0.965878963470459,0,0,0,0,0,1.2091886186599732,1,0,0,0,0.6666328310966492,11.88,99,0.1273567378520965,0.3748317658901214,0.9875375451520084,11.382858868455514,0.624628390051481,0.4289970521155434,0.682352018875371,0.0797979797979798,0.0606060606060606,0.3454605886103077,0.4401972202971728,0.4866210407891658,0.5921632377095897,0.7247474747474747,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14208,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,7380953814273059718,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9804019927978516,0.965878963470459,0,0,0,0,0,1.2091886186599732,1,0,0,0,0.7531822323799133,11.64,97,0.1534082889556884,0.3720203042030334,0.984988278709352,11.3562951432541,0.8243093680897632,0.6121752014402876,0.6885757720363135,0.106701030927835,0.0463917525773195,0.3000667553391192,0.4138266923071183,0.4878572670700624,0.5631942360425732,0.7809278350515464,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14208,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,7380953814273059718,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9804019927978516,0.965878963470459,0,0,0,0,0,1.2091886186599732,1,0,0,0,0.65967857837677,12.36,103,0.1109279990196228,0.3375546634197235,0.9891451746225356,11.191519449464977,0.8627621498392913,0.543367801607504,0.5417859227112856,0.2912621359223301,0.203883495145631,0.12795774104797,0.2511529487082101,0.289520122113737,0.5027035179387018,0.5995145631067961,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14208,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,7380953814273059718,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9804019927978516,0.965878963470459,0,0,0,0,0,1.2091886186599732,1,0,0,0,0.7521330714225769,13.56,113,0.2169695794582367,0.3062640726566314,0.9787685070186852,11.580891523481114,0.357847039019112,0.3176371860029423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243362831858407,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14208,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,7380953814273059718,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,0.9804019927978516,0.965878963470459,0,0,0,0,0,1.2091886186599732,1,0,0,0,0.7600097060203552,12.0,100,0.14606973528862,0.3656574487686157,0.9857063898816704,11.218490229861343,0.7704612591851037,0.6070405068405671,0.7077047507482348,0.0825,0.0625,0.3059254781778902,0.400124412626028,0.4636387685745954,0.5596349690794945,0.7525,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18208,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,17440576187444924012,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.9860291481018066,0.988739013671875,0,0,0,0,0,0.6862567663192749,0,0,0,0,0.6325444579124451,26.4,220,0.7782368659973145,2.044476270675659,0.9231157153844832,15.998119685711572,0.978005603904074,0.9481286185708911,0.7037322162928334,0.42,0.3181818181818182,-0.016571953783198,0.1341020136805759,0.1548221355282109,0.4563007113669407,0.8244318181818182,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18208,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,17440576187444924012,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.9860291481018066,0.988739013671875,0,0,0,0,0,0.6862567663192749,0,0,1,0,0.4935401976108551,26.4,220,0.9050599932670592,2.039064645767212,0.91058649122715,17.06734187585971,1.2068968745795163,1.1287056057290596,0.546632329943267,0.3856818181818182,0.2732954545454545,-0.0022958526107567,0.1106381103328683,0.1343638974319805,0.3406109903417528,0.7715909090909091,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18208,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,17440576187444924012,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.9860291481018066,0.988739013671875,0,0,0,0,0,0.6862567663192749,0,0,0,0,0.7003331184387207,26.4,220,0.6260876059532166,1.180800437927246,0.9381469823420048,14.108094533580696,0.6665287447585301,0.7939128673550757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7198863636363636,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18208,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,17440576187444924012,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.9860291481018066,0.988739013671875,0,0,0,0,0,0.6862567663192749,0,0,1,0,0.5080040097236633,26.4,220,0.7309049367904663,1.255342721939087,0.9277917742729188,16.151057287148433,1.0128908500752665,0.9609164337542924,0.7111083519372517,0.4147727272727273,0.3056818181818181,0.0053156334222929,0.1150174435261128,0.127875560620207,0.5005594230761583,0.7659090909090909,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18208,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,10455284346950681866,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.9860291481018066,0.988739013671875,0,0,0,0,0,0.6862567663192749,0,0,0,0,0.5967403054237366,26.4,220,0.6227311491966248,1.3356064558029177,0.9384785778820516,15.764711391791934,1.3330085411667825,1.0382764918560332,0.6528473294317585,0.4805681818181818,0.33125,-0.0631953467370582,0.0934055584107779,0.1182060269602489,0.4383676929698241,0.7551136363636364,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18208,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,10455284346950681866,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.9860291481018066,0.988739013671875,0,0,0,0,0,0.6862567663192749,0,0,0,0,0.5981488227844238,26.4,220,0.5986605882644653,1.1606448888778689,0.9408565796911716,15.786224860712537,1.2778680896217174,1.0764152035794474,0.5195897158046137,0.4876136363636363,0.3852272727272727,-0.0637109873877753,0.0492047049257142,0.0579974155564453,0.4180148685723543,0.7329545454545454,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18208,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,10455284346950681866,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.9860291481018066,0.988739013671875,0,0,0,0,0,0.6862567663192749,0,0,1,0,0.4866138100624084,26.4,220,0.7066162824630737,1.7381218671798706,0.9301913231611252,14.41308984340867,0.9027493607252836,0.8218135272406719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744318181818182,20
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18208,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,10455284346950681866,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.9860291481018066,0.988739013671875,0,0,0,0,0,0.6862567663192749,0,0,1,0,0.5131655931472778,26.4,220,0.7931764125823975,1.828948736190796,0.9216397926211356,16.152897526248125,1.2929521432061764,1.0492889004674826,0.6540280116248389,0.5290909090909091,0.4221590909090909,-0.0694685417413288,0.051025468237698,0.0634371861578388,0.4534025461656804,0.7352272727272727,20
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14517,icgp_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,4753607615672551727,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.8352046012878418,0.8689823150634766,0,0,0,0,0,2.7699313163757324,1,0,0,0,0.6950980424880981,16.439999999999998,137,0.1511410176753997,0.3459082245826721,0.985622980631888,12.824634476055508,0.8311281636863757,0.662248487415987,0.6562135035527299,0.1894160583941606,0.0675182481751824,0.4303285217010205,0.5754068280228035,0.6354163962155522,0.9276284347943812,0.5656934306569343,20
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14517,passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,4753607615672551727,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.8352046012878418,0.8689823150634766,0,0,0,0,0,2.7699313163757324,1,0,0,0,0.8003307455647419,15.12,126,0.1192578077316284,0.3242185115814209,0.9886558139696716,11.504807545410586,0.8395405706842356,0.5373680680335466,0.5162380955534034,0.2757936507936508,0.1726190476190476,0.3436570060056271,0.4644714364214734,0.509824878407656,1.0486212465538376,0.5714285714285714,20
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14517,rvo_reactive,low,0.02,0.04,neighbor_ar1_v1,0.1,3,4753607615672551727,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.8352046012878418,0.8689823150634766,0,0,0,0,0,2.7699313163757324,1,0,0,0,0.7226518392562866,14.88,124,0.1493898630142212,0.2978002727031708,0.9857895560562612,11.045200453721918,0.3067832003918386,0.2350960768000673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,20
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14517,residual_passive_rvo_mpc,low,0.02,0.04,neighbor_ar1_v1,0.1,3,4753607615672551727,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.8352046012878418,0.8689823150634766,0,0,0,0,0,2.7699313163757324,1,0,0,0,0.8045873367137591,21.12,176,0.1247645020484924,0.3617660701274872,0.9881319999694824,12.988186164817307,0.8336432900396176,0.646265373309893,0.6847100851866178,0.2252840909090909,0.1136363636363636,0.5502298771214202,0.6529625600995407,0.6817875054944881,1.0349918568842724,0.5227272727272727,20
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14517,icgp_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,6964818773543421262,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.8352046012878418,0.8689823150634766,0,0,0,0,0,2.7699313163757324,1,0,1,0,0.4887155890464782,19.2,160,0.1352789551019668,0.3690997362136841,0.9871318312361836,12.55861693189945,0.831091959963669,0.5718075787488008,0.7307665624921356,0.2025,0.1234375,0.6376233294581086,0.77643081632611,0.8215831950417817,1.2109119814549612,0.453125,20
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14517,passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,6964818773543421262,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.8352046012878418,0.8689823150634766,0,0,0,0,0,2.7699313163757324,1,0,0,0,0.5460342764854431,19.68,164,0.1339338719844818,0.3679739832878113,0.9872597800567746,13.115894727263369,0.8491843773091848,0.5558309658251167,0.5352143288313882,0.3134146341463414,0.1722560975609756,0.3830891648241159,0.5282694093946676,0.5559100948424035,1.1533474523622376,0.4969512195121951,20
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14517,rvo_reactive,high,0.1,0.2,neighbor_ar1_v1,0.1,3,6964818773543421262,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.8352046012878418,0.8689823150634766,0,0,0,0,0,2.7699313163757324,1,0,0,0,0.8396363593621181,19.8,165,0.1051402017474174,0.2887402772903442,0.9899987261742352,12.39284827852316,0.4115425304520282,0.349565954146568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772727272727272,20
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14517,residual_passive_rvo_mpc,high,0.1,0.2,neighbor_ar1_v1,0.1,3,6964818773543421262,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.8352046012878418,0.8689823150634766,0,0,0,0,0,2.7699313163757324,0,0,1,0,0.5690246224403381,26.4,220,1.7538291215896606,6.895048141479492,0.8331701308488846,11.31392385986146,0.5811057662723629,0.4275837674916542,0.6392513632983371,0.2531818181818182,0.0772727272727272,0.8507633580061286,0.9735073721573396,0.9816572983050174,1.4535293225604904,0.3988636363636363,20
