scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,11822248551236314903,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.8459302186965942,10.32,86,0.09584780782461166,0.27882158756256104,0.9900130797177553,10.099540376570076,0.8558205137310853,0.42801881383571144,0.27586017507886473,0.0936046511627907,0.061046511627906974,1.1474506081224873,1.2890114465286566,1.3436352097572284,2.5082999232064846,0.3633720930232558,residual,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,11822248551236314903,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.9589352011680603,10.2,85,0.12809129059314728,0.3580613434314728,0.9866534508764744,10.011748827528208,0.8194041266311508,0.45623165239949764,0.2550447058370885,0.11176470588235295,0.09117647058823529,1.160113150787485,1.2441804083305248,1.2792504684364097,2.425299996347989,0.37058823529411766,residual,0,x_passive,residual_passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,13911602129928263748,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.9341373443603516,9.84,82,0.21948464214801788,0.36606669425964355,0.9771306645125151,9.93472178094089,0.7919132250202138,0.3977613994623137,0.21054786658368824,0.1420731707317073,0.06097560975609756,0.8290998259427528,0.9858184947545937,1.0624939803015896,2.411374633639324,0.4176829268292683,plain,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,13911602129928263748,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.9355655312538147,9.84,82,0.3024612367153168,0.3782252371311188,0.9684848673641682,9.913290498778224,0.8536116968863076,0.4332838308615553,0.20091981654021343,0.14390243902439023,0.09146341463414634,0.9276645323107157,1.0121322302447588,1.0804568481045527,2.3450322605560467,0.4603658536585366,plain,0,x_passive,passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,13911602129928263748,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.9296557903289795,10.799999999999999,90,0.11154402792453766,0.27286046743392944,0.9883776027709246,10.217202566098422,0.8136743280596824,0.4358754152192786,0.2862050013694291,0.15888888888888889,0.10833333333333334,1.1665893694934333,1.3271797558168572,1.3708664864798388,2.565270342230797,0.3,residual,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,13911602129928263748,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.9276705980300903,10.32,86,0.10327369719743729,0.2921490967273712,0.9892393350601196,10.153682452626526,0.8678014373168522,0.49716086781970875,0.26308401060685904,0.16395348837209303,0.14244186046511628,1.038205178808854,1.1178445037922196,1.1525684347194296,2.5554298446483394,0.3546511627906977,residual,0,x_passive,residual_passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,17486874911283212427,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.8818317651748657,9.6,80,0.10178326070308685,0.3079375922679901,0.9893946321681142,9.932330910582095,0.716622709215153,0.38334621926114776,0.3258843740695738,0.13125,0.059375,0.9596130199101754,1.1143180699273947,1.178361141048372,2.6149858392030003,0.35625,plain,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,17486874911283212427,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.9001490473747253,9.6,80,0.15215888619422913,0.3542342185974121,0.98414571210742,10.047154053580016,0.749981366400607,0.37483013276869315,0.21019437572249444,0.179375,0.15,1.0508802633191228,1.1269424074282872,1.1817360156169163,2.5080674548819664,0.421875,plain,0,x_passive,passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,17486874911283212427,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.8905181288719177,9.48,79,0.20246469974517822,0.32801729440689087,0.9789040684700012,9.886271112132818,0.7235395303497067,0.3833054920424165,0.23592025269253203,0.10379746835443038,0.08227848101265822,1.243810649667454,1.3917932354536238,1.4368347416912453,2.5371404842636256,0.28164556962025317,residual,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,17486874911283212427,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.8854532241821289,9.36,78,0.2222917228937149,0.3114730417728424,0.9768381789326668,9.859075820539147,0.6745145398398074,0.3740554817568642,0.24002467958220783,0.11153846153846154,0.09935897435897435,1.2621889306367855,1.3451419786784131,1.3828919910868775,2.553275538591238,0.3173076923076923,residual,0,x_passive,residual_passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,11808074866371914982,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.7148193120956421,14.04,117,0.10706126689910889,0.299093097448349,0.9888446871191263,10.870385180212907,0.7578282490050277,0.4805609562994443,0.21865512913542712,0.14871794871794872,0.09401709401709402,1.069388706320379,1.2265882260893655,1.3008928847223775,2.7942187546970505,0.30982905982905984,plain,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,11808074866371914982,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.6992919445037842,12.0,100,0.14038102328777313,0.3635154664516449,0.9853729149326682,10.486991663692606,0.9452538903802633,0.6186472886794945,0.2064319993951358,0.234,0.14,0.9217126069497317,1.0179565671179445,1.0922545354161413,2.5713289414346217,0.3825,plain,0,x_passive,passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,11808074866371914982,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.7235724925994873,11.16,93,0.13513372838497162,0.37156328558921814,0.9859196599572897,10.287183041742537,0.8480266684025366,0.4762948668250183,0.2655500007207475,0.1817204301075269,0.15053763440860216,1.2029699061041876,1.361731387748513,1.4415846603147444,2.4092651349979066,0.33602150537634407,residual,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14646,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,11808074866371914982,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6682777404785156,0.6978354454040527,0,0,0,0,0,6.773099899291992,1,0,0,0,0.7449215650558472,11.76,98,0.14850446581840515,0.37216007709503174,0.9845264879986644,10.359615478344494,0.8962381776916434,0.5172504366806718,0.2872367359505377,0.18622448979591838,0.16326530612244897,1.2683442283123352,1.3564099286565061,1.4342451591554042,2.559782034973709,0.30357142857142855,residual,0,x_passive,residual_passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,17491217378000942654,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.6115320324897766,13.799999999999999,115,0.21595223248004913,0.37476834654808044,0.9774921648204327,11.137711626768578,1.0422326554650563,0.7538037450417229,0.11013695671547043,0.39043478260869563,0.27608695652173915,0.0530709560109181,0.2180809235831966,0.25897184037643933,0.9633483555394672,0.6358695652173914,plain,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,17491217378000942654,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.6269938349723816,17.64,147,0.1666451096534729,0.3435612618923187,0.9826312474906445,11.879078145844687,0.9074752922957845,0.7005909447475862,0.14715348634683545,0.3134353741496599,0.2653061224489796,0.1835678974020162,0.2817822414047408,0.3018046457405348,0.9979555227561873,0.6062925170068028,plain,0,x_passive,passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,17491217378000942654,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,0,0,0,0,0.6289957165718079,26.4,220,0.23289300501346588,0.571215808391571,0.9757264964282513,12.659093207381375,0.7147352870553731,0.6787036889148029,0.1401005113703749,0.2972727272727273,0.1943181818181818,0.24983492238108415,0.3994959564473142,0.4582737570899455,1.0921533467349682,0.5494318181818182,residual,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,17491217378000942654,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.799667477607727,18.599999999999998,155,0.19176167249679565,0.3792283833026886,0.9800134506076574,12.315645737027808,0.8756679307368974,0.7393876124654085,0.12932750002120533,0.2720967741935484,0.19435483870967743,0.2530831608457882,0.3551153183770517,0.41871430723116765,1.0445928502563508,0.6193548387096774,residual,0,x_passive,residual_passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,12754962946415979490,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.6363451480865479,20.88,174,0.172878235578537,0.36436453461647034,0.9819815941154957,12.106457824018435,0.8457678489858049,0.7005942437969063,0.10551228437200724,0.34870689655172415,0.27227011494252873,0.14961381278037908,0.3054059521459985,0.34783082355027917,1.0869041540653543,0.5739942528735632,plain,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,12754962946415979490,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.6350955963134766,10.799999999999999,90,0.17069126665592194,0.36076855659484863,0.9822095334529877,10.269744727527723,1.0561589209569826,0.7567364007234574,0.1016936114562365,0.3552777777777778,0.29444444444444445,0.08960652681662597,0.20252558315586716,0.2406767274749776,0.85785759990414,0.6916666666666667,plain,0,x_passive,passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,12754962946415979490,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.660407543182373,12.6,105,0.1538827121257782,0.36322563886642456,0.9839614219963551,10.641991867902107,1.0101569130307153,0.7868253095164186,0.1514401188441774,0.3545238095238095,0.2619047619047619,0.1300878837738475,0.28777320723448485,0.35366507950992815,0.8484809635792462,0.6071428571428571,residual,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,12754962946415979490,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.6450071930885315,12.24,102,0.14684656262397766,0.30644166469573975,0.9846947714686394,10.392622698258492,0.9165151263495871,0.6683400490266436,0.15070600463385583,0.3031862745098039,0.25,0.18739742606996984,0.2908953213976587,0.33445886432174965,1.0135175741244766,0.6237745098039216,residual,0,x_passive,residual_passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,8085019896583423235,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.6342407464981079,18.84,157,0.18614955246448517,0.3754003345966339,0.9805983789265156,11.326568393211346,0.924858956200302,0.8363841663879953,0.09223941093863872,0.3579617834394904,0.26671974522292996,0.13117568312217273,0.2955942327360723,0.33802446941068026,1.0730354725450848,0.5469745222929936,plain,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,8085019896583423235,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,0,0,0,0,0.8993963003158569,26.4,220,0.21666225790977478,0.6131035089492798,0.9774181619286537,12.64285712428682,0.8984343659302051,0.8658038674091751,0.09780414749746508,0.26443181818181816,0.1965909090909091,0.2628842115453551,0.3539604255480862,0.38242876923135066,1.027296005487442,0.602840909090909,plain,0,x_passive,passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,8085019896583423235,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.6796777248382568,13.08,109,0.18325267732143402,0.30603450536727905,0.9809003081172705,10.668990689257043,1.0594698099436564,0.8679137875180726,0.12315917424238158,0.3412844036697248,0.25229357798165136,0.1174966225420219,0.2771382999895226,0.3094587299278981,0.9703640318832815,0.6123853211009175,residual,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,8085019896583423235,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.7768046855926514,14.28,119,0.17066654562950134,0.3795180022716522,0.9822121094912291,11.506561315589352,1.017103974558726,0.8390081914282647,0.12034937011042782,0.2892857142857143,0.21743697478991597,0.24853311977969456,0.34620353869780784,0.4018678499470239,1.0626308610496904,0.6313025210084033,residual,0,x_passive,residual_passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,1299815467040435462,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.7517078518867493,13.44,112,0.1733025163412094,0.315141886472702,0.9819373730570078,10.820408293104265,1.1893543458011533,1.0284948641035174,0.08915167433899894,0.3854910714285714,0.28794642857142855,0.1169261327054119,0.27014269715740485,0.32773163132402783,0.9481974413605141,0.6339285714285714,plain,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,1299815467040435462,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.7983762621879578,16.919999999999998,141,0.20507696270942688,0.3773662745952606,0.9786256495863199,11.643827546969987,1.204379545352983,1.0554495963750157,0.0915778369447943,0.3904255319148936,0.32092198581560283,0.17739179109156722,0.27393721299893253,0.3200489530123189,1.0290763900497704,0.5939716312056738,plain,0,x_passive,passive_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,1299815467040435462,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.7926401495933533,15.959999999999999,133,0.14974471926689148,0.2829742133617401,0.9843927081674337,11.222796486399602,1.1906686155195523,1.0214032767746681,0.1496890974686222,0.30394736842105263,0.22932330827067668,0.21319947227741123,0.361401782239178,0.4331932482565928,1.0023221636580348,0.5573308270676691,residual,1,x_intent,icgp_rvo_mpc,7,13
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18646,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,1299815467040435462,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6719341278076172,0.6573786735534668,0,0,0,0,0,1.3647406101226807,1,0,0,0,0.7675801515579224,13.08,109,0.15745310485363007,0.3050132393836975,0.983589293435216,10.751164295128547,1.1709935275513097,0.9466078055834551,0.11683990819744954,0.35091743119266056,0.29701834862385323,0.21356739115322426,0.32355693883390746,0.38912182730357725,1.0139834480930907,0.6077981651376146,residual,0,x_passive,residual_passive_rvo_mpc,7,13
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,64027510949310035,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,0,0,0.5201115608215332,13.68,114,0.11974620819091797,0.3632703721523285,0.9882598267868161,11.973708844336215,0.6607370918959772,0.44151321442372965,0.1849043850629721,0.18333333333333332,0.12938596491228072,0.20754821744808732,0.3348893651039454,0.3796798567486959,0.5318589874762193,0.7390350877192983,plain,1,x_intent,icgp_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,64027510949310035,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,0,0,0.6746811270713806,11.4,95,0.14366531372070312,0.35067325830459595,0.985914746299386,10.859619069728069,0.6518283192656542,0.46221237496325845,0.17752657953870335,0.20210526315789473,0.1631578947368421,0.2257279258456424,0.3405463343376391,0.37225743906317565,0.5477908122633633,0.6578947368421053,plain,0,x_passive,passive_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,64027510949310035,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,0,0,0.7672816514968872,12.48,104,0.12273718416690826,0.300735205411911,0.9879665849730372,10.839340903883567,0.5725181113610653,0.3918437150781616,0.2550423067497412,0.24278846153846154,0.17067307692307693,0.18366832988515783,0.33163017873294076,0.3641453229578641,0.6262385354649562,0.3942307692307692,residual,1,x_intent,icgp_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,64027510949310035,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,0,0,0.7280524373054504,12.36,103,0.12058648467063904,0.2856597304344177,0.9881774438545108,10.887796324852388,0.7429580152717428,0.4758993484423433,0.2757446597120046,0.2883495145631068,0.2087378640776699,0.20792904798773307,0.32006964994287024,0.35598703900876555,0.6387922999913832,0.5,residual,0,x_passive,residual_passive_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,11632995121158902605,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,0,0,0.6289888620376587,11.76,98,0.14707382023334503,0.3449917435646057,0.9855805691331625,11.129091163631529,0.7337669158658507,0.5377411457652949,0.18462704165544055,0.20612244897959184,0.14795918367346939,0.19499125052870683,0.3270982287307174,0.36959642084581507,0.5665338018141232,0.7168367346938775,plain,1,x_intent,icgp_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,11632995121158902605,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,1,0,0.49748197197914124,13.2,110,0.10132619738578796,0.3207240402698517,0.9900657637044787,11.813412159623113,0.7217801229350946,0.4983885324644772,0.1881570454729213,0.15863636363636363,0.12727272727272726,0.23731490990748125,0.3450409650795839,0.40210436961799856,0.48993905728242615,0.6818181818181818,plain,0,x_passive,passive_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,11632995121158902605,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,0,0,0.8687995672225952,13.2,110,0.09815734624862671,0.32599467039108276,0.9903764445334673,10.54559775951202,0.516803077549081,0.31437345810488543,0.25091999890388583,0.21818181818181817,0.15681818181818183,0.18858735446750438,0.3472196703133258,0.36881618962098256,0.649377899359573,0.30454545454545456,residual,1,x_intent,icgp_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,11632995121158902605,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,0,0,0.7188310027122498,15.12,126,0.12349551171064377,0.3564473092556,0.9878922365605831,10.826628744543996,0.6083464873289424,0.3914011109672073,0.2614545636110023,0.24801587301587302,0.2123015873015873,0.1791612011853546,0.30290844564281755,0.32822243648270766,0.6227292477883517,0.28174603174603174,residual,0,x_passive,residual_passive_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,17408621488690615450,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,1,0,0,0,0.591552734375,13.08,109,0.11968503892421722,0.3541509211063385,0.9882658235728741,11.837271699565463,0.7329598499991752,0.6061614171319872,0.19132408234418943,0.1738532110091743,0.12844036697247707,0.20875131387964163,0.33506866535325663,0.3766724378895869,0.5382384427999138,0.7064220183486238,plain,1,x_intent,icgp_rvo_mpc,7,14
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14106,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,17408621488690615450,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.996368408203125,0.9891757965087891,0,0,0,0,0,1.202580966949463,0,1,1,0,0.42837056517601013,13.44,112,0.165352001786232,0.33455532789230347,0.9837885368615389,11.722973710449878,0.7841137842374987,0.6165003377744662,0.1792111614642116,0.19196428571428573,0.16517857142857142,0.2165368206991947,0.323197011569781,0.3945850205394838,0.4720423120020755,0.7098214285714286,plain,0,x_passive,passive_rvo_mpc,7,14
