scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,4594283445705679644,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,1,0,0,0,0.7213828563690186,24.72,206,0.1087550371885299,0.3236804604530334,0.9897486325353384,14.260958952276267,0.8973328307187932,0.7286089869765925,0.2455262136526939,0.2344660194174757,0.1201456310679611,0.5520870437199238,0.6866869664337831,0.7244497907599138,1.007463757323528,0.5436893203883495,residual,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,4594283445705679644,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,1,0,0,0,0.7225607633590698,18.24,152,0.1369324028491974,0.3222091794013977,0.9870926039293408,12.210233244346457,0.8117758440360042,0.6055046633451381,0.2251042762126369,0.1980263157894737,0.1052631578947368,0.6361311712123655,0.7472054288438944,0.8080661602472038,1.1135168228911092,0.4967105263157895,residual,0,x_passive,residual_passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,13711555261512316707,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,1,0,0,0,0.7303286194801331,26.16,218,0.1169624701142311,0.3366410732269287,0.9889749912545084,12.514190972919096,0.5363868021391816,0.4512601448647156,0.1831810778982023,0.2633027522935779,0.1341743119266055,0.5125465373226203,0.6876732650630574,0.7290499017309622,1.3576962169122997,0.4369266055045872,plain,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,13711555261512316707,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,1,0,0,0,0.7809440493583679,21.72,181,0.0974906459450721,0.2797935009002685,0.9908104259520768,12.33854933013572,0.5727665040930489,0.4329790050750444,0.1742145027617991,0.2121546961325967,0.0842541436464088,0.5685203164257436,0.6892602476683751,0.72345188895575,1.2939404871786386,0.3867403314917127,plain,0,x_passive,passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,13711555261512316707,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,1,0,0,0,0.688818097114563,15.72,131,0.1543946862220764,0.3552564978599548,0.9854465899989008,11.582035737810656,0.7620641625315693,0.5243188006651393,0.2217570601701239,0.3,0.1774809160305343,0.4678536195751111,0.641422196970547,0.6704173228536241,1.0903115726194696,0.566793893129771,residual,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,13711555261512316707,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,1,0,0,0,0.6628510355949402,16.32,136,0.1476659029722213,0.3252044916152954,0.9860808523371816,12.242893548806023,0.7697699852561689,0.5207555916066432,0.1891556990706115,0.2518382352941176,0.1525735294117647,0.5197396615617297,0.6423106609069331,0.6644017253718242,1.108747480786962,0.5606617647058824,residual,0,x_passive,residual_passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,10969272909746851898,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,0,0,0,0,0.6729642748832703,26.4,220,1.7262006998062134,6.791674137115479,0.8372864574193954,10.9541808041281,0.5803668723542201,0.52747353223602,0.1618330683082934,0.2786363636363636,0.1,0.6226898017475091,0.8302404273726297,0.8452765651029038,1.477841589867504,0.4238636363636364,plain,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,10969272909746851898,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,0,0,0,0,0.7450834512710571,26.4,220,1.7749921083450315,6.966027736663818,0.8326873332262039,11.15145119879162,0.6709005606836979,0.5577394336848308,0.1582372721300502,0.3161363636363636,0.1522727272727272,0.6952303355192219,0.8262240292513648,0.8422758544038431,1.4439900403113983,0.4102272727272727,plain,0,x_passive,passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,10969272909746851898,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,1,0,0,0,0.751618504524231,22.68,189,0.1161145344376564,0.3041479587554931,0.9890549182891846,13.281668611682107,0.9409115961592684,0.7715055045513844,0.2865152114450379,0.2560846560846561,0.1388888888888889,0.6360257310317161,0.7866298205441462,0.8307163734433601,1.115957147616259,0.4537037037037037,residual,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14279,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,10969272909746851898,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.791717529296875,0.8548927307128906,0,0,0,0,0,2.7844607830047607,1,0,0,0,0.7901288866996765,19.56,163,0.1556969285011291,0.356803685426712,0.9853238388895988,13.148192746317363,1.0349248574269605,0.8151310538528084,0.4398042948179495,0.3187116564417178,0.254601226993865,0.5505687664241199,0.6581159611314706,0.7044395354063697,1.0868042265144051,0.4861963190184049,residual,0,x_passive,residual_passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,2032986483520693442,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,1,0,0.4820767045021057,26.4,220,2.660064220428467,7.162919521331787,0.7428606152534485,13.95280217671825,0.8516148066317494,0.7849951515482231,0.0918457955280742,0.6320454545454546,0.4017045454545455,-0.1359044878615245,0.0445907405548648,0.0507854986028737,0.3976788854898092,0.8181818181818182,plain,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,2032986483520693442,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.7437586784362793,26.4,220,1.3138015270233154,7.46066427230835,0.8729992508888245,12.453408236226096,0.6820383412255482,0.6444914684884927,0.1011694317805284,0.4931818181818181,0.2630681818181818,-0.0018622330406558,0.1375017284555364,0.1495067446672169,0.5752743049675458,0.7488636363636364,plain,0,x_passive,passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,2032986483520693442,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6146047115325928,26.4,220,2.408309936523437,7.462955474853516,0.7671968340873718,11.858812491182109,0.7239224557849494,0.649368278817697,0.1310197727765295,0.5955681818181818,0.2960227272727272,-0.069319484725385,0.108271191172872,0.1206438279622048,0.5829842049827882,0.7596590909090909,residual,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,2032986483520693442,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6261392831802368,26.4,220,2.09956693649292,7.197208881378174,0.7970419824123383,11.72037516510045,0.709006861766631,0.6559062260118398,0.1340037499837556,0.5327272727272727,0.2715909090909091,-0.0389288921124693,0.0975565724540391,0.1012796342390441,0.5187148700062036,0.7357954545454546,residual,0,x_passive,residual_passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,2308789111819265721,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.7835444808006287,26.4,220,3.134576797485352,8.230061531066895,0.6969910860061646,11.057525312620784,0.7528791454028,0.7908024250783704,0.0985330682438375,0.5976136363636364,0.2892045454545454,-0.1022732518245966,0.0902815894395003,0.0929870991205751,0.3838296517225886,0.803409090909091,plain,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,2308789111819265721,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6012569665908813,26.4,220,2.46464467048645,7.716046333312988,0.7617511451244354,11.48715467184138,0.7799161253327673,0.7673025876283646,0.1042595453327521,0.5045454545454545,0.2568181818181818,-0.0018741429628468,0.1365729799011072,0.1703294490133355,0.4931482797677092,0.7681818181818182,plain,0,x_passive,passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,2308789111819265721,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6493503451347351,26.4,220,1.2712987661361694,5.91026496887207,0.8771078512072563,12.915078830724724,0.8985444162379611,0.8422301213849674,0.1283886365192963,0.5009090909090909,0.2323863636363636,-0.0394739831232022,0.1361580068151336,0.1576627528576342,0.5242659657902127,0.7653409090909091,residual,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,2308789111819265721,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6318355798721313,26.4,220,2.288327217102051,8.054084777832031,0.7787951529026031,11.727668479490603,0.7652957007627595,0.7583921392194249,0.1252485792726722,0.5373863636363636,0.2585227272727273,-0.0101402019060144,0.1343143300282877,0.1449831413376689,0.469356618214613,0.7676136363636363,residual,0,x_passive,residual_passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,1774526156458050417,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6774468421936035,26.4,220,2.557447910308838,7.772087574005127,0.7527801692485809,12.43677313971557,0.967052605680444,0.9666522194716064,0.1508994315041821,0.565,0.2880681818181818,-0.0672760822126768,0.1022082709371599,0.1411398666381996,0.4435176733783975,0.8005681818181818,plain,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,1774526156458050417,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6241716146469116,26.4,220,3.3055286407470703,7.976127624511719,0.6804657578468323,11.32621268220646,0.9599158542230726,0.9254550299861214,0.1253909088766456,0.5547727272727273,0.2840909090909091,-0.0450641181266966,0.1054087849669389,0.1117102425909073,0.4268734864281378,0.8176136363636364,plain,0,x_passive,passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,1774526156458050417,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6621585488319397,26.4,220,1.4714479446411133,7.223104000091553,0.8577601164579391,13.487717660142152,1.0398102095858617,0.9734166674993256,0.1283040911816484,0.5489772727272727,0.2909090909090909,-0.0832502686161022,0.0947114782281862,0.0999221857155671,0.5123255528789799,0.7806818181818181,residual,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,1774526156458050417,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.735927939414978,26.4,220,1.545602560043335,7.288471221923828,0.8505918383598328,12.720586867759266,0.8596390474926342,0.8296811384910887,0.1238791475440269,0.5407954545454545,0.2931818181818181,-0.0200154245502949,0.1204320875778608,0.1395315944476409,0.5811138692658957,0.7181818181818181,residual,0,x_passive,residual_passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,15144289736935167690,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6776663064956665,26.4,220,2.049480438232422,7.273452281951904,0.8018836677074432,13.30925739212762,1.2189332209527493,1.1379823035814545,0.1061865341894603,0.6578409090909091,0.4176136363636363,-0.1589368018451649,0.0294544223898885,0.0356450691966807,0.4474362606471073,0.7772727272727272,plain,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,15144289736935167690,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6245828866958618,26.4,220,1.2542918920516968,4.094149112701416,0.87875185161829,13.200672150607716,1.0196104680949991,0.9730371924963864,0.1122208525140939,0.5422727272727272,0.2977272727272727,-0.0270077854348213,0.1145638099426498,0.1423022422207762,0.5161794297615272,0.740909090909091,plain,0,x_passive,passive_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,15144289736935167690,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6055157780647278,26.4,220,1.0271179676055908,4.131916046142578,0.9007119834423065,12.781041240545164,1.1192930320108478,1.0974844619631767,0.1276611361059952,0.5165909090909091,0.2602272727272727,-0.0574064957865957,0.1217993412432811,0.1411480948573933,0.5701450293039523,0.7380681818181818,residual,1,x_intent,icgp_rvo_mpc,7,6
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18279,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,15144289736935167690,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8034443855285645,0.7364492416381836,0,0,0,0,0,0.8276352286338806,0,0,0,0,0.6630774736404419,26.4,220,1.5092742443084717,7.220232963562012,0.8541035652160645,13.198161320138752,1.1112071793865077,1.0683467588641429,0.1252994885858656,0.5296590909090909,0.2926136363636363,-0.0284887401462601,0.1035524282229247,0.1165467456142373,0.530185555806348,0.7545454545454545,residual,0,x_passive,residual_passive_rvo_mpc,7,6
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14792,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,5148996648829401907,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7934932708740234,0.9000000953674316,0,0,0,0,0,1.663704514503479,0,0,0,0,0.641685426235199,26.4,220,1.0865843296051023,2.867565393447876,0.8952087089419365,13.42402028053766,0.5962054754678154,0.4830754976685222,0.1952736366630151,0.4015909090909091,0.0875,0.0486129471249413,0.2152816493540739,0.2768674310096023,0.4417633033197453,0.6977272727272728,plain,1,x_intent,icgp_rvo_mpc,7,6
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14792,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,5148996648829401907,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7934932708740234,0.9000000953674316,0,0,0,0,0,1.663704514503479,0,0,0,0,0.6878373026847839,26.4,220,0.5715436339378357,0.8309178948402405,0.9448797553777696,13.853594826232438,0.5972318571215345,0.5200173927293773,0.1725531815530055,0.41,0.1727272727272727,0.0792387938533724,0.2144608090772133,0.238001088752827,0.5099743448584931,0.7045454545454546,plain,0,x_passive,passive_rvo_mpc,7,6
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14792,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,5148996648829401907,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7934932708740234,0.9000000953674316,0,0,0,0,0,1.663704514503479,0,0,0,0,0.7721221446990967,26.4,220,0.5626235008239746,0.7067648768424988,0.945740021765232,14.9088345146738,0.6009822686223164,0.444734787829723,0.2191378413540819,0.3859090909090909,0.1113636363636363,0.0571534120812272,0.2091425057725789,0.2343236628467702,0.5220212779145141,0.7534090909090909,residual,1,x_intent,icgp_rvo_mpc,7,6
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14792,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,5148996648829401907,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7934932708740234,0.9000000953674316,0,0,0,0,0,1.663704514503479,0,0,0,0,0.6063209772109985,26.4,220,0.7596744298934937,1.5101704597473145,0.9267362281680108,13.58607945922995,0.5740575656531208,0.4912260239455711,0.2256446596055122,0.3761363636363636,0.0943181818181818,0.0628353034597915,0.2027849397901997,0.2563084755457473,0.4563427206988399,0.6738636363636363,residual,0,x_passive,residual_passive_rvo_mpc,7,6
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14792,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,17159409646506188297,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7934932708740234,0.9000000953674316,0,0,0,0,0,1.663704514503479,0,0,0,0,0.7111527323722839,26.4,220,0.540110170841217,0.7391793131828308,0.9479112289845943,14.008048712217716,0.6648097290585363,0.61087143283975,0.2099393191615077,0.3870454545454545,0.1352272727272727,0.0431313521090111,0.2042075354021063,0.2264870484875366,0.5018473143217906,0.6727272727272727,plain,1,x_intent,icgp_rvo_mpc,7,6
