scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,8962388795602172720,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.711317241191864,14.639999999999999,122,0.10827109217643738,0.299439013004303,0.9894055537879467,10.66213305151905,0.495851517290919,0.34125031374746045,0.2207401644898441,0.23975409836065573,0.1680327868852459,0.17879391900057612,0.3389703810300495,0.3784925242904269,0.6001846988773982,0.29713114754098363,residual,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,8962388795602172720,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.6785536408424377,11.4,95,0.13588136434555054,0.290527880191803,0.9867038577795029,10.426935960698756,0.5593413973668296,0.41011380690002913,0.2124410519364143,0.24789473684210525,0.1868421052631579,0.2513991661328626,0.36887485492543165,0.4142881107738144,0.5951815993613319,0.35,residual,0,x_passive,residual_passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10409987349752007812,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.6380136609077454,12.12,101,0.20353533327579498,0.34661102294921875,0.980083841830492,11.541925948753487,0.8093729584966556,0.6373779037506273,0.16664282192872598,0.20445544554455444,0.14356435643564355,0.19674525236710905,0.3241694494100786,0.37599065031671874,0.5403305508417658,0.7376237623762376,plain,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,10409987349752007812,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.6428029537200928,11.4,95,0.10560650378465652,0.28654640913009644,0.989666286855936,10.674233806086704,0.7594597812545927,0.6355537465136302,0.16524763088550812,0.21421052631578946,0.15526315789473685,0.2396338327979963,0.36033004784270334,0.39535937189114717,0.5615325167806525,0.7052631578947368,plain,0,x_passive,passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10409987349752007812,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.7363576292991638,12.84,107,0.129244863986969,0.3003864884376526,0.9873532466590405,10.968968481683987,0.6105862045377737,0.4908602337448675,0.22114135602937368,0.24532710280373832,0.1822429906542056,0.18442498440192753,0.3325337260223437,0.3638828159033137,0.6009662051185548,0.3925233644859813,residual,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,10409987349752007812,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.787102997303009,12.12,101,0.10563431680202484,0.2888006865978241,0.9896635646000504,10.60844968346646,0.6782592847104194,0.5272342022370068,0.2119722774674157,0.24554455445544554,0.18564356435643564,0.24148607490233848,0.3661031661957207,0.3932227080898119,0.6203490265591605,0.4752475247524752,residual,0,x_passive,residual_passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,17071353159171191715,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.6715877056121826,12.6,105,0.12928897142410278,0.35514822602272034,0.9873489309102297,11.62974334077444,0.9953953393158459,0.836018759296054,0.1778892858142388,0.24142857142857144,0.17142857142857143,0.17142039924094984,0.3251716519821257,0.3830962245265643,0.5419785921885854,0.7142857142857143,plain,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,17071353159171191715,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.6605814099311829,11.16,93,0.1381552815437317,0.3279515206813812,0.9864813527092338,10.737042925553396,0.9653583080858312,0.8036778280811925,0.16468171980382212,0.21827956989247313,0.1639784946236559,0.22494652746305346,0.3455713562955779,0.3901831382881569,0.562285685914178,0.717741935483871,plain,0,x_passive,passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,17071353159171191715,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.6138414740562439,11.4,95,0.18279533088207245,0.3179757595062256,0.9821132738143206,11.178240254987031,1.0453150920373828,0.8762079927482103,0.21081947412121257,0.14789473684210527,0.11842105263157894,0.2960110860134621,0.4181723599418213,0.49324620058975716,0.5392166614783437,0.7078947368421052,residual,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14327,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,17071353159171191715,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9789509773254395,0.9992594718933105,0,0,0,0,0,1.2033411645889283,1,0,0,0,0.7064393162727356,10.799999999999999,90,0.252028226852417,0.34710949659347534,0.9753387589007616,10.917894907761365,1.0070982683036063,0.928062588473161,0.19961027768052494,0.11777777777777777,0.09444444444444444,0.3610313718016777,0.4568469446632597,0.5495416859686375,0.571968754582935,0.825,residual,0,x_passive,residual_passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,529282688773177820,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.5715278387069702,26.4,220,0.7241778373718262,1.1589124202728271,0.9284752011299133,14.313894972903654,0.9570733195001428,0.9866668049584736,0.0860677841873522,0.5381818181818182,0.38579545454545455,-0.11626429021403999,0.04834769561573524,0.05818723751968619,0.48693231310348284,0.7653409090909091,plain,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,529282688773177820,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6511226296424866,26.4,220,0.7966420650482178,1.5952945947647095,0.9213181287050247,14.063200154167134,0.9186912739141421,0.8600142825394869,0.08676460218504706,0.5010227272727272,0.4102272727272727,-0.07140201377628413,0.04625080607450481,0.050832344884476195,0.4411715677985076,0.7005681818181818,plain,0,x_passive,passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,529282688773177820,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.5426183342933655,26.4,220,0.7771621942520142,1.9114158153533936,0.923242099583149,13.774154119048035,0.9484403512694619,0.9632384910502217,0.10784943161442326,0.5186363636363637,0.42329545454545453,-0.10972959669063459,0.047798461134799484,0.05238681892271745,0.46922202644023037,0.8045454545454546,residual,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,529282688773177820,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6441734433174133,26.4,220,0.7155338525772095,1.1952918767929077,0.929328940808773,13.95290884557835,0.8791831159117547,0.9251020153815096,0.10962528398191683,0.4577272727272727,0.36420454545454545,-0.04061634902268732,0.0650873945129358,0.06929093412419951,0.4877775233289736,0.76875,residual,0,x_passive,residual_passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,4820671569752648226,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6489787697792053,26.4,220,0.7689080834388733,1.4262558221817017,0.9240573272109032,15.03753522883926,0.97239243760705,1.035788069800897,0.08603988624765241,0.49579545454545454,0.3568181818181818,-0.09189775969787363,0.06619278089431198,0.07843101984939792,0.47120610551028097,0.7647727272727273,plain,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,4820671569752648226,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.5773862600326538,26.4,220,0.7143628597259521,0.9111023545265198,0.9294445961713791,14.47550336034692,0.9741431669755416,0.9049752977761355,0.08784454499122644,0.5943181818181819,0.48295454545454547,-0.11878295080643148,-0.0012650710898874928,0.004770181082273741,0.41928917322307835,0.7568181818181818,plain,0,x_passive,passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,4820671569752648226,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6106744408607483,26.4,220,0.6127322912216187,1.0249093770980835,0.9394823312759399,15.180515159896458,1.032850018042055,1.0777960169044407,0.10721488652052358,0.36113636363636364,0.26193181818181815,-0.008649180742933148,0.1284087905441834,0.15801286322945218,0.45978619686751215,0.7823863636363636,residual,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,4820671569752648226,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6150214672088623,26.4,220,0.6093994975090027,1.210983395576477,0.939811497926712,15.096291345053942,1.1195592838254842,1.1084774272008375,0.1102060799232938,0.4426136363636364,0.34261363636363634,-0.04668104525415268,0.05809230260449377,0.07735792329941285,0.40702483125699856,0.8005681818181818,residual,0,x_passive,residual_passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,3827095395234316711,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6189916729927063,26.4,220,0.6356247663497925,1.3512319326400757,0.9372213110327721,14.63324692180322,1.2439984526146541,1.2616939155892892,0.088194318199054,0.5898863636363636,0.43920454545454546,-0.12351153634755278,0.03112559586577116,0.04769922168231145,0.4488422366836194,0.7630681818181818,plain,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,3827095395234316711,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.5424898266792297,26.4,220,0.7552503347396851,1.9153276681900024,0.9254062622785568,15.459458758065011,1.158571864122694,1.1354489983482794,0.08404772726697213,0.41375,0.31079545454545454,-0.022910802983065044,0.08327321125253696,0.116854794961739,0.41321556031924084,0.7403409090909091,plain,0,x_passive,passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,3827095395234316711,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.5807822346687317,26.4,220,0.7823547720909119,1.983017921447754,0.9227292463183403,14.405120380979497,1.0917053988034076,1.1545052512125535,0.10964568179836286,0.46829545454545457,0.35056818181818183,-0.07284660608179613,0.0810327049285512,0.0849801600644873,0.42990297073261313,0.8022727272727272,residual,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,3827095395234316711,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6905519962310791,26.4,220,2.0758001804351807,10.136725425720215,0.7949796468019485,15.003564702106814,1.4575170862403783,1.4104948451573198,0.10625954554680819,0.4325,0.34375,0.022777966361122472,0.12620377484793693,0.16389020376466215,0.4343238955158741,0.7875,residual,0,x_passive,residual_passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,5417585340389252938,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.5931943655014038,26.4,220,0.6764223575592041,1.1372352838516235,0.9331918582320213,14.114231724444835,1.4649473442272707,1.4264436900615691,0.08635994312168226,0.6476136363636363,0.5068181818181818,-0.16720504257394614,0.0002586774607612151,0.005860362675887601,0.4372331092066386,0.7318181818181818,plain,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,5417585340389252938,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6156735420227051,26.4,220,0.6203534603118896,0.9838181138038635,0.9387296102941036,14.172843268130237,1.3797429674051025,1.3457914092323997,0.08467244353431108,0.5622727272727273,0.44772727272727275,-0.10004847557175989,0.014606271517039691,0.021228177208284082,0.47560217980667957,0.7539772727272728,plain,0,x_passive,passive_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,5417585340389252938,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.7009699940681458,26.4,220,0.6155531406402588,0.9084509611129761,0.9392037242650986,13.15213651691738,1.3705134643749757,1.3764768677678976,0.10723352286070374,0.5064772727272727,0.39034090909090907,-0.08761934281464412,0.06270959813757375,0.06652541921897367,0.4945741559046914,0.7784090909090909,residual,1,x_intent,icgp_rvo_mpc,7,27
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18327,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,5417585340389252938,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9896450042724609,0.9883146286010742,0,0,0,0,0,0.6917644739151001,0,0,0,0,0.6345379948616028,26.4,220,0.6722519397735596,1.488323450088501,0.9336037561297417,14.352354609742179,1.4726504869759083,1.4092951728539034,0.10927403431692669,0.5053409090909091,0.39829545454545456,-0.06961073013620495,0.04315532179286871,0.05198706276791001,0.4371443300988864,0.7534090909090909,residual,0,x_passive,residual_passive_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,8991358130079566324,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.8024523494019078,26.4,220,1.7880042791366577,6.992447853088379,0.8305782526731491,13.484937419463677,0.7163684461170553,0.5692722648373897,0.16121454563372853,0.235,0.0375,0.4609987993330832,0.6543863652522572,0.669895395812714,1.155384200321878,0.5329545454545455,plain,1,x_intent,icgp_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,8991358130079566324,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.8140524995539327,26.4,220,1.9123367071151733,7.516664981842041,0.8187971711158752,12.588289008199354,0.6237969115826258,0.47851357952300033,0.15886670516920276,0.3527272727272727,0.14659090909090908,0.29343368379499185,0.42574235757333556,0.4328078005154442,1.0047747832068097,0.5431818181818182,plain,0,x_passive,passive_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,8991358130079566324,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.8024523494019078,26.4,220,3.853632926940918,8.415639877319336,0.6348502933979034,10.340477187043348,0.66187769402644,0.5148403782082306,0.21165909102736888,0.3559090909090909,0.026136363636363635,0.29769095412613356,0.4748922568677218,0.4845177268031538,0.8108528758265322,0.5943181818181819,residual,1,x_intent,icgp_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,8991358130079566324,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.8024523494019078,26.4,220,1.740280270576477,6.837492942810059,0.8351003229618073,12.622473616735078,0.6012246763907817,0.48011302017862556,0.2249825004334773,0.2015909090909091,0.06136363636363636,0.7876982143130475,0.9119328343234944,0.9446046311868549,1.1901938273439843,0.5181818181818182,residual,0,x_passive,residual_passive_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,16660212711582992151,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.7674199938774109,26.4,220,1.4632271528244019,5.705638885498047,0.8613523989915848,12.046313891431055,0.6718219139741533,0.5481318634968766,0.1685574997364628,0.2615909090909091,0.07727272727272727,0.4804217417310396,0.665405863797884,0.6769753707101986,1.2594562580899724,0.47613636363636364,plain,1,x_intent,icgp_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,16660212711582992151,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,1,0,0,0,0.7308722138404846,24.0,200,0.1194903627038002,0.3579328656196594,0.9886777307838202,12.76773965544271,0.7542097809838014,0.6204451315483311,0.17260762520891149,0.319,0.2225,0.486957050176397,0.6103078398526018,0.6356509044562246,1.2115749504329683,0.43125,plain,0,x_passive,passive_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,16660212711582992151,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.8042247933353717,26.4,220,3.8275325298309326,8.377972602844238,0.6373234391212463,10.257549280446256,0.6710409745710256,0.5739363565725789,0.21323477326818233,0.3472727272727273,0.025,0.3038829566246091,0.4841426255760347,0.4929730657437402,0.8151685103792427,0.6068181818181818,residual,1,x_intent,icgp_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,16660212711582992151,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.8042247933353717,26.4,220,0.3877721130847931,1.3907133340835571,0.9632567837834358,14.736719247772271,0.948660774812478,0.8016894098775722,0.20633068171181632,0.235,0.12386363636363637,0.4036126622125123,0.514468735585378,0.552473031195017,0.8930425968470908,0.5761363636363637,residual,0,x_passive,residual_passive_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10387375405852444645,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.8067714586538358,26.4,220,3.8217668533325195,8.358924865722656,0.6378697454929352,10.280977197504399,0.7362960145205514,0.6776275535433899,0.16339704564994795,0.39340909090909093,0.17954545454545454,0.14895829357784607,0.3193759226999866,0.331564539361746,0.8044122352121933,0.6170454545454546,plain,1,x_intent,icgp_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,10387375405852444645,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.7081407308578491,26.4,220,1.7610304355621338,6.925858974456787,0.8331341445446014,10.917091574461665,0.558503180874554,0.4836501355383503,0.1709985221333971,0.27204545454545453,0.1,0.7776543124398152,0.9115524277957817,0.9189356913475999,1.5384459171544889,0.4,plain,0,x_passive,passive_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10387375405852444645,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,1,0,0,0,0.8067714586538358,20.759999999999998,173,0.10654409229755402,0.32687047123908997,0.9899044502526522,12.571074198720453,0.8294737616451618,0.6242243183182099,0.20711835338518755,0.2878612716763006,0.17052023121387283,0.5699899518761268,0.7278817907722063,0.7856996119071441,1.1134148147192409,0.48121387283236994,residual,1,x_intent,icgp_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,10387375405852444645,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,1,0,0,0,0.8067714586538358,21.72,181,0.12475648522377014,0.3246627748012543,0.9881787402555346,12.984526850937982,0.8059456350091454,0.623903945397391,0.20372527704551013,0.20773480662983426,0.09530386740331492,0.6599931218213267,0.7630706210427657,0.7859761347396952,1.1399217879826506,0.4599447513812155,residual,0,x_passive,residual_passive_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,6117797953384586056,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,1,0,0,0,0.8008180191776902,15.719999999999999,131,0.13221649825572968,0.29490405321121216,0.9874718692153692,11.96206633921247,1.1085199705993345,0.8365145147095894,0.16643263264967997,0.29427480916030535,0.13358778625954199,0.27006826211120144,0.44704618418798037,0.46668522507667226,0.9173421732256226,0.5687022900763359,plain,1,x_intent,icgp_rvo_mpc,7,27
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14636,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,6117797953384586056,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.8600544929504395,0.8191990852355957,0,0,0,0,0,2.818636178970337,0,0,0,0,0.6717379689216614,26.4,220,1.8008232116699219,6.984719753265381,0.8293635994195938,10.68090849903092,0.5011789668290558,0.4688595594552515,0.16111170519831253,0.25272727272727274,0.07272727272727272,0.6671658936158248,0.8126959734867054,0.8186993871473452,1.5020282111396956,0.4159090909090909,plain,0,x_passive,passive_rvo_mpc,7,27
