time_s,robot_i,robot_j,distance_m
28.05,robot1,robot3,1.8565611193305758
28.05,robot1,robot4,2.7837564552385863
28.05,robot2,robot3,1.8327472607061783
28.05,robot2,robot4,1.0417275617581114
28.05,robot3,robot4,2.227233453802385
28.1,robot1,robot2,1.7831627748708192
28.1,robot1,robot3,1.8586586362998452
28.1,robot1,robot4,2.78644834663286
28.1,robot2,robot3,1.8331508478390424
28.1,robot2,robot4,1.045225528257897
28.1,robot3,robot4,2.2283456084425057
28.150000000000002,robot1,robot2,1.7824595102634169
28.150000000000002,robot1,robot3,1.8601968589224636
28.150000000000002,robot1,robot4,2.790050414071581
28.150000000000002,robot2,robot3,1.8336744382895511
28.150000000000002,robot2,robot4,1.0495783572771022
28.150000000000002,robot3,robot4,2.230653279801682
28.200000000000003,robot1,robot2,1.7817571523484899
28.200000000000003,robot1,robot3,1.8617359692781361
28.200000000000003,robot1,robot4,2.7936529706620687
28.200000000000003,robot2,robot3,1.8342036342601113
28.200000000000003,robot2,robot4,1.0539321349252049
28.200000000000003,robot3,robot4,2.232960956919086
28.25,robot1,robot2,1.7810604112641015
28.25,robot1,robot3,1.8632128113372477
28.25,robot1,robot4,2.797267655267949
28.25,robot2,robot3,1.8349237952103077
28.25,robot2,robot4,1.058358330185245
28.25,robot3,robot4,2.2353360416703567
28.3,robot1,robot2,1.780364952372406
28.3,robot1,robot3,1.864690526791242
28.3,robot1,robot4,2.8008828983936476
28.3,robot2,robot3,1.8356497297777155
28.3,robot2,robot4,1.062785208219422
28.3,robot3,robot4,2.2377111313788913
28.35,robot1,robot2,1.7796867304570767
28.35,robot1,robot3,1.8659769638323513
28.35,robot1,robot4,2.8045270173782426
28.35,robot2,robot3,1.83634784048012
28.35,robot2,robot4,1.0672110497874825
28.35,robot3,robot4,2.2402095531522273
28.400000000000002,robot1,robot2,1.7790099289953385
28.400000000000002,robot1,robot3,1.8672642803344686
28.400000000000002,robot1,robot4,2.8081718691169884
28.400000000000002,robot2,robot3,1.8370512403329966
28.400000000000002,robot2,robot4,1.0716377423681944
28.400000000000002,robot3,robot4,2.242707975480758
28.450000000000003,robot1,robot2,1.7782257734158786
28.450000000000003,robot1,robot3,1.8683672282332509
28.450000000000003,robot1,robot4,2.8119200520517116
28.450000000000003,robot2,robot3,1.837593702626481
28.450000000000003,robot2,robot4,1.0762232892857322
28.450000000000003,robot3,robot4,2.245382935605974
28.5,robot1,robot2,1.7774430200515572
28.5,robot1,robot3,1.8694710599067856
28.5,robot1,robot4,2.8156691562529144
28.5,robot2,robot3,1.838141233446712
28.5,robot2,robot4,1.0808101555592453
28.5,robot3,robot4,2.248057898741267
28.55,robot1,robot2,1.7765282930475668
28.55,robot1,robot3,1.8702433139720753
28.55,robot1,robot4,2.8191479172677782
28.55,robot2,robot3,1.8383887522720133
28.55,robot2,robot4,1.0852785873020114
28.55,robot3,robot4,2.2503704708380794
28.6,robot1,robot2,1.7756149672369852
28.6,robot1,robot3,1.8710165506616985
28.6,robot1,robot4,2.8226274876825315
28.6,robot2,robot3,1.8386409294111778
28.6,robot2,robot4,1.0897480916822015
28.6,robot3,robot4,2.2526830828372195
28.650000000000002,robot1,robot2,1.774607839002747
28.650000000000002,robot1,robot3,1.8709272403609127
28.650000000000002,robot1,robot4,2.825826551640997
28.650000000000002,robot2,robot3,1.838172852723731
28.650000000000002,robot2,robot4,1.0940848069406
28.650000000000002,robot3,robot4,2.2543161165243113
28.700000000000003,robot1,robot2,1.7736021079565731
28.700000000000003,robot1,robot3,1.8708393021283256
28.700000000000003,robot1,robot4,2.8290261818399633
28.700000000000003,robot2,robot3,1.8377079532330483
28.700000000000003,robot2,robot4,1.0984221231876208
28.700000000000003,robot3,robot4,2.255949724763387
28.75,robot1,robot2,1.7736929536205668
28.75,robot1,robot3,1.8706123368822307
28.75,robot1,robot4,2.8330324884747173
28.75,robot2,robot3,1.837231894783903
28.75,robot2,robot4,1.1025849778701866
28.75,robot3,robot4,2.2574570135622185
28.8,robot1,robot2,1.7737862715110295
28.8,robot1,robot3,1.8703892087851661
28.8,robot1,robot4,2.837039930280327
28.8,robot2,robot3,1.8367583611060547
28.8,robot2,robot4,1.106748195900043
28.8,robot3,robot4,2.2589650912134522
28.85,robot1,robot2,1.7745023501895538
28.85,robot1,robot3,1.8701332956232024
28.85,robot1,robot4,2.841222680821938
28.85,robot2,robot3,1.836267786375737
28.85,robot2,robot4,1.110452128216363
28.85,robot3,robot4,2.2604077686356727
28.900000000000002,robot1,robot2,1.7752203436559646
28.900000000000002,robot1,robot3,1.869881448873698
28.900000000000002,robot1,robot4,2.845406343334639
28.900000000000002,robot2,robot3,1.8357784375288866
28.900000000000002,robot2,robot4,1.1141562941584993
28.900000000000002,robot3,robot4,2.2618515975998514
28.950000000000003,robot1,robot2,1.7782913520459045
28.950000000000003,robot1,robot3,1.8695799245298395
28.950000000000003,robot1,robot4,2.8495583080413094
28.950000000000003,robot2,robot3,1.8366422798893776
28.950000000000003,robot2,robot4,1.1157478790497433
28.950000000000003,robot3,robot4,2.2632551271951757
29.0,robot1,robot2,1.7813649484339247
29.0,robot1,robot3,1.869282403347873
29.0,robot1,robot4,2.8537111154876906
29.0,robot2,robot3,1.8375062564805051
29.0,robot2,robot4,1.117339860725017
29.0,robot3,robot4,2.2646599138811103
29.05,robot1,robot2,1.7847453562770517
29.05,robot1,robot3,1.8689353597364595
29.05,robot1,robot4,2.8573203917702767
29.05,robot2,robot3,1.8384613433888815
29.05,robot2,robot4,1.118063297312925
29.05,robot3,robot4,2.265782249345687
29.1,robot1,robot2,1.788128263391919
29.1,robot1,robot3,1.8685923225050989
29.1,robot1,robot4,2.860930734749969
29.1,robot2,robot3,1.8394167979753802
29.1,robot2,robot4,1.1187871388901465
29.1,robot3,robot4,2.2669052532728404
29.150000000000002,robot1,robot2,1.7888542994862664
29.150000000000002,robot1,robot3,1.8681297469565652
29.150000000000002,robot1,robot4,2.8638177581400415
29.150000000000002,robot2,robot3,1.8385891147688493
29.150000000000002,robot2,robot4,1.1211362347918516
29.150000000000002,robot3,robot4,2.267361057826532
29.200000000000003,robot1,robot2,1.7895829274054333
29.200000000000003,robot1,robot3,1.8676731449986101
29.200000000000003,robot1,robot4,2.8667069521278243
29.200000000000003,robot2,robot3,1.83776312775722
29.200000000000003,robot2,robot4,1.1234859098204124
29.200000000000003,robot3,robot4,2.2678168968867394
29.25,robot1,robot2,1.7911834516406329
29.25,robot1,robot3,1.8671656236449006
29.25,robot1,robot4,2.8697646824704113
29.25,robot2,robot3,1.8375113877259375
29.25,robot2,robot4,1.125295903944047
29.25,robot3,robot4,2.2683105139720734
29.3,robot1,robot2,1.792787729003632
29.3,robot1,robot3,1.8666649419668222
29.3,robot1,robot4,2.872824974208488
29.3,robot2,robot3,1.8372605437797875
29.3,robot2,robot4,1.1271059968583257
29.3,robot3,robot4,2.2688041618059502
29.35,robot1,robot2,1.7957581467438761
29.35,robot1,robot3,1.8661269388512267
29.35,robot1,robot4,2.87537843597695
29.35,robot2,robot3,1.8372044308454762
29.35,robot2,robot4,1.1269893566605897
29.35,robot3,robot4,2.2688669280088907
29.400000000000002,robot1,robot2,1.7987310204191176
29.400000000000002,robot1,robot3,1.865595765602238
29.400000000000002,robot1,robot4,2.8779343097459678
29.400000000000002,robot2,robot3,1.8371483372773687
29.400000000000002,robot2,robot4,1.126872727090775
29.400000000000002,robot3,robot4,2.268929694689106
29.450000000000003,robot1,robot2,1.8008348257103566
29.450000000000003,robot1,robot3,1.865041601534735
29.450000000000003,robot1,robot4,2.8803818053653933
29.450000000000003,robot2,robot3,1.8366297308691537
29.450000000000003,robot2,robot4,1.1274396436977239
29.450000000000003,robot3,robot4,2.2689255615980994
29.5,robot1,robot2,1.8029409528514793
29.5,robot1,robot3,1.8644942370702033
29.5,robot1,robot4,2.882831722204576
29.5,robot2,robot3,1.83611127425573
29.5,robot2,robot4,1.1280067464417047
29.5,robot3,robot4,2.2689214286451174
29.55,robot1,robot2,1.805166334909473
29.55,robot1,robot3,1.8639115182761494
29.55,robot1,robot4,2.885276899965149
29.55,robot2,robot3,1.8355037912289913
29.55,robot2,robot4,1.1284029516077136
29.55,robot3,robot4,2.268922524226202
29.6,robot1,robot2,1.8073937072583275
29.6,robot1,robot3,1.8633355906465157
29.6,robot1,robot4,2.8877245059342136
29.6,robot2,robot3,1.8348963620196648
29.6,robot2,robot4,1.1287994330092481
29.6,robot3,robot4,2.2689236198702236
29.650000000000002,robot1,robot2,1.8095743806246263
29.650000000000002,robot1,robot3,1.862691590022621
29.650000000000002,robot1,robot4,2.8901062621264466
29.650000000000002,robot2,robot3,1.8341525378250305
29.650000000000002,robot2,robot4,1.129125865272114
29.650000000000002,robot3,robot4,2.268921532653895
29.700000000000003,robot1,robot2,1.8117568385004101
29.700000000000003,robot1,robot3,1.8620543561674028
29.700000000000003,robot1,robot4,2.8924905538143078
29.700000000000003,robot2,robot3,1.8334087459388317
29.700000000000003,robot2,robot4,1.1294527444475044
29.700000000000003,robot3,robot4,2.2689194454552593
29.75,robot1,robot2,1.8131562421350373
29.75,robot1,robot3,1.8613774649555905
29.75,robot1,robot4,2.8941604264733662
29.75,robot2,robot3,1.832599863764387
29.75,robot2,robot4,1.1297548732934282
29.75,robot3,robot4,2.268919536756207
29.8,robot1,robot2,1.8145565935114838
29.8,robot1,robot3,1.8607043923718782
29.8,robot1,robot4,2.8958319478244934
29.8,robot2,robot3,1.8317910040438568
29.8,robot2,robot4,1.1300575364860852
29.8,robot3,robot4,2.2689196280575916
29.85,robot1,robot2,1.814679741490561
29.85,robot1,robot3,1.859857254704578
29.85,robot1,robot4,2.896704231106664
29.85,robot2,robot3,1.830423917051184
29.85,robot2,robot4,1.1306442662115261
29.85,robot3,robot4,2.2688259552156045
29.900000000000002,robot1,robot2,1.8148031394377189
29.900000000000002,robot1,robot3,1.8590119479435843
29.900000000000002,robot1,robot4,2.8975775346071413
29.900000000000002,robot2,robot3,1.829056937314965
29.900000000000002,robot2,robot4,1.131232272377782
29.900000000000002,robot3,robot4,2.2687322831045975
29.950000000000003,robot1,robot2,1.814004151122042
29.950000000000003,robot1,robot3,1.8579208078709921
29.950000000000003,robot1,robot4,2.8982105142041097
29.950000000000003,robot2,robot3,1.8270545687833188
29.950000000000003,robot2,robot4,1.1323561539600737
29.950000000000003,robot3,robot4,2.2686234460613446
30.0,robot1,robot2,1.8132053036060203
30.0,robot1,robot3,1.8568313187635002
30.0,robot1,robot4,2.8988446663726224
30.0,robot2,robot3,1.8250526553203883
30.0,robot2,robot4,1.133482768385122
30.0,robot3,robot4,2.2685146097096225
30.05,robot1,robot2,1.8119470154064936
30.05,robot1,robot3,1.855636800572313
30.05,robot1,robot4,2.8996526743912794
30.05,robot2,robot3,1.8232195447562671
30.05,robot2,robot4,1.1351520905874242
30.05,robot3,robot4,2.2692141762747404
30.1,robot1,robot2,1.810689000928928
30.1,robot1,robot3,1.8544433985673436
30.1,robot1,robot4,2.9004626878443034
30.1,robot2,robot3,1.8213871714231986
30.1,robot2,robot4,1.1368261921410854
30.1,robot3,robot4,2.2699137561196023
30.150000000000002,robot1,robot2,1.809201899469556
30.150000000000002,robot1,robot3,1.8527312787125931
30.150000000000002,robot1,robot4,2.902388962397571
30.150000000000002,robot2,robot3,1.8195586944070394
30.150000000000002,robot2,robot4,1.1396294659276323
30.150000000000002,robot3,robot4,2.2724081894675634
30.200000000000003,robot1,robot2,1.8077160990227417
30.200000000000003,robot1,robot3,1.851020998003534
30.200000000000003,robot1,robot4,2.904322299148289
30.200000000000003,robot2,robot3,1.8177314911592415
30.200000000000003,robot2,robot4,1.142446367541164
30.200000000000003,robot3,robot4,2.2749027712717744
30.25,robot1,robot2,1.8063757366009152
30.25,robot1,robot3,1.8485285081671043
30.25,robot1,robot4,2.905785078631117
30.25,robot2,robot3,1.8159786464463177
30.25,robot2,robot4,1.145149115360637
30.25,robot3,robot4,2.2761177948316407
30.3,robot1,robot2,1.8050398453275207
30.3,robot1,robot3,1.8460399923901971
30.3,robot1,robot4,2.9072547152516584
30.3,robot2,robot3,1.8142275734085842
30.3,robot2,robot4,1.147857289764281
30.3,robot3,robot4,2.277332820635798
30.35,robot1,robot2,1.8036679626168033
30.35,robot1,robot3,1.8435287280691477
30.35,robot1,robot4,2.9081208618367294
30.35,robot2,robot3,1.8126882103452042
30.35,robot2,robot4,1.1503057277442594
30.35,robot3,robot4,2.2775128849798523
30.400000000000002,robot1,robot2,1.8023016044028255
30.400000000000002,robot1,robot3,1.8410215706941075
30.400000000000002,robot1,robot4,2.908991528431288
30.400000000000002,robot2,robot3,1.8111510018598669
30.400000000000002,robot2,robot4,1.1527555466689372
30.400000000000002,robot3,robot4,2.2776929692515626
30.450000000000003,robot1,robot2,1.8009428572512372
30.450000000000003,robot1,robot3,1.8384998455564932
30.450000000000003,robot1,robot4,2.9099118445165995
30.450000000000003,robot2,robot3,1.8099295915356763
30.450000000000003,robot2,robot4,1.155375673614972
30.450000000000003,robot3,robot4,2.2779189074965442
30.5,robot1,robot2,1.7995909556057454
30.5,robot1,robot3,1.835982205587516
30.5,robot1,robot4,2.9108366431101897
30.5,robot2,robot3,1.8087106658722396
30.5,robot2,robot4,1.1579965439503694
30.5,robot3,robot4,2.2781448776416746
30.55,robot1,robot2,1.7982538144333935
30.55,robot1,robot3,1.8335745804385077
30.55,robot1,robot4,2.911768335815068
30.55,robot2,robot3,1.8078479706165838
30.55,robot2,robot4,1.1607276596224025
30.55,robot3,robot4,2.2783918858864034
30.6,robot1,robot2,1.7969242803760543
30.6,robot1,robot3,1.831170611380873
30.6,robot1,robot4,2.9127039665386523
30.6,robot2,robot3,1.8069879871902859
30.6,robot2,robot4,1.163459020624706
30.6,robot3,robot4,2.2786389448337356
30.650000000000002,robot1,robot2,1.7956762991398254
30.650000000000002,robot1,robot3,1.8290748878320973
30.650000000000002,robot1,robot4,2.9136114228513725
30.650000000000002,robot2,robot3,1.8066043204322577
30.650000000000002,robot2,robot4,1.1662080164826945
30.650000000000002,robot3,robot4,2.2788595693758755
30.700000000000003,robot1,robot2,1.7944367398459606
30.700000000000003,robot1,robot3,1.8269824614563215
30.700000000000003,robot1,robot4,2.914522297375335
30.700000000000003,robot2,robot3,1.8062239249627938
30.700000000000003,robot2,robot4,1.1689570215320153
30.700000000000003,robot3,robot4,2.2790802103710615
30.75,robot1,robot2,1.7932934719049753
30.75,robot1,robot3,1.824966801394617
30.75,robot1,robot4,2.9154521798155515
30.75,robot2,robot3,1.8059777279956972
30.75,robot2,robot4,1.1716867845436552
30.75,robot3,robot4,2.2792405066515578
30.8,robot1,robot2,1.79215906895705
30.8,robot1,robot3,1.822954557964899
30.8,robot1,robot4,2.9163853469335974
30.8,robot2,robot3,1.8057349414069608
30.8,robot2,robot4,1.1744165516715097
30.8,robot3,robot4,2.2794008165309583
30.85,robot1,robot2,1.7917688909422025
30.85,robot1,robot3,1.8209954154582595
30.85,robot1,robot4,2.9173629339848173
30.85,robot2,robot3,1.8055105023511355
30.85,robot2,robot4,1.1763494577532012
30.85,robot3,robot4,2.279586301473252
30.900000000000002,robot1,robot2,1.791385911188318
30.900000000000002,robot1,robot3,1.819039773420306
30.900000000000002,robot1,robot4,2.918343851078039
30.900000000000002,robot2,robot3,1.805287661943381
30.900000000000002,robot2,robot4,1.1782823673080236
30.900000000000002,robot3,robot4,2.279771794180286
30.950000000000003,robot1,robot2,1.7927286310396366
30.950000000000003,robot1,robot3,1.8171585633439504
30.950000000000003,robot1,robot4,2.919211639904899
30.950000000000003,robot2,robot3,1.805194895894208
30.950000000000003,robot2,robot4,1.1782232164106257
30.950000000000003,robot3,robot4,2.279767415914725
31.0,robot1,robot2,1.794075685754924
31.0,robot1,robot3,1.8152810299113469
31.0,robot1,robot4,2.920082603086769
31.0,robot2,robot3,1.805102135920569
31.0,robot2,robot4,1.1781640701825022
31.0,robot3,robot4,2.279763038541067
31.05,robot1,robot2,1.7954719229640574
31.05,robot1,robot3,1.8134782492148203
31.05,robot1,robot4,2.9210209274622634
31.05,robot2,robot3,1.8050873916874497
31.05,robot2,robot4,1.1781468770803791
31.05,robot3,robot4,2.279774985711583
31.1,robot1,robot2,1.7968726074822332
31.1,robot1,robot3,1.8116792244426165
31.1,robot1,robot4,2.921962374001418
31.1,robot2,robot3,1.8050726489349396
31.1,robot2,robot4,1.1781296840840572
31.1,robot3,robot4,2.2797869333183307
31.150000000000002,robot1,robot2,1.7984846896130366
31.150000000000002,robot1,robot3,1.8098131708356666
31.150000000000002,robot1,robot4,2.923093283522184
31.150000000000002,robot2,robot3,1.805070594143412
31.150000000000002,robot2,robot4,1.178133082306494
31.150000000000002,robot3,robot4,2.279800972291496
31.200000000000003,robot1,robot2,1.800101929461218
31.200000000000003,robot1,robot3,1.8079517766981508
31.200000000000003,robot1,robot4,2.9242278066269054
31.200000000000003,robot2,robot3,1.8050685400538118
31.200000000000003,robot2,robot4,1.178136480557325
31.200000000000003,robot3,robot4,2.279815011893728
31.25,robot1,robot2,1.8020746064989928
31.25,robot1,robot3,1.8062036842217575
31.25,robot1,robot4,2.9255752381966262
31.25,robot2,robot3,1.8051762927814696
31.25,robot2,robot4,1.1780265217796457
31.25,robot3,robot4,2.279836152683126
31.3,robot1,robot2,1.804052546983042
31.3,robot1,robot3,1.8044608706306158
31.3,robot1,robot4,2.9269263523527544
31.3,robot2,robot3,1.8052840557998069
31.3,robot2,robot4,1.1779165703669339
31.3,robot3,robot4,2.279857293955918
31.35,robot1,robot2,1.8062622400673858
31.35,robot1,robot3,1.8029518919311187
31.35,robot1,robot4,2.9284869749058555
31.35,robot2,robot3,1.8054409297947829
31.35,robot2,robot4,1.1777865808409433
31.35,robot3,robot4,2.2798595231014236
31.400000000000002,robot1,robot2,1.8084768704501035
31.400000000000002,robot1,robot3,1.8014486398987342
31.400000000000002,robot1,robot4,2.930051060773174
31.400000000000002,robot2,robot3,1.80559781152559
31.400000000000002,robot2,robot4,1.1776566087603806
31.400000000000002,robot3,robot4,2.279861752273808
