time_s,robot_i,robot_j,distance_m
71.40000000000002,robot3,robot4,3.221047914181036
71.45000000000002,robot1,robot2,1.8494599714438267
71.45000000000002,robot1,robot3,1.819067422184373
71.45000000000002,robot1,robot4,3.6433847187910655
71.45000000000002,robot2,robot3,1.8781541249973337
71.45000000000002,robot2,robot4,1.7941008391938982
71.45000000000002,robot3,robot4,3.2231195362411325
71.50000000000001,robot1,robot2,1.8501569086282925
71.50000000000001,robot1,robot3,1.8186504015681517
71.50000000000001,robot1,robot4,3.6431177417460723
71.50000000000001,robot2,robot3,1.8781874102061806
71.50000000000001,robot2,robot4,1.7931897956373721
71.50000000000001,robot3,robot4,3.2251911589059348
71.55000000000001,robot1,robot2,1.8505238373804458
71.55000000000001,robot1,robot3,1.8179484043187255
71.55000000000001,robot1,robot4,3.6430454373864527
71.55000000000001,robot2,robot3,1.8777660937713327
71.55000000000001,robot2,robot4,1.7928135240365908
71.55000000000001,robot3,robot4,3.227383874216585
71.60000000000002,robot1,robot2,1.8508937401050336
71.60000000000002,robot1,robot3,1.817248611900969
71.60000000000002,robot1,robot4,3.642973220559821
71.60000000000002,robot2,robot3,1.8773500634862959
71.60000000000002,robot2,robot4,1.792442008613946
71.60000000000002,robot3,robot4,3.229576609125724
71.65000000000002,robot1,robot2,1.8507057077779816
71.65000000000002,robot1,robot3,1.8165959737526254
71.65000000000002,robot1,robot4,3.642234443070798
71.65000000000002,robot2,robot3,1.8764865064671392
71.65000000000002,robot2,robot4,1.791996705009317
71.65000000000002,robot3,robot4,3.231835357861305
71.70000000000002,robot1,robot2,1.8505221174836033
71.70000000000002,robot1,robot3,1.8159462677251768
71.70000000000002,robot1,robot4,3.6414960901515463
71.70000000000002,robot2,robot3,1.8756279438292125
71.70000000000002,robot2,robot4,1.7915608515942179
71.70000000000002,robot3,robot4,3.234094258828274
71.75000000000001,robot1,robot2,1.8497508530700153
71.75000000000001,robot1,robot3,1.815519365120901
71.75000000000001,robot1,robot4,3.6404664675560805
71.75000000000001,robot2,robot3,1.8742628951105682
71.75000000000001,robot2,robot4,1.7914444232858577
71.75000000000001,robot3,robot4,3.235997620438132
71.80000000000001,robot1,robot2,1.848986732836393
71.80000000000001,robot1,robot3,1.8150964930617324
71.80000000000001,robot1,robot4,3.6394368588936934
71.80000000000001,robot2,robot3,1.8729025493068234
71.80000000000001,robot2,robot4,1.791336259198981
71.80000000000001,robot3,robot4,3.237900990487665
71.85000000000002,robot1,robot2,1.847822434498577
71.85000000000002,robot1,robot3,1.8142164563985326
71.85000000000002,robot1,robot4,3.638216134394471
71.85000000000002,robot2,robot3,1.8709109444590077
71.85000000000002,robot2,robot4,1.7914642184907013
71.85000000000002,robot3,robot4,3.2396396028455086
71.90000000000002,robot1,robot2,1.8466661960760529
71.90000000000002,robot1,robot3,1.8133404398733295
71.90000000000002,robot1,robot4,3.636995431771808
71.90000000000002,robot2,robot3,1.8689246075928256
71.90000000000002,robot2,robot4,1.791601609162316
71.90000000000002,robot3,robot4,3.2413782222185983
71.95000000000002,robot1,robot2,1.8452298676274044
71.95000000000002,robot1,robot3,1.8129202996408857
71.95000000000002,robot1,robot4,3.6357990508504447
71.95000000000002,robot2,robot3,1.8665475948309616
71.95000000000002,robot2,robot4,1.7920474554250092
71.95000000000002,robot3,robot4,3.2423968479544576
72.00000000000001,robot1,robot2,1.8438012311854548
72.00000000000001,robot1,robot3,1.8125025152313579
72.00000000000001,robot1,robot4,3.6346026701075593
72.00000000000001,robot2,robot3,1.8641730364333127
72.00000000000001,robot2,robot4,1.7925011059154194
72.00000000000001,robot3,robot4,3.243415476614275
72.05000000000001,robot1,robot2,1.8421101902580364
72.05000000000001,robot1,robot3,1.8121959645154961
72.05000000000001,robot1,robot4,3.6335238182507146
72.05000000000001,robot2,robot3,1.8616218400916573
72.05000000000001,robot2,robot4,1.793334151521197
72.05000000000001,robot3,robot4,3.244202744972793
72.10000000000002,robot1,robot2,1.840426237146438
72.10000000000002,robot1,robot3,1.8118912093183186
72.10000000000002,robot1,robot4,3.632444970783177
72.10000000000002,robot2,robot3,1.8590720287675768
72.10000000000002,robot2,robot4,1.7941736638032009
72.10000000000002,robot3,robot4,3.244990013600813
72.15000000000002,robot1,robot2,1.8384893758165282
72.15000000000002,robot1,robot3,1.8114207782437655
72.15000000000002,robot1,robot4,3.6313088135847447
72.15000000000002,robot2,robot3,1.8564699508159284
72.15000000000002,robot2,robot4,1.795214953501948
72.15000000000002,robot3,robot4,3.245817045942439
72.20000000000002,robot1,robot2,1.8365590346612868
72.20000000000002,robot1,robot3,1.8109522144429984
72.20000000000002,robot1,robot4,3.630172656387158
72.20000000000002,robot2,robot3,1.8538690343667745
72.20000000000002,robot2,robot4,1.796262518118385
72.20000000000002,robot3,robot4,3.2466440782840675
72.25000000000001,robot1,robot2,1.8343914615322698
72.25000000000001,robot1,robot3,1.810325507423803
72.25000000000001,robot1,robot4,3.6290148971918668
72.25000000000001,robot2,robot3,1.851206189760678
72.25000000000001,robot2,robot4,1.7975289671181942
72.25000000000001,robot3,robot4,3.2474996425031755
72.30000000000001,robot1,robot2,1.8322298171927007
72.30000000000001,robot1,robot3,1.809700661392651
72.30000000000001,robot1,robot4,3.6278571422178407
72.30000000000001,robot2,robot3,1.8485442741976719
72.30000000000001,robot2,robot4,1.7988014184686987
72.30000000000001,robot3,robot4,3.24835520728876
72.35000000000002,robot1,robot2,1.8298413284676478
72.35000000000002,robot1,robot3,1.8089081220394387
72.35000000000002,robot1,robot4,3.6266961240881828
72.35000000000002,robot2,robot3,1.845858422793307
72.35000000000002,robot2,robot4,1.8002945121514153
72.35000000000002,robot3,robot4,3.249246575021431
72.40000000000002,robot1,robot2,1.8274580159305978
72.40000000000002,robot1,robot3,1.808117411809863
72.40000000000002,robot1,robot4,3.6255351241249887
72.40000000000002,robot2,robot3,1.8431732707276864
72.40000000000002,robot2,robot4,1.801793172932177
72.40000000000002,robot3,robot4,3.2501379454924684
72.45000000000002,robot1,robot2,1.8247952780230572
72.45000000000002,robot1,robot3,1.8071749934675663
72.45000000000002,robot1,robot4,3.624303345818096
72.45000000000002,robot2,robot3,1.8404209032496472
72.45000000000002,robot2,robot4,1.8035024810086904
72.45000000000002,robot3,robot4,3.251057746750471
72.50000000000001,robot1,robot2,1.8221373556348592
72.50000000000001,robot1,robot3,1.8062345300796347
72.50000000000001,robot1,robot4,3.6230715989156215
72.50000000000001,robot2,robot3,1.8376690740837962
72.50000000000001,robot2,robot4,1.805217107600358
72.50000000000001,robot3,robot4,3.2519775545635308
72.55000000000001,robot1,robot2,1.8194107151424734
72.55000000000001,robot1,robot3,1.805263470136769
72.55000000000001,robot1,robot4,3.621850500223918
72.55000000000001,robot2,robot3,1.8350450656353094
72.55000000000001,robot2,robot4,1.8070008626512886
72.55000000000001,robot3,robot4,3.2529163369267584
72.60000000000002,robot1,robot2,1.8166883299820562
72.60000000000002,robot1,robot3,1.8042944144470985
72.60000000000002,robot1,robot4,3.620629429796426
72.60000000000002,robot2,robot3,1.8324214754237067
72.60000000000002,robot2,robot4,1.8087891970257357
72.60000000000002,robot3,robot4,3.2538551316149595
72.65000000000002,robot1,robot2,1.8133511698272884
72.65000000000002,robot1,robot3,1.8033672332611563
72.65000000000002,robot1,robot4,3.6190788231185285
72.65000000000002,robot2,robot3,1.8292163875151555
72.65000000000002,robot2,robot4,1.8109397843641857
72.65000000000002,robot3,robot4,3.2548430428370896
72.70000000000002,robot1,robot2,1.8100211818719132
72.70000000000002,robot1,robot3,1.8024432013922098
72.70000000000002,robot1,robot4,3.6175282166573344
72.70000000000002,robot2,robot3,1.8260118108626777
72.70000000000002,robot2,robot4,1.8130965312274472
72.70000000000002,robot3,robot4,3.2558309781929715
72.75000000000001,robot1,robot2,1.806653575210255
72.75000000000001,robot1,robot3,1.8010988239106978
72.75000000000001,robot1,robot4,3.616133662627323
72.75000000000001,robot2,robot3,1.8220534590352981
72.75000000000001,robot2,robot4,1.8155589483419432
72.75000000000001,robot3,robot4,3.2571846951262993
72.80000000000003,robot1,robot2,1.8032975552051842
72.80000000000003,robot1,robot3,1.7997586053415602
72.80000000000003,robot1,robot4,3.614739115414278
72.80000000000003,robot2,robot3,1.8180972162136964
72.80000000000003,robot2,robot4,1.8180305327482829
72.80000000000003,robot3,robot4,3.258538697207232
72.85000000000002,robot1,robot2,1.8003893182509845
72.85000000000002,robot1,robot3,1.7986177171153541
72.85000000000002,robot1,robot4,3.6136605945564386
72.85000000000002,robot2,robot3,1.8142725361251528
72.85000000000002,robot2,robot4,1.820458391913216
72.85000000000002,robot3,robot4,3.2604745709875207
72.90000000000002,robot1,robot2,1.7974941104621167
72.90000000000002,robot1,robot3,1.7974811029465647
72.90000000000002,robot1,robot4,3.6125821118565593
72.90000000000002,robot2,robot3,1.8104508223588942
72.90000000000002,robot2,robot4,1.8228993233780086
72.90000000000002,robot3,robot4,3.2624105122353932
72.95000000000002,robot1,robot2,1.7950362143467322
72.95000000000002,robot1,robot3,1.7965414036211351
72.95000000000002,robot1,robot4,3.6116211285596176
72.95000000000002,robot2,robot3,1.8067634315369696
72.95000000000002,robot2,robot4,1.8250745270471842
72.95000000000002,robot3,robot4,3.2644336800921923
73.00000000000001,robot1,robot2,1.7925926745317793
73.00000000000001,robot1,robot3,1.7956060262902882
73.00000000000001,robot1,robot4,3.610660169026296
73.00000000000001,robot2,robot3,1.8030799130390742
73.00000000000001,robot2,robot4,1.8272637133293057
73.00000000000001,robot3,robot4,3.266456897849565
73.05000000000003,robot1,robot2,1.7906024136606222
73.05000000000003,robot1,robot3,1.7948507276111425
73.05000000000003,robot1,robot4,3.6098236674067605
73.05000000000003,robot2,robot3,1.79954603375879
73.05000000000003,robot2,robot4,1.829171816116314
73.05000000000003,robot3,robot4,3.268515054300845
73.10000000000002,robot1,robot2,1.7886276177164426
73.10000000000002,robot1,robot3,1.7940997156381802
73.10000000000002,robot1,robot4,3.608987172058803
73.10000000000002,robot2,robot3,1.796017032462942
73.10000000000002,robot2,robot4,1.8310942662159706
73.10000000000002,robot3,robot4,3.270573262741871
73.15000000000002,robot1,robot2,1.7871219790927806
73.15000000000002,robot1,robot3,1.7935514111517683
73.15000000000002,robot1,robot4,3.608265462798573
73.15000000000002,robot2,robot3,1.7926758702724246
73.15000000000002,robot2,robot4,1.8327144575537408
73.15000000000002,robot3,robot4,3.27268778425387
73.20000000000002,robot1,robot2,1.7856328276966682
73.20000000000002,robot1,robot3,1.7930073708496013
73.20000000000002,robot1,robot4,3.6075437543244018
73.20000000000002,robot2,robot3,1.7893406669589211
73.20000000000002,robot2,robot4,1.8343495756646282
73.20000000000002,robot3,robot4,3.274802344155751
73.25000000000001,robot1,robot2,1.7846265321076282
73.25000000000001,robot1,robot3,1.7926130492888028
73.25000000000001,robot1,robot4,3.607004476438031
73.25000000000001,robot2,robot3,1.7861568899091693
73.25000000000001,robot2,robot4,1.835732056974683
73.25000000000001,robot3,robot4,3.2769633180593436
73.30000000000003,robot1,robot2,1.7836374170110916
73.30000000000003,robot1,robot3,1.7922227455930246
73.30000000000003,robot1,robot4,3.6064651987802403
73.30000000000003,robot2,robot3,1.7829802401274655
73.30000000000003,robot2,robot4,1.8371298519497752
73.30000000000003,robot3,robot4,3.2791243323744235
73.35000000000002,robot1,robot2,1.7832298042095553
73.35000000000002,robot1,robot3,1.7920025717224852
73.35000000000002,robot1,robot4,3.606214309785159
73.35000000000002,robot2,robot3,1.7806831950493738
73.35000000000002,robot2,robot4,1.838126922443742
73.35000000000002,robot3,robot4,3.281322615237224
73.40000000000002,robot1,robot2,1.7828347295902107
73.40000000000002,robot1,robot3,1.7917857641484372
73.40000000000002,robot1,robot4,3.605963420990568
73.40000000000002,robot2,robot3,1.778392680085025
73.40000000000002,robot2,robot4,1.8391353664309218
73.40000000000002,robot3,robot4,3.283520929342922
73.45000000000002,robot1,robot2,1.7829754513082898
73.45000000000002,robot1,robot3,1.7917735429819248
73.45000000000002,robot1,robot4,3.6059438388197687
73.45000000000002,robot2,robot3,1.7768258097860912
73.45000000000002,robot2,robot4,1.8397704190127233
73.45000000000002,robot3,robot4,3.2858199971467172
73.50000000000001,robot1,robot2,1.7831262635475371
73.50000000000001,robot1,robot3,1.7917644810702662
73.50000000000001,robot1,robot4,3.605924259893017
73.50000000000001,robot2,robot3,1.7752655217527316
73.50000000000001,robot2,robot4,1.8404145426490195
73.50000000000001,robot3,robot4,3.288119091939646
73.55000000000003,robot1,robot2,1.7837807462647985
73.55000000000003,robot1,robot3,1.7921967575038322
73.55000000000003,robot1,robot4,3.6061512691361823
73.55000000000003,robot2,robot3,1.7739224285022295
73.55000000000003,robot2,robot4,1.8408172217910446
73.55000000000003,robot3,robot4,3.290320248739514
73.60000000000002,robot1,robot2,1.7844452447606796
73.60000000000002,robot1,robot3,1.792631436078817
73.60000000000002,robot1,robot4,3.6063782899148284
73.60000000000002,robot2,robot3,1.7725855367978716
73.60000000000002,robot2,robot4,1.8412288014280032
73.60000000000002,robot3,robot4,3.2925214060177357
73.65000000000002,robot1,robot2,1.7856277075799567
73.65000000000002,robot1,robot3,1.7934965835187004
73.65000000000002,robot1,robot4,3.606742778057267
73.65000000000002,robot2,robot3,1.771595532016972
73.65000000000002,robot2,robot4,1.841261315611801
73.65000000000002,robot3,robot4,3.294606232761968
73.70000000000002,robot1,robot2,1.7868197509592294
73.70000000000002,robot1,robot3,1.794363628548294
73.70000000000002,robot1,robot4,3.6071072906360855
73.70000000000002,robot2,robot3,1.7706114369553247
73.70000000000002,robot2,robot4,1.8413023463217548
73.70000000000002,robot3,robot4,3.2966910797575504
73.75000000000001,robot1,robot2,1.7885348540506565
73.75000000000001,robot1,robot3,1.7954855992118124
73.75000000000001,robot1,robot4,3.607407817406462
73.75000000000001,robot2,robot3,1.770048320788164
73.75000000000001,robot2,robot4,1.8406959305258026
73.75000000000001,robot3,robot4,3.298368155850443
73.80000000000003,robot1,robot2,1.7902586453521192
73.80000000000003,robot1,robot3,1.7966091730070295
73.80000000000003,robot1,robot4,3.6077085043130914
73.80000000000003,robot2,robot3,1.7694913631552427
73.80000000000003,robot2,robot4,1.8400959200761784
73.80000000000003,robot3,robot4,3.3000452390232478
73.85000000000002,robot1,robot2,1.7924441922571128
73.85000000000002,robot1,robot3,1.7979694949393614
73.85000000000002,robot1,robot4,3.6081224199354716
73.85000000000002,robot2,robot3,1.7693052676718197
73.85000000000002,robot2,robot4,1.8391330385943399
73.85000000000002,robot3,robot4,3.3016943803363303
73.90000000000002,robot1,robot2,1.7946374920571013
73.90000000000002,robot1,robot3,1.7993310970883045
73.90000000000002,robot1,robot4,3.608536472390019
73.90000000000002,robot2,robot3,1.769125345992194
73.90000000000002,robot2,robot4,1.8381763723021791
73.90000000000002,robot3,robot4,3.303343569376035
73.95000000000002,robot1,robot2,1.7972880287146529
73.95000000000002,robot1,robot3,1.8008962679680502
73.95000000000002,robot1,robot4,3.609049720308693
73.95000000000002,robot2,robot3,1.769351277827908
73.95000000000002,robot2,robot4,1.8368245283658016
73.95000000000002,robot3,robot4,3.3049210072110657
74.00000000000001,robot1,robot2,1.7999450534182988
74.00000000000001,robot1,robot3,1.8024623795424974
74.00000000000001,robot1,robot4,3.6095630786786375
74.00000000000001,robot2,robot3,1.76958324237799
74.00000000000001,robot2,robot4,1.8354784429475055
74.00000000000001,robot3,robot4,3.3064985654450245
74.05000000000003,robot1,robot2,1.8030062362984927
74.05000000000003,robot1,robot3,1.8041971857746046
74.05000000000003,robot1,robot4,3.6101644978283542
74.05000000000003,robot2,robot3,1.77017691991401
74.05000000000003,robot2,robot4,1.8337696378205461
74.05000000000003,robot3,robot4,3.307968943484242
74.10000000000002,robot1,robot2,1.8060726606922566
74.10000000000002,robot1,robot3,1.8059326125883002
74.10000000000002,robot1,robot4,3.610766000838188
74.10000000000002,robot2,robot3,1.7707763313445326
74.10000000000002,robot2,robot4,1.8320660758184995
74.10000000000002,robot3,robot4,3.309439538457381
74.15000000000002,robot1,robot2,1.8095004342440086
74.15000000000002,robot1,robot3,1.8078144844663966
74.15000000000002,robot1,robot4,3.6114388409145186
74.15000000000002,robot2,robot3,1.7717415079974987
74.15000000000002,robot2,robot4,1.8300087328273182
74.15000000000002,robot3,robot4,3.3107751431709316
74.20000000000002,robot1,robot2,1.8129321688869122
74.20000000000002,robot1,robot3,1.8096967105899273
74.20000000000002,robot1,robot4,3.612111740338746
74.20000000000002,robot2,robot3,1.7727119413443917
74.20000000000002,robot2,robot4,1.8279559738527618
74.20000000000002,robot3,robot4,3.312111085229631
74.25000000000001,robot1,robot2,1.8171342741483094
74.25000000000001,robot1,robot3,1.8123756172781216
74.25000000000001,robot1,robot4,3.6132460233532746
74.25000000000001,robot2,robot3,1.7740019741551167
74.25000000000001,robot2,robot4,1.8255883878588972
74.25000000000001,robot3,robot4,3.313276136848996
74.30000000000003,robot1,robot2,1.8213406133024683
74.30000000000003,robot1,robot3,1.8150546083468144
74.30000000000003,robot1,robot4,3.6143805582284783
74.30000000000003,robot2,robot3,1.7752966646738237
74.30000000000003,robot2,robot4,1.8232246579467364
74.30000000000003,robot3,robot4,3.3144416475269263
74.35000000000002,robot1,robot2,1.8267787381920415
74.35000000000002,robot1,robot3,1.8188741956674752
74.35000000000002,robot1,robot4,3.616110856324237
74.35000000000002,robot2,robot3,1.7768306179837463
74.35000000000002,robot2,robot4,1.8203315239017577
74.35000000000002,robot3,robot4,3.3154325893875454
74.40000000000002,robot1,robot2,1.832223280286822
74.40000000000002,robot1,robot3,1.82269378298852
74.40000000000002,robot1,robot4,3.617842040576675
74.40000000000002,robot2,robot3,1.7783699077267365
74.40000000000002,robot2,robot4,1.817442428478272
74.40000000000002,robot3,robot4,3.3164241088740445
74.45000000000002,robot1,robot2,1.8347738815888195
74.45000000000002,robot1,robot3,1.824216575744846
74.45000000000002,robot1,robot4,3.617711192964552
74.45000000000002,robot2,robot3,1.779950463844781
74.45000000000002,robot2,robot4,1.8152244854481492
74.45000000000002,robot3,robot4,3.317414332946708
74.50000000000001,robot1,robot2,1.8373256119101482
74.50000000000001,robot1,robot3,1.8257398832309055
74.50000000000001,robot1,robot4,3.617580345663106
74.50000000000001,robot2,robot3,1.7815334078172658
74.50000000000001,robot2,robot4,1.8130088439753953
74.50000000000001,robot3,robot4,3.318405192462789
74.55000000000003,robot1,robot2,1.8371912458317996
74.55000000000003,robot1,robot3,1.8255585021954241
74.55000000000003,robot1,robot4,3.617098004307355
74.55000000000003,robot2,robot3,1.7815757028274157
74.55000000000003,robot2,robot4,1.8126564523941788
74.55000000000003,robot3,robot4,3.3181762286303074
74.60000000000002,robot1,robot2,1.837056907866765
74.60000000000002,robot1,robot3,1.8253771211637337
74.60000000000002,robot1,robot4,3.616615711194237
74.60000000000002,robot2,robot3,1.7816180006648452
74.60000000000002,robot2,robot4,1.8123040885171562
74.60000000000002,robot3,robot4,3.3179473187910924
74.65000000000002,robot1,robot2,1.8369341028706636
74.65000000000002,robot1,robot3,1.825228485084607
74.65000000000002,robot1,robot4,3.616511083927229
74.65000000000002,robot2,robot3,1.7816210758480604
74.65000000000002,robot2,robot4,1.812304181387399
74.65000000000002,robot3,robot4,3.317939881908539
74.70000000000002,robot1,robot2,1.8368113042471181
74.70000000000002,robot1,robot3,1.8250798501909447
74.70000000000002,robot1,robot4,3.6164064596581227
74.70000000000002,robot2,robot3,1.7816241510624513
74.70000000000002,robot2,robot4,1.8123042744696596
74.70000000000002,robot3,robot4,3.3179324450567105
74.75000000000001,robot1,robot2,1.8369807053892808
74.75000000000001,robot1,robot3,1.8250827873154825
74.75000000000001,robot1,robot4,3.61641011867024
74.75000000000001,robot2,robot3,1.7816403495077928
74.75000000000001,robot2,robot4,1.8121642824275066
74.75000000000001,robot3,robot4,3.3179318311097425
74.80000000000003,robot1,robot2,1.837150109664424
74.80000000000003,robot1,robot3,1.8250857244441974
74.80000000000003,robot1,robot4,3.6164137776843237
74.80000000000003,robot2,robot3,1.7816565663230388
74.80000000000003,robot2,robot4,1.8120242976695968
74.80000000000003,robot3,robot4,3.317931217163038
74.85000000000002,robot1,robot2,1.8400418826704066
74.85000000000002,robot1,robot3,1.825043229193558
74.85000000000002,robot1,robot4,3.6164165684586864
74.85000000000002,robot2,robot3,1.7817283667457564
74.85000000000002,robot2,robot4,1.8096234928559716
74.85000000000002,robot3,robot4,3.3178456919941666
74.90000000000002,robot1,robot2,1.8429347889941747
74.90000000000002,robot1,robot3,1.8250007377064268
74.90000000000002,robot1,robot4,3.6164193592343516
74.90000000000002,robot2,robot3,1.7818060080547493
74.90000000000002,robot2,robot4,1.8072252689717452
74.90000000000002,robot3,robot4,3.3177601672360226
74.95000000000002,robot1,robot2,1.8462685929263525
74.95000000000002,robot1,robot3,1.8255546408936931
74.95000000000002,robot1,robot4,3.6153999401426185
74.95000000000002,robot2,robot3,1.7830908725786387
74.95000000000002,robot2,robot4,1.8036500772551465
74.95000000000002,robot3,robot4,3.3185727586384557
75.00000000000001,robot1,robot2,1.8496045352993713
75.00000000000001,robot1,robot3,1.8261094069471853
75.00000000000001,robot1,robot4,3.614380686252625
75.00000000000001,robot2,robot3,1.784384675029743
75.00000000000001,robot2,robot4,1.8000825809156635
75.00000000000001,robot3,robot4,3.3193861209068465
75.05000000000003,robot1,robot2,1.8527643672885814
75.05000000000003,robot1,robot3,1.827476731844007
75.05000000000003,robot1,robot4,3.6128919269997537
75.05000000000003,robot2,robot3,1.7867195908123088
75.05000000000003,robot2,robot4,1.7964188923667672
75.05000000000003,robot3,robot4,3.3213811915796803
75.10000000000002,robot1,robot2,1.8559280498437989
75.10000000000002,robot1,robot3,1.8288482611447028
75.10000000000002,robot1,robot4,3.6114033246243755
75.10000000000002,robot2,robot3,1.7890642884617098
75.10000000000002,robot2,robot4,1.7927659999969303
75.10000000000002,robot3,robot4,3.3233780837142213
75.15000000000002,robot1,robot2,1.8584685409390858
75.15000000000002,robot1,robot3,1.83000981811089
75.15000000000002,robot1,robot4,3.609893987520166
75.15000000000002,robot2,robot3,1.7910674619857299
75.15000000000002,robot2,robot4,1.7896980843948218
75.15000000000002,robot3,robot4,3.325383956139577
75.20000000000002,robot1,robot2,1.8610131350949677
75.20000000000002,robot1,robot3,1.8311760865424713
75.20000000000002,robot1,robot4,3.608384724952842
75.20000000000002,robot2,robot3,1.7930793211592735
75.20000000000002,robot2,robot4,1.7866396001300873
75.20000000000002,robot3,robot4,3.3273910713040635
75.25000000000001,robot1,robot2,1.8621619588146734
75.25000000000001,robot1,robot3,1.8319027534660515
75.25000000000001,robot1,robot4,3.6068063616232915
75.25000000000001,robot2,robot3,1.7944065722199083
75.25000000000001,robot2,robot4,1.7846756109128763
75.25000000000001,robot3,robot4,3.3289120560985466
75.30000000000003,robot1,robot2,1.86331316810943
75.30000000000003,robot1,robot3,1.8326329431866601
75.30000000000003,robot1,robot4,3.6052280813374336
75.30000000000003,robot2,robot3,1.7957376101905875
75.30000000000003,robot2,robot4,1.7827171148205194
75.30000000000003,robot3,robot4,3.330433903501015
75.35000000000002,robot1,robot2,1.8642104473737002
75.35000000000002,robot1,robot3,1.832954355627139
75.35000000000002,robot1,robot4,3.6037630254168
75.35000000000002,robot2,robot3,1.7964596006137326
75.35000000000002,robot2,robot4,1.7811442729780473
75.35000000000002,robot3,robot4,3.3317553427549647
75.40000000000002,robot1,robot2,1.8651104645165122
75.40000000000002,robot1,robot3,1.8332788089085086
75.40000000000002,robot1,robot4,3.602298014624137
75.40000000000002,robot2,robot3,1.7971857614531674
75.40000000000002,robot2,robot4,1.7795766489387295
75.40000000000002,robot3,robot4,3.333077160943323
75.45000000000002,robot1,robot2,1.8656865958017306
75.45000000000002,robot1,robot3,1.8332816264014784
75.45000000000002,robot1,robot4,3.6011497673437916
75.45000000000002,robot2,robot3,1.7975274697218122
75.45000000000002,robot2,robot4,1.7786503223649663
75.45000000000002,robot3,robot4,3.3345900479196096
75.50000000000001,robot1,robot2,1.8662657414961035
75.50000000000001,robot1,robot3,1.8332875614900135
75.50000000000001,robot1,robot4,3.6000015387343924
75.50000000000001,robot2,robot3,1.79787357038586
75.50000000000001,robot2,robot4,1.7777286317287009
75.50000000000001,robot3,robot4,3.336103013666095
75.55000000000003,robot1,robot2,1.866494906225905
75.55000000000003,robot1,robot3,1.8329492513613819
75.55000000000003,robot1,robot4,3.598752756761882
75.55000000000003,robot2,robot3,1.7978142251103142
75.55000000000003,robot2,robot4,1.777084728113575
75.55000000000003,robot3,robot4,3.3375228395042487
75.60000000000002,robot1,robot2,1.8667272403372166
75.60000000000002,robot1,robot3,1.832614013315679
75.60000000000002,robot1,robot4,3.597504012529381
75.60000000000002,robot2,robot3,1.797759341513763
75.60000000000002,robot2,robot4,1.7764457161945588
75.60000000000002,robot3,robot4,3.338942695017392
75.65000000000002,robot1,robot2,1.8666016901118059
75.65000000000002,robot1,robot3,1.8319391482009575
75.65000000000002,robot1,robot4,3.596246101617247
75.65000000000002,robot2,robot3,1.7972897364561173
75.65000000000002,robot2,robot4,1.7761638239759867
75.65000000000002,robot3,robot4,3.3402812735472596
75.70000000000002,robot1,robot2,1.8664793201586776
75.70000000000002,robot1,robot3,1.8312671488349261
75.70000000000002,robot1,robot4,3.594988252991378
75.70000000000002,robot2,robot3,1.7968244488146303
75.70000000000002,robot2,robot4,1.7758868182882603
75.70000000000002,robot3,robot4,3.34161985400135
75.75000000000001,robot1,robot2,1.865474122564623
75.75000000000001,robot1,robot3,1.8304484490005446
75.75000000000001,robot1,robot4,3.5931285055894184
75.75000000000001,robot2,robot3,1.795971087757609
75.75000000000001,robot2,robot4,1.7759624720422726
75.75000000000001,robot3,robot4,3.3428656575640687
75.80000000000003,robot1,robot2,1.8644735497102116
75.80000000000003,robot1,robot3,1.8296344136772236
75.80000000000003,robot1,robot4,3.5912687624187907
75.80000000000003,robot2,robot3,1.7951217817788847
75.80000000000003,robot2,robot4,1.776042834916996
75.80000000000003,robot3,robot4,3.34411146778767
75.85000000000002,robot1,robot2,1.8629431972248907
75.85000000000002,robot1,robot3,1.828553099949383
75.85000000000002,robot1,robot4,3.5891078800904332
75.85000000000002,robot2,robot3,1.794088834901995
75.85000000000002,robot2,robot4,1.7762994373689507
75.85000000000002,robot3,robot4,3.345184502669659
75.90000000000002,robot1,robot2,1.8614171271644082
75.90000000000002,robot1,robot3,1.8274768627487459
75.90000000000002,robot1,robot4,3.586947002415563
75.90000000000002,robot2,robot3,1.7930593103478196
75.90000000000002,robot2,robot4,1.7765600367319425
75.90000000000002,robot3,robot4,3.3462575606507046
75.95000000000002,robot1,robot2,1.8596869144517978
75.95000000000002,robot1,robot3,1.8259701625974065
75.95000000000002,robot1,robot4,3.5847837847737063
75.95000000000002,robot2,robot3,1.7919672847006023
75.95000000000002,robot2,robot4,1.7769650902244112
75.95000000000002,robot3,robot4,3.3473845581337827
76.00000000000001,robot1,robot2,1.8579601914917334
76.00000000000001,robot1,robot3,1.8244685588329543
76.00000000000001,robot1,robot4,3.582620603133968
76.00000000000001,robot2,robot3,1.790878869717882
76.00000000000001,robot2,robot4,1.7773738197959374
76.00000000000001,robot3,robot4,3.3485116331985476
76.05000000000003,robot1,robot2,1.856112116076571
76.05000000000003,robot1,robot3,1.822545824747624
76.05000000000003,robot1,robot4,3.5804049071760016
76.05000000000003,robot2,robot3,1.789213969951679
76.05000000000003,robot2,robot4,1.778095037190434
76.05000000000003,robot3,robot4,3.3498779210038396
76.10000000000002,robot1,robot2,1.8542693414498868
76.10000000000002,robot1,robot3,1.8206289584915418
76.10000000000002,robot1,robot4,3.5781893194508294
76.10000000000002,robot2,robot3,1.7875548235410839
76.10000000000002,robot2,robot4,1.7788224898120109
76.10000000000002,robot3,robot4,3.3512443584796983
