time_s,robot_i,robot_j,distance_m
68.15,robot1,robot3,1.6604713499693395
68.15,robot1,robot4,3.3568831289205248
68.15,robot2,robot3,1.8433501210959626
68.15,robot2,robot4,2.214215522773755
68.15,robot3,robot4,1.743298823431098
68.2,robot1,robot2,2.366200271350251
68.2,robot1,robot3,1.6617062227602086
68.2,robot1,robot4,3.360038589721255
68.2,robot2,robot3,1.8445625503392395
68.2,robot2,robot4,2.2211857318418917
68.2,robot3,robot4,1.744390899552047
68.25,robot1,robot2,2.3666137812669183
68.25,robot1,robot3,1.6627879948587103
68.25,robot1,robot4,3.363206122222997
68.25,robot2,robot3,1.8456737414373239
68.25,robot2,robot4,2.2281048389017175
68.25,robot3,robot4,1.745660988002109
68.3,robot1,robot2,2.367038819779684
68.3,robot1,robot3,1.66387500000601
68.3,robot1,robot4,3.3663738159380046
68.3,robot2,robot3,1.846797379712512
68.3,robot2,robot4,2.235025670534681
68.3,robot3,robot4,1.7469339035836473
68.35000000000001,robot1,robot2,2.3674096759798986
68.35000000000001,robot1,robot3,1.6648276627558933
68.35000000000001,robot1,robot4,3.36957611465018
68.35000000000001,robot2,robot3,1.8478287509026643
68.35000000000001,robot2,robot4,2.241920753607552
68.35000000000001,robot3,robot4,1.748374575364573
68.4,robot1,robot2,2.3677927079812116
68.4,robot1,robot3,1.6657860768165882
68.4,robot1,robot4,3.372778725241992
68.4,robot2,robot3,1.8488726613493423
68.4,robot2,robot4,2.2488180629032666
68.4,robot3,robot4,1.7498178217931717
68.45,robot1,robot2,2.369602754486287
68.45,robot1,robot3,1.6673193883834163
68.45,robot1,robot4,3.376925096928047
68.45,robot2,robot3,1.8498409917169232
68.45,robot2,robot4,2.255745074940096
68.45,robot3,robot4,1.7514179903450375
68.5,robot1,robot2,2.371427623075391
68.5,robot1,robot3,1.6688656174542633
68.5,robot1,robot4,3.3810734851648814
68.5,robot2,robot3,1.850822466621799
68.5,robot2,robot4,2.2626750044073938
68.5,robot3,robot4,1.7530204254697088
68.55,robot1,robot2,2.373197067564765
68.55,robot1,robot3,1.670635247712154
68.55,robot1,robot4,3.385513531947295
68.55,robot2,robot3,1.8515244950800003
68.55,robot2,robot4,2.269452949466291
68.55,robot3,robot4,1.7547091823057175
68.60000000000001,robot1,robot2,2.37497999218204
68.60000000000001,robot1,robot3,1.6724181669391187
68.60000000000001,robot1,robot4,3.389955818272859
68.60000000000001,robot2,robot3,1.8522400561074692
68.60000000000001,robot2,robot4,2.2762347167735157
68.60000000000001,robot3,robot4,1.7563999868942157
68.65,robot1,robot2,2.376575022893345
68.65,robot1,robot3,1.6743209898279663
68.65,robot1,robot4,3.3945711313470075
68.65,robot2,robot3,1.8527052763494252
68.65,robot2,robot4,2.282806130660246
68.65,robot3,robot4,1.7581935992549287
68.7,robot1,robot2,2.3781821307647992
68.7,robot1,robot3,1.6762366067503718
68.7,robot1,robot4,3.3991888044355525
68.7,robot2,robot3,1.8531841807270535
68.7,robot2,robot4,2.2893823870566052
68.7,robot3,robot4,1.7599889177179497
68.75,robot1,robot2,2.379668126487862
68.75,robot1,robot3,1.6782978374684423
68.75,robot1,robot4,3.4038263974918728
68.75,robot2,robot3,1.8534828079360488
68.75,robot2,robot4,2.295473545938234
68.75,robot3,robot4,1.7617471606593411
68.8,robot1,robot2,2.381165096529008
68.8,robot1,robot3,1.6803714617384455
68.8,robot1,robot4,3.4084670182605556
68.8,robot2,robot3,1.8537953687915503
68.8,robot2,robot4,2.3015708049821106
68.8,robot3,robot4,1.7635062968657074
68.85000000000001,robot1,robot2,2.382555934829338
68.85000000000001,robot1,robot3,1.6825278561493422
68.85000000000001,robot1,robot4,3.413345591806264
68.85000000000001,robot2,robot3,1.8539407754545452
68.85000000000001,robot2,robot4,2.307381197383574
68.85000000000001,robot3,robot4,1.7654947915548351
68.9,robot1,robot2,2.383956424056866
68.9,robot1,robot3,1.6846959483921722
68.9,robot1,robot4,3.418227613764332
68.9,robot2,robot3,1.8540996787187576
68.9,robot2,robot4,2.3131991786668524
68.9,robot3,robot4,1.767483775068388
68.95,robot1,robot2,2.3852210173920994
68.95,robot1,robot3,1.6869801899561536
68.95,robot1,robot4,3.423291353339721
68.95,robot2,robot3,1.8540450367298256
68.95,robot2,robot4,2.3187159813294294
68.95,robot3,robot4,1.7695991181465367
69.0,robot1,robot2,2.3864940972703033
69.0,robot1,robot3,1.689275667991758
69.0,robot1,robot4,3.428358971840755
69.0,robot2,robot3,1.8540038499703821
69.0,robot2,robot4,2.324241946490296
69.0,robot3,robot4,1.7717146875865766
69.05,robot1,robot2,2.387639745187127
69.05,robot1,robot3,1.6916992484200613
69.05,robot1,robot4,3.433563249573867
69.05,robot2,robot3,1.8537659346501245
69.05,robot2,robot4,2.32944757929965
69.05,robot3,robot4,1.7738983725276511
69.10000000000001,robot1,robot2,2.3887929014179954
69.10000000000001,robot1,robot3,1.694133672912797
69.10000000000001,robot1,robot4,3.438771916902895
69.10000000000001,robot2,robot3,1.8535415963662643
69.10000000000001,robot2,robot4,2.3346639839225274
69.10000000000001,robot3,robot4,1.7760821130322217
69.15,robot1,robot2,2.390634412436634
69.15,robot1,robot3,1.697095922252187
69.15,robot1,robot4,3.444562670897789
69.15,robot2,robot3,1.8530911868640598
69.15,robot2,robot4,2.3394696543369085
69.15,robot3,robot4,1.778285303547353
69.2,robot1,robot2,2.3924827566392195
69.2,robot1,robot3,1.7000723790418453
69.2,robot1,robot4,3.4503599701842704
69.2,robot2,robot3,1.8526541575148343
69.2,robot2,robot4,2.344287568793982
69.2,robot3,robot4,1.7804884940636376
69.25,robot1,robot2,2.3945807205870615
69.25,robot1,robot3,1.703428059718182
69.25,robot1,robot4,3.456562079495499
69.25,robot2,robot3,1.8519550321993512
69.25,robot2,robot4,2.3490236077098077
69.25,robot3,robot4,1.782676698585725
69.3,robot1,robot2,2.3966865247847915
69.3,robot1,robot3,1.706802066744706
69.3,robot1,robot4,3.462773557903693
69.3,robot2,robot3,1.8512719422108141
69.3,robot2,robot4,2.353775161478683
69.3,robot3,robot4,1.784864962353455
69.35000000000001,robot1,robot2,2.398458711886657
69.35000000000001,robot1,robot3,1.710136086243578
69.35000000000001,robot1,robot4,3.4688160030878703
69.35000000000001,robot2,robot3,1.8503849317162362
69.35000000000001,robot2,robot4,2.3582354370457805
69.35000000000001,robot3,robot4,1.7869750720751536
69.4,robot1,robot2,2.4002386481358475
69.4,robot1,robot3,1.713487981586682
69.4,robot1,robot4,3.4748686138409615
69.4,robot2,robot3,1.849515017960384
69.4,robot2,robot4,2.3627132149916124
69.4,robot3,robot4,1.7890854057380827
69.45,robot1,robot2,2.401906912865068
69.45,robot1,robot3,1.7168212313552045
69.45,robot1,robot4,3.4807498296178228
69.45,robot2,robot3,1.8484485757404778
69.45,robot2,robot4,2.366740569275074
69.45,robot3,robot4,1.7910805459377028
69.5,robot1,robot2,2.4035823846069846
69.5,robot1,robot3,1.7201723009193002
69.5,robot1,robot4,3.48664211615603
69.5,robot2,robot3,1.8473989742784314
69.5,robot2,robot4,2.370786407427291
69.5,robot3,robot4,1.793076147691726
69.55,robot1,robot2,2.4051638376081574
69.55,robot1,robot3,1.7235110226569483
69.55,robot1,robot4,3.4932775831051917
69.55,robot2,robot3,1.8461587291958403
69.55,robot2,robot4,2.3747579137441037
69.55,robot3,robot4,1.7959054100612453
69.60000000000001,robot1,robot2,2.406752012427745
69.60000000000001,robot1,robot3,1.7268676022237497
69.60000000000001,robot1,robot4,3.4999267188654124
69.60000000000001,robot2,robot3,1.8449350939783757
69.60000000000001,robot2,robot4,2.3787545770720033
69.60000000000001,robot3,robot4,1.7987359157836382
69.65,robot1,robot2,2.4082346097702465
69.65,robot1,robot3,1.7302001967460303
69.65,robot1,robot4,3.5072113358522476
69.65,robot2,robot3,1.8435222230049872
69.65,robot2,robot4,2.382729531654034
69.65,robot3,robot4,1.802283131233409
69.7,robot1,robot2,2.4097233333916153
69.7,robot1,robot3,1.7335504332282923
69.7,robot1,robot4,3.514511440279858
69.7,robot2,robot3,1.8421255314625005
69.7,robot2,robot4,2.3867355780098474
69.7,robot3,robot4,1.8058323317096743
69.75,robot1,robot2,2.4111057724664424
69.75,robot1,robot3,1.736879276432087
69.75,robot1,robot4,3.5217419027948726
69.75,robot2,robot3,1.8405429879805169
69.75,robot2,robot4,2.390563097288848
69.75,robot3,robot4,1.8093350156144385
69.8,robot1,robot2,2.4124939231923466
69.8,robot1,robot3,1.7402257505981804
69.8,robot1,robot4,3.5289878495734444
69.8,robot2,robot3,1.8389764460821678
69.8,robot2,robot4,2.394422093870043
69.8,robot3,robot4,1.8128396948307373
69.85000000000001,robot1,robot2,2.414561383396372
69.85000000000001,robot1,robot3,1.743968063097559
69.85000000000001,robot1,robot4,3.536669122791847
69.85000000000001,robot2,robot3,1.8372291875801041
69.85000000000001,robot2,robot4,2.3980652470075228
69.85000000000001,robot3,robot4,1.8163177158682897
69.9,robot1,robot2,2.416634386097326
69.9,robot1,robot3,1.747732264907872
69.9,robot1,robot4,3.544368573702515
69.9,robot2,robot3,1.83549754228438
69.9,robot2,robot4,2.4017403414644973
69.9,robot3,robot4,1.8197978153767522
69.95,robot1,robot2,2.41960632436317
69.95,robot1,robot3,1.751910783256385
69.95,robot1,robot4,3.552528550496181
69.95,robot2,robot3,1.833672518361785
69.95,robot2,robot4,2.4051286767402384
69.95,robot3,robot4,1.8232580964840113
70.0,robot1,robot2,2.422583353410363
70.0,robot1,robot3,1.7561158019675127
70.0,robot1,robot4,3.5607093947431316
70.0,robot2,robot3,1.831861531405963
70.0,robot2,robot4,2.4085478256951847
70.0,robot3,robot4,1.8267204682063427
70.05,robot1,robot2,2.425085913670276
70.05,robot1,robot3,1.7603184651159005
70.05,robot1,robot4,3.568844873859783
70.05,robot2,robot3,1.8296766041270789
70.05,robot2,robot4,2.4118300021780663
70.05,robot3,robot4,1.8301609767152316
70.10000000000001,robot1,robot2,2.427593004931634
70.10000000000001,robot1,robot3,1.7645466320072143
70.10000000000001,robot1,robot4,3.5770007641130044
70.10000000000001,robot2,robot3,1.8275068321735484
70.10000000000001,robot2,robot4,2.415145814132556
70.10000000000001,robot3,robot4,1.8336036472806776
70.15,robot1,robot2,2.4294594656816666
70.15,robot1,robot3,1.7687867997747073
70.15,robot1,robot4,3.585299467013356
70.15,robot2,robot3,1.8252255426189112
70.15,robot2,robot4,2.4190165023960675
70.15,robot3,robot4,1.8371937317019675
70.2,robot1,robot2,2.431331761352202
70.2,robot1,robot3,1.7730522061882439
70.2,robot1,robot4,3.593618902134727
70.2,robot2,robot3,1.822964306875206
70.2,robot2,robot4,2.4229265364389403
70.2,robot3,robot4,1.8407861666247387
70.25,robot1,robot2,2.4331394586543946
70.25,robot1,robot3,1.7777218597745401
70.25,robot1,robot4,3.602184244901036
70.25,robot2,robot3,1.8206979901749905
70.25,robot2,robot4,2.4269642024229054
70.25,robot3,robot4,1.8442451839714804
70.3,robot1,robot2,2.434952575075745
70.3,robot1,robot3,1.7824157595914594
70.3,robot1,robot4,3.6107697344911096
70.3,robot2,robot3,1.8184541656791904
70.3,robot2,robot4,2.431042347271022
70.3,robot3,robot4,1.8477066967852338
70.35000000000001,robot1,robot2,2.436715078548834
70.35000000000001,robot1,robot3,1.787265455820148
70.35000000000001,robot1,robot4,3.619509278637818
70.35000000000001,robot2,robot3,1.8161733249310896
70.35000000000001,robot2,robot4,2.4353400764544166
70.35000000000001,robot3,robot4,1.8511573786702338
70.4,robot1,robot2,2.4384826273822418
70.4,robot1,robot3,1.7921386165874558
70.4,robot1,robot4,3.628267359951579
70.4,robot2,robot3,1.8139157549282712
70.4,robot2,robot4,2.439677421858267
70.4,robot3,robot4,1.854610048264055
70.45,robot1,robot2,2.440217220213653
70.45,robot1,robot3,1.7970438205297055
70.45,robot1,robot4,3.637169958556515
70.45,robot2,robot3,1.811550633304311
70.45,robot2,robot4,2.444211238708359
70.45,robot3,robot4,1.858152000254554
70.5,robot1,robot2,2.441956510331828
70.5,robot1,robot3,1.8019722590028961
70.5,robot1,robot4,3.6460896792725768
70.5,robot2,robot3,1.8092086690417997
70.5,robot2,robot4,2.448783770033198
70.5,robot3,robot4,1.8616953661160573
70.55,robot1,robot2,2.4436863538689346
70.55,robot1,robot3,1.8069455186084746
70.55,robot1,robot4,3.6551635330729386
70.55,robot2,robot3,1.8067545600078059
70.55,robot2,robot4,2.453542154156822
70.55,robot3,robot4,1.8653244934124733
70.60000000000001,robot1,robot2,2.44542057476848
70.60000000000001,robot1,robot3,1.811941965439568
70.60000000000001,robot1,robot4,3.6642532872061424
70.60000000000001,robot2,robot3,1.8043235137424767
70.60000000000001,robot2,robot4,2.458338391038143
70.60000000000001,robot3,robot4,1.8689545714200768
70.65,robot1,robot2,2.447092884911605
70.65,robot1,robot3,1.8169525299333642
70.65,robot1,robot4,3.6734298452076786
70.65,robot2,robot3,1.8017953366132482
70.65,robot2,robot4,2.4633057368772766
70.65,robot3,robot4,1.8726409555508103
70.7,robot1,robot2,2.4487692405673918
70.7,robot1,robot3,1.8219858041093513
70.7,robot1,robot4,3.6826209003237085
70.7,robot2,robot3,1.7992901125013165
70.7,robot2,robot4,2.4683097970299435
70.7,robot3,robot4,1.8763279223358054
70.75,robot1,robot2,2.44986613773207
70.75,robot1,robot3,1.8267276812648483
70.75,robot1,robot4,3.6915459352193154
70.75,robot2,robot3,1.7966655744045692
70.75,robot2,robot4,2.4734742835656287
70.75,robot3,robot4,1.8800591980639867
70.8,robot1,robot2,2.4509665979617106
70.8,robot1,robot3,1.8314890896385378
70.8,robot1,robot4,3.7004827044530293
70.8,robot2,robot3,1.7940638919127154
70.8,robot2,robot4,2.4786743147174457
70.8,robot3,robot4,1.8837907652382737
70.85000000000001,robot1,robot2,2.451801963320957
70.85000000000001,robot1,robot3,1.8361204766360657
70.85000000000001,robot1,robot4,3.709296918627607
70.85000000000001,robot2,robot3,1.7913800641799182
70.85000000000001,robot2,robot4,2.484023846362642
70.85000000000001,robot3,robot4,1.8875273734928992
70.9,robot1,robot2,2.45264054756705
70.9,robot1,robot3,1.8407698625444733
70.9,robot1,robot4,3.718121031795092
70.9,robot2,robot3,1.7887188622391166
70.9,robot2,robot4,2.4894071794523693
70.9,robot3,robot4,1.8912640772597042
70.95,robot1,robot2,2.4530609553066554
70.95,robot1,robot3,1.8454246277229798
70.95,robot1,robot4,3.7269881849181177
70.95,robot2,robot3,1.7859526945993
70.95,robot2,robot4,2.495284176526644
70.95,robot3,robot4,1.8950236120336998
71.0,robot1,robot2,2.4534850603193
71.0,robot1,robot3,1.8500971246639997
71.0,robot1,robot4,3.7358642460681035
71.0,robot2,robot3,1.783212605828032
71.0,robot2,robot4,2.501196062514892
71.0,robot3,robot4,1.8987831585781458
71.05,robot1,robot2,2.4539348417716798
71.05,robot1,robot3,1.8547777016950033
71.05,robot1,robot4,3.7451066433091396
71.05,robot2,robot3,1.7806259384435574
71.05,robot2,robot4,2.5077256995814454
71.05,robot3,robot4,1.9028879474867275
71.10000000000001,robot1,robot2,2.4543887078508977
71.10000000000001,robot1,robot3,1.8594757645492463
71.10000000000001,robot1,robot4,3.754357083482207
71.10000000000001,robot2,robot3,1.7780661816456658
71.10000000000001,robot2,robot4,2.5142897297258746
71.10000000000001,robot3,robot4,1.9069927453540578
71.15,robot1,robot2,2.454927338517018
71.15,robot1,robot3,1.8646507392326859
71.15,robot1,robot4,3.765320543234667
71.15,robot2,robot3,1.7758619487016012
71.15,robot2,robot4,2.5222553097993976
71.15,robot3,robot4,1.9123711727721695
71.2,robot1,robot2,2.455470428384956
71.2,robot1,robot3,1.8698421790541573
71.2,robot1,robot4,3.776292222093121
71.2,robot2,robot3,1.7736887355421187
71.2,robot2,robot4,2.530263057513586
71.2,robot3,robot4,1.9177496008303587
71.25,robot1,robot2,2.456038464999785
71.25,robot1,robot3,1.8750811259112228
71.25,robot1,robot4,3.787191332168207
71.25,robot2,robot3,1.7718461454158485
71.25,robot2,robot4,2.538416536473969
71.25,robot3,robot4,1.9230399943330612
71.3,robot1,robot2,2.456611319795014
71.3,robot1,robot3,1.880335210092073
71.3,robot1,robot4,3.7980983495708744
71.3,robot2,robot3,1.770035512804475
71.3,robot2,robot4,2.5466102916261057
71.3,robot3,robot4,1.928330402453117
71.35000000000001,robot1,robot2,2.457247863454001
71.35000000000001,robot1,robot3,1.8855347927031878
71.35000000000001,robot1,robot4,3.808987877201109
71.35000000000001,robot2,robot3,1.7685299790043139
71.35000000000001,robot2,robot4,2.554926943166919
71.35000000000001,robot3,robot4,1.9336871118418442
71.4,robot1,robot2,2.4578896107360073
71.4,robot1,robot3,1.8907485011108698
71.4,robot1,robot4,3.819885285540523
71.4,robot2,robot3,1.7670562633173283
71.4,robot2,robot4,2.5632825793355285
71.4,robot3,robot4,1.9390438781481971
71.45,robot1,robot2,2.4586246912638474
71.45,robot1,robot3,1.8959135833688465
71.45,robot1,robot4,3.830816861156182
71.45,robot2,robot3,1.7658705723971533
71.45,robot2,robot4,2.5717992769781337
71.45,robot3,robot4,1.9445053751764227
71.5,robot1,robot2,2.459365378814827
71.5,robot1,robot3,1.9010920265755153
71.5,robot1,robot4,3.8417562782369474
71.5,robot2,robot3,1.7647164218661306
71.5,robot2,robot4,2.580353689453444
71.5,robot3,robot4,1.9499669767255035
71.55,robot1,robot2,2.4601405231933398
71.55,robot1,robot3,1.9061706962574205
71.55,robot1,robot4,3.8526651425090788
71.55,robot2,robot3,1.7638423853038856
71.55,robot2,robot4,2.5890381878992246
71.55,robot3,robot4,1.9555219173949445
71.60000000000001,robot1,robot2,2.460921660242967
71.60000000000001,robot1,robot3,1.9112617720754541
71.60000000000001,robot1,robot4,3.8635817156287793
71.60000000000001,robot2,robot3,1.7629994399914029
71.60000000000001,robot2,robot4,2.5977591023899835
71.60000000000001,robot3,robot4,1.961077028271966
71.65,robot1,robot2,2.460728130934013
71.65,robot1,robot3,1.9155993684103814
71.65,robot1,robot4,3.8738094778989858
71.65,robot2,robot3,1.7624136573532472
71.65,robot2,robot4,2.6066283181631413
71.65,robot3,robot4,1.966768652239061
71.7,robot1,robot2,2.460540618140859
71.7,robot1,robot3,1.9199449610715411
71.7,robot1,robot4,3.8840428331867045
71.7,robot2,robot3,1.7618582615763958
71.7,robot2,robot4,2.615532715683365
71.7,robot3,robot4,1.9724605047059878
71.75,robot1,robot2,2.459169464449431
71.75,robot1,robot3,1.923544036322668
71.75,robot1,robot4,3.893611576531004
71.75,robot2,robot3,1.7615096610220449
71.75,robot2,robot4,2.624808713982459
71.75,robot3,robot4,1.9782957648145663
71.8,robot1,robot2,2.457805008392855
71.8,robot1,robot3,1.9271479385812602
71.8,robot1,robot4,3.9031842453240664
71.8,robot2,robot3,1.7611932928878078
71.8,robot2,robot4,2.6341202911972337
71.8,robot3,robot4,1.9841312973057
71.85000000000001,robot1,robot2,2.456388158749803
71.85000000000001,robot1,robot3,1.9305823674692701
71.85000000000001,robot1,robot4,3.912755063663487
71.85000000000001,robot2,robot3,1.7610213312146448
71.85000000000001,robot2,robot4,2.643749525693103
71.85000000000001,robot3,robot4,1.9901278425253244
71.9,robot1,robot2,2.454979013246753
71.9,robot1,robot3,1.934021744319593
71.9,robot1,robot4,3.922329769714041
