time_s,robot_id,x,y,yaw,vx,vy
0.4,robot1,-2.200009,-0.899965,0.28828,0.000349,-0.000923
0.4,robot2,-2.199948,0.299711,-0.158799,4e-06,2e-06
0.4,robot3,2.2,-0.7,2.83354,-0.0,-0.0
0.4,robot4,2.2,0.7,-2.96174,0.0,-0.0
0.45,robot1,-2.2000070000000003,-0.899972,0.28828750000000003,0.000199,-0.000532
0.45,robot2,-2.1999475,0.299711,-0.158804,2.4999999999999998e-06,3e-06
0.45,robot3,2.2,-0.7,2.83354,0.0,0.0
0.45,robot4,2.2,0.7,-2.96174,0.0,0.0
0.5,robot1,-2.200005,-0.899979,0.288295,4.9e-05,-0.000141
0.5,robot2,-2.199947,0.299711,-0.158809,1e-06,4e-06
0.5,robot3,2.2,-0.7,2.83354,-0.0,-0.0
0.5,robot4,2.2,0.7,-2.96174,0.0,-0.0
0.55,robot1,-2.2000045,-0.89998,0.2883065,2.599999999999997e-05,-8.099999999999994e-05
0.55,robot2,-2.199947,0.2997115,-0.158815,1e-06,4e-06
0.55,robot3,2.2,-0.7,2.83354,0.0,0.0
0.55,robot4,2.2,0.7,-2.96174,0.0,0.0
0.6000000000000001,robot1,-2.200004,-0.899981,0.288318,2.9999999999999933e-06,-2.099999999999998e-05
0.6000000000000001,robot2,-2.199947,0.299712,-0.158821,1.0000000000000033e-06,3.999999999999997e-06
0.6000000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
0.6000000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
0.65,robot1,-2.2000045,-0.899981,0.28833050000000005,-3.3881317890172014e-21,-1.149999999999999e-05
0.65,robot2,-2.199947,0.299712,-0.1588275,2.5000000000000015e-06,2.9999999999999984e-06
0.65,robot3,2.2,-0.7,2.83354,0.0,0.0
0.65,robot4,2.2,0.7,-2.96174,0.0,0.0
0.7000000000000001,robot1,-2.200005,-0.899981,0.288343,-3e-06,-1.9999999999999897e-06
0.7000000000000001,robot2,-2.199947,0.299712,-0.158834,3.9999999999999964e-06,2.000000000000002e-06
0.7000000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
0.7000000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
0.75,robot1,-2.200005,-0.899981,0.2883545,-3e-06,2.5e-06
0.75,robot2,-2.199947,0.2997125,-0.158839,2.4999999999999998e-06,3e-06
0.75,robot3,2.2,-0.7,2.83354,0.0,0.0
0.75,robot4,2.2,0.7,-2.96174,0.0,0.0
0.8,robot1,-2.200005,-0.899981,0.288366,-3e-06,7e-06
0.8,robot2,-2.199947,0.299713,-0.158844,1e-06,4e-06
0.8,robot3,2.2,-0.7,2.83354,-0.0,-0.0
0.8,robot4,2.2,0.7,-2.96174,0.0,-0.0
0.8500000000000001,robot1,-2.200005,-0.899981,0.288377,-3.5000000000000004e-06,3.4999999999999957e-06
0.8500000000000001,robot2,-2.199947,0.299713,-0.15885000000000002,1e-06,4e-06
0.8500000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
0.8500000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
0.9,robot1,-2.200005,-0.899981,0.288388,-4e-06,0.0
0.9,robot2,-2.199947,0.299713,-0.158856,1e-06,4e-06
0.9,robot3,2.2,-0.7,2.83354,-0.0,-0.0
0.9,robot4,2.2,0.7,-2.96174,0.0,-0.0
0.9500000000000001,robot1,-2.2000055,-0.8999805,0.2883995,-4.500000000000001e-06,1.0000000000000012e-06
0.9500000000000001,robot2,-2.1999465,0.299713,-0.158862,2.5000000000000015e-06,2.9999999999999984e-06
0.9500000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
0.9500000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
1.0,robot1,-2.200006,-0.89998,0.288411,-5e-06,2e-06
1.0,robot2,-2.199946,0.299713,-0.158868,4e-06,2e-06
1.0,robot3,2.2,-0.7,2.83354,-0.0,-0.0
1.0,robot4,2.2,0.7,-2.96174,0.0,-0.0
1.05,robot1,-2.200006,-0.89998,0.2884225,-4.000000000000001e-06,4.9999999999999996e-06
1.05,robot2,-2.199946,0.29971349999999997,-0.1588735,2.4999999999999998e-06,3e-06
1.05,robot3,2.2,-0.7,2.83354,0.0,0.0
1.05,robot4,2.2,0.7,-2.96174,0.0,0.0
1.1,robot1,-2.200006,-0.89998,0.288434,-3e-06,8e-06
1.1,robot2,-2.199946,0.299714,-0.158879,1e-06,4e-06
1.1,robot3,2.2,-0.7,2.83354,-0.0,-0.0
1.1,robot4,2.2,0.7,-2.96174,0.0,-0.0
1.1500000000000001,robot1,-2.200006,-0.89998,0.28844450000000005,-3.5000000000000012e-06,3.999999999999991e-06
1.1500000000000001,robot2,-2.199946,0.299714,-0.1588845,1e-06,4e-06
1.1500000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
1.1500000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
1.2000000000000002,robot1,-2.200006,-0.89998,0.288455,-4.000000000000002e-06,4.440892098500622e-21
1.2000000000000002,robot2,-2.199946,0.299714,-0.15889,1.0000000000000065e-06,3.999999999999996e-06
1.2000000000000002,robot3,2.2,-0.7,2.83354,0.0,0.0
1.2000000000000002,robot4,2.2,0.7,-2.96174,0.0,0.0
1.25,robot1,-2.2000064999999998,-0.8999794999999999,0.2884665,-4.5e-06,1e-06
1.25,robot2,-2.199946,0.299714,-0.15889599999999998,2.4999999999999998e-06,3e-06
1.25,robot3,2.2,-0.7,2.83354,0.0,0.0
1.25,robot4,2.2,0.7,-2.96174,0.0,0.0
1.3,robot1,-2.200007,-0.899979,0.288478,-5e-06,2e-06
1.3,robot2,-2.199946,0.299714,-0.158902,4e-06,2e-06
1.3,robot3,2.2,-0.7,2.83354,-0.0,-0.0
1.3,robot4,2.2,0.7,-2.96174,0.0,-0.0
1.35,robot1,-2.200007,-0.899979,0.288489,-3.999999999999998e-06,5.000000000000006e-06
1.35,robot2,-2.199946,0.2997145,-0.158907,2.4999999999999964e-06,3.0000000000000018e-06
1.35,robot3,2.2,-0.7,2.83354,0.0,0.0
1.35,robot4,2.2,0.7,-2.96174,0.0,0.0
1.4000000000000001,robot1,-2.200007,-0.899979,0.2885,-3.000000000000002e-06,7.999999999999983e-06
1.4000000000000001,robot2,-2.199946,0.299715,-0.158912,1e-06,4e-06
1.4000000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
1.4000000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
1.4500000000000002,robot1,-2.2000075,-0.899979,0.28851,-3.500000000000002e-06,3.999999999999982e-06
1.4500000000000002,robot2,-2.199946,0.299715,-0.158918,1e-06,4e-06
1.4500000000000002,robot3,2.2,-0.7,2.83354,0.0,0.0
1.4500000000000002,robot4,2.2,0.7,-2.96174,0.0,0.0
1.5,robot1,-2.200008,-0.899979,0.28852,-4e-06,0.0
1.5,robot2,-2.199946,0.299715,-0.158924,1e-06,4e-06
1.5,robot3,2.2,-0.7,2.83354,-0.0,-0.0
1.5,robot4,2.2,0.7,-2.96174,0.0,-0.0
1.55,robot1,-2.200008,-0.8999785,0.288531,-4.5e-06,1e-06
1.55,robot2,-2.1999455,0.299715,-0.1589295,2.4999999999999998e-06,3e-06
1.55,robot3,2.2,-0.7,2.83354,0.0,0.0
1.55,robot4,2.2,0.7,-2.96174,0.0,0.0
1.6,robot1,-2.200008,-0.899978,0.288542,-5e-06,2e-06
1.6,robot2,-2.199945,0.299715,-0.158935,4e-06,2e-06
1.6,robot3,2.2,-0.7,2.83354,-0.0,-0.0
1.6,robot4,2.2,0.7,-2.96174,0.0,-0.0
1.6500000000000001,robot1,-2.200008,-0.899978,0.28855250000000005,-3.999999999999998e-06,4.500000000000005e-06
1.6500000000000001,robot2,-2.199945,0.2997155,-0.15894,2.4999999999999964e-06,3.0000000000000018e-06
1.6500000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
1.6500000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
1.7000000000000002,robot1,-2.200008,-0.899978,0.288563,-3.000000000000002e-06,6.999999999999986e-06
1.7000000000000002,robot2,-2.199945,0.299716,-0.158945,1e-06,4e-06
1.7000000000000002,robot3,2.2,-0.7,2.83354,0.0,0.0
1.7000000000000002,robot4,2.2,0.7,-2.96174,0.0,0.0
1.75,robot1,-2.2000085,-0.899978,0.2885725,-3.5e-06,4e-06
1.75,robot2,-2.199945,0.299716,-0.1589505,1e-06,4e-06
1.75,robot3,2.2,-0.7,2.83354,0.0,0.0
1.75,robot4,2.2,0.7,-2.96174,0.0,0.0
1.8,robot1,-2.200009,-0.899978,0.288582,-4e-06,1e-06
1.8,robot2,-2.199945,0.299716,-0.158956,1e-06,4e-06
1.8,robot3,2.2,-0.7,2.83354,-0.0,-0.0
1.8,robot4,2.2,0.7,-2.96174,0.0,-0.0
1.85,robot1,-2.200009,-0.8999775,0.28859250000000003,-4.500000000000001e-06,1.5000000000000009e-06
1.85,robot2,-2.199945,0.2997165,-0.158962,2.500000000000003e-06,3.4999999999999987e-06
1.85,robot3,2.2,-0.7,2.83354,0.0,0.0
1.85,robot4,2.2,0.7,-2.96174,0.0,0.0
1.9000000000000001,robot1,-2.200009,-0.899977,0.288603,-4.999999999999996e-06,2.000000000000011e-06
1.9000000000000001,robot2,-2.199945,0.299717,-0.158968,3.999999999999993e-06,3.000000000000002e-06
1.9000000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
1.9000000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
1.9500000000000002,robot1,-2.200009,-0.899977,0.2886135,-3.999999999999996e-06,4.500000000000011e-06
1.9500000000000002,robot2,-2.1999445,0.299717,-0.158973,2.499999999999993e-06,3.500000000000002e-06
1.9500000000000002,robot3,2.2,-0.7,2.83354,0.0,0.0
1.9500000000000002,robot4,2.2,0.7,-2.96174,0.0,0.0
2.0,robot1,-2.200009,-0.899977,0.288624,-3e-06,7e-06
2.0,robot2,-2.199944,0.299717,-0.158978,1e-06,4e-06
2.0,robot3,2.2,-0.7,2.83354,-0.0,-0.0
2.0,robot4,2.2,0.7,-2.96174,0.0,-0.0
2.0500000000000003,robot1,-2.2000095,-0.899977,0.2886335,-3.500000000000002e-06,3.999999999999987e-06
2.0500000000000003,robot2,-2.199944,0.299717,-0.1589835,1e-06,4e-06
2.0500000000000003,robot3,2.2,-0.7,2.83354,0.0,0.0
2.0500000000000003,robot4,2.2,0.7,-2.96174,0.0,0.0
2.1,robot1,-2.20001,-0.899977,0.288643,-4e-06,1e-06
2.1,robot2,-2.199944,0.299717,-0.158989,1e-06,4e-06
2.1,robot3,2.2,-0.7,2.83354,-0.0,-0.0
2.1,robot4,2.2,0.7,-2.96174,0.0,-0.0
2.15,robot1,-2.20001,-0.899977,0.288653,-4.4999999999999976e-06,1.4999999999999977e-06
2.15,robot2,-2.199944,0.29971749999999997,-0.15899449999999998,2.499999999999993e-06,3.500000000000002e-06
2.15,robot3,2.2,-0.7,2.83354,0.0,0.0
2.15,robot4,2.2,0.7,-2.96174,0.0,0.0
2.2,robot1,-2.20001,-0.899977,0.288663,-5e-06,2e-06
2.2,robot2,-2.199944,0.299718,-0.159,4e-06,3e-06
2.2,robot3,2.2,-0.7,2.83354,-0.0,-0.0
2.2,robot4,2.2,0.7,-2.96174,0.0,-0.0
2.25,robot1,-2.2000105,-0.8999765,0.288673,-3.5000000000000004e-06,4.499999999999999e-06
2.25,robot2,-2.199944,0.299718,-0.159005,2.4999999999999998e-06,3.5e-06
2.25,robot3,2.2,-0.7,2.83354,0.0,0.0
2.25,robot4,2.2,0.7,-2.96174,0.0,0.0
2.3000000000000003,robot1,-2.200011,-0.899976,0.288683,-2.000000000000009e-06,6.999999999999974e-06
2.3000000000000003,robot2,-2.199944,0.299718,-0.15901,1e-06,4.000000000000004e-06
2.3000000000000003,robot3,2.2,-0.7,2.83354,0.0,0.0
2.3000000000000003,robot4,2.2,0.7,-2.96174,0.0,0.0
2.35,robot1,-2.200011,-0.899976,0.2886925,-3.0000000000000043e-06,3.999999999999987e-06
2.35,robot2,-2.199944,0.2997185,-0.1590155,1e-06,4.500000000000003e-06
2.35,robot3,2.2,-0.7,2.83354,0.0,0.0
2.35,robot4,2.2,0.7,-2.96174,0.0,0.0
2.4000000000000004,robot1,-2.200011,-0.899976,0.288702,-4.000000000000004e-06,1.0000000000000044e-06
2.4000000000000004,robot2,-2.199944,0.299719,-0.159021,1.0000000000000088e-06,4.999999999999992e-06
2.4000000000000004,robot3,2.2,-0.7,2.83354,0.0,0.0
2.4000000000000004,robot4,2.2,0.7,-2.96174,0.0,0.0
2.45,robot1,-2.200011,-0.899976,0.2887115,-4.500000000000003e-06,1.5000000000000022e-06
2.45,robot2,-2.1999435,0.299719,-0.159026,2.0000000000000046e-06,3.999999999999996e-06
2.45,robot3,2.2,-0.7,2.83354,0.0,0.0
2.45,robot4,2.2,0.7,-2.96174,0.0,0.0
2.5,robot1,-2.200011,-0.899976,0.288721,-5e-06,2e-06
2.5,robot2,-2.199943,0.299719,-0.159031,3e-06,3e-06
2.5,robot3,2.2,-0.7,2.83354,-0.0,-0.0
2.5,robot4,2.2,0.7,-2.96174,0.0,-0.0
2.5500000000000003,robot1,-2.2000115,-0.8999754999999999,0.288731,-3.4999999999999936e-06,4.500000000000011e-06
2.5500000000000003,robot2,-2.199943,0.299719,-0.1590355,3e-06,3e-06
2.5500000000000003,robot3,2.2,-0.7,2.83354,0.0,0.0
2.5500000000000003,robot4,2.2,0.7,-2.96174,0.0,0.0
2.6,robot1,-2.200012,-0.899975,0.288741,-2e-06,7e-06
2.6,robot2,-2.199943,0.299719,-0.15904,3e-06,3e-06
2.6,robot3,2.2,-0.7,2.83354,-0.0,-0.0
2.6,robot4,2.2,0.7,-2.96174,0.0,-0.0
2.6500000000000004,robot1,-2.200012,-0.899975,0.28875,-3.0000000000000043e-06,3.999999999999987e-06
2.6500000000000004,robot2,-2.199943,0.2997195,-0.159045,3e-06,3e-06
2.6500000000000004,robot3,2.2,-0.7,2.83354,0.0,0.0
2.6500000000000004,robot4,2.2,0.7,-2.96174,0.0,0.0
2.7,robot1,-2.200012,-0.899975,0.288759,-4e-06,1e-06
2.7,robot2,-2.199943,0.29972,-0.15905,3e-06,3e-06
2.7,robot3,2.2,-0.7,2.83354,-0.0,-0.0
2.7,robot4,2.2,0.7,-2.96174,0.0,-0.0
2.75,robot1,-2.200012,-0.899975,0.2887685,-4.5e-06,1.5e-06
2.75,robot2,-2.1999425,0.29972,-0.1590545,3e-06,3e-06
2.75,robot3,2.2,-0.7,2.83354,0.0,0.0
2.75,robot4,2.2,0.7,-2.96174,0.0,0.0
2.8000000000000003,robot1,-2.200012,-0.899975,0.288778,-4.999999999999987e-06,2.000000000000022e-06
2.8000000000000003,robot2,-2.199942,0.29972,-0.159059,3e-06,3e-06
2.8000000000000003,robot3,2.2,-0.7,2.83354,0.0,0.0
2.8000000000000003,robot4,2.2,0.7,-2.96174,0.0,0.0
2.85,robot1,-2.2000125,-0.8999745,0.28878750000000003,-3.4999999999999936e-06,4.500000000000011e-06
2.85,robot2,-2.199942,0.29972,-0.159064,3e-06,3e-06
2.85,robot3,2.2,-0.7,2.83354,0.0,0.0
2.85,robot4,2.2,0.7,-2.96174,0.0,0.0
2.9000000000000004,robot1,-2.200013,-0.899974,0.288797,-2.000000000000009e-06,6.999999999999974e-06
2.9000000000000004,robot2,-2.199942,0.29972,-0.159069,3e-06,3e-06
2.9000000000000004,robot3,2.2,-0.7,2.83354,0.0,0.0
2.9000000000000004,robot4,2.2,0.7,-2.96174,0.0,0.0
2.95,robot1,-2.200013,-0.899974,0.28880550000000005,-3.0000000000000043e-06,3.999999999999987e-06
2.95,robot2,-2.199942,0.2997205,-0.1590735,3e-06,3e-06
2.95,robot3,2.2,-0.7,2.83354,0.0,0.0
2.95,robot4,2.2,0.7,-2.96174,0.0,0.0
3.0,robot1,-2.200013,-0.899974,0.288814,-4e-06,1e-06
3.0,robot2,-2.199942,0.299721,-0.159078,3e-06,3e-06
3.0,robot3,2.2,-0.7,2.83354,-0.0,-0.0
3.0,robot4,2.2,0.7,-2.96174,0.0,-0.0
3.0500000000000003,robot1,-2.200013,-0.899974,0.2888235,-4.500000000000003e-06,1.5000000000000022e-06
3.0500000000000003,robot2,-2.1999415,0.299721,-0.15908250000000002,3.500000000000002e-06,1.9999999999999953e-06
3.0500000000000003,robot3,2.2,-0.7,2.83354,0.0,0.0
3.0500000000000003,robot4,2.2,0.7,-2.96174,0.0,0.0
3.1,robot1,-2.200013,-0.899974,0.288833,-5e-06,2e-06
3.1,robot2,-2.199941,0.299721,-0.159087,4e-06,1e-06
3.1,robot3,2.2,-0.7,2.83354,-0.0,-0.0
3.1,robot4,2.2,0.7,-2.96174,0.0,-0.0
3.1500000000000004,robot1,-2.2000135000000003,-0.8999735,0.2888425,-3.4999999999999936e-06,4.500000000000011e-06
3.1500000000000004,robot2,-2.199941,0.299721,-0.1590915,2.9999999999999954e-06,3.0000000000000094e-06
3.1500000000000004,robot3,2.2,-0.7,2.83354,0.0,0.0
3.1500000000000004,robot4,2.2,0.7,-2.96174,0.0,0.0
3.2,robot1,-2.200014,-0.899973,0.288852,-2e-06,7e-06
3.2,robot2,-2.199941,0.299721,-0.159096,2e-06,5e-06
3.2,robot3,2.2,-0.7,2.83354,-0.0,-0.0
3.2,robot4,2.2,0.7,-2.96174,0.0,-0.0
3.25,robot1,-2.200014,-0.899973,0.28886,-3e-06,4e-06
3.25,robot2,-2.199941,0.299721,-0.159101,2e-06,3.5000000000000004e-06
3.25,robot3,2.2,-0.7,2.83354,0.0,0.0
3.25,robot4,2.2,0.7,-2.96174,0.0,0.0
3.3000000000000003,robot1,-2.200014,-0.899973,0.288868,-4.000000000000004e-06,1.0000000000000044e-06
3.3000000000000003,robot2,-2.199941,0.299721,-0.159106,1.9999999999999868e-06,2.000000000000013e-06
3.3000000000000003,robot3,2.2,-0.7,2.83354,0.0,0.0
3.3000000000000003,robot4,2.2,0.7,-2.96174,0.0,0.0
3.35,robot1,-2.2000145,-0.899973,0.2888775,-4.500000000000003e-06,1.5000000000000022e-06
3.35,robot2,-2.199941,0.29972150000000003,-0.15911,4.999999999999933e-07,3.5000000000000067e-06
3.35,robot3,2.2,-0.7,2.83354,0.0,0.0
3.35,robot4,2.2,0.7,-2.96174,0.0,0.0
3.4000000000000004,robot1,-2.200015,-0.899973,0.288887,-4.999999999999987e-06,2.000000000000022e-06
3.4000000000000004,robot2,-2.199941,0.299722,-0.159114,-9.999999999990718e-07,5.000000000005729e-06
3.4000000000000004,robot3,2.2,-0.7,2.83354,0.0,0.0
3.4000000000000004,robot4,2.2,0.7,-2.96174,0.0,0.0
3.45,robot1,-2.200015,-0.8999725,0.28889600000000004,-3.4999999999999936e-06,4.500000000000011e-06
3.45,robot2,-2.1999305,0.2997865,-0.15911750000000002,0.00010350000000000047,0.0006500000000000029
3.45,robot3,2.2,-0.7,2.83354,0.0,0.0
3.45,robot4,2.2,0.7,-2.96174,0.0,0.0
3.5,robot1,-2.200015,-0.899972,0.288905,-2e-06,7e-06
3.5,robot2,-2.19992,0.299851,-0.159121,0.000208,0.001295
3.5,robot3,2.2,-0.7,2.83354,-0.0,-0.0
3.5,robot4,2.2,0.7,-2.96174,0.0,-0.0
3.5500000000000003,robot1,-2.200015,-0.899972,0.28891300000000003,-3.0000000000000043e-06,3.999999999999987e-06
3.5500000000000003,robot2,-2.199902,0.299933,-0.159222,0.0002850000000000003,0.0014655000000000007
3.5500000000000003,robot3,2.2,-0.7,2.83354,0.0,0.0
3.5500000000000003,robot4,2.2,0.7,-2.96174,0.0,0.0
3.6,robot1,-2.200015,-0.899972,0.288921,-4e-06,1e-06
3.6,robot2,-2.199884,0.300015,-0.159323,0.000362,0.001636
3.6,robot3,2.2,-0.7,2.83354,-0.0,-0.0
3.6,robot4,2.2,0.7,-2.96174,0.0,-0.0
3.6500000000000004,robot1,-2.2000155,-0.899972,0.28893,-4.500000000000003e-06,1.5000000000000022e-06
3.6500000000000004,robot2,-2.1998905,0.299975,-0.1593395,0.00011499999999999889,0.00041699999999999463
3.6500000000000004,robot3,2.2,-0.7,2.83354,0.0,0.0
3.6500000000000004,robot4,2.2,0.7,-2.96174,0.0,0.0
3.7,robot1,-2.200016,-0.899972,0.288939,-5e-06,2e-06
3.7,robot2,-2.199897,0.299935,-0.159356,-0.000132,-0.000802
3.7,robot3,2.2,-0.7,2.83354,-0.0,-0.0
3.7,robot4,2.2,0.7,-2.96174,0.0,-0.0
3.75,robot1,-2.200016,-0.8999714999999999,0.288948,-3.5000000000000004e-06,4.499999999999999e-06
3.75,robot2,-2.1998984999999998,0.2999275,-0.1593655,-7.950000000000001e-05,-0.00047349999999999996
3.75,robot3,2.2,-0.7,2.83354,0.0,0.0
3.75,robot4,2.2,0.7,-2.96174,0.0,0.0
3.8000000000000003,robot1,-2.200016,-0.899971,0.288957,-2.000000000000009e-06,6.999999999999974e-06
3.8000000000000003,robot2,-2.1999,0.29992,-0.159375,-2.6999999999999894e-05,-0.00014499999999999943
3.8000000000000003,robot3,2.2,-0.7,2.83354,0.0,0.0
3.8000000000000003,robot4,2.2,0.7,-2.96174,0.0,0.0
3.85,robot1,-2.200016,-0.899971,0.288965,-3.0000000000000043e-06,3.999999999999987e-06
3.85,robot2,-2.1999,0.2999195,-0.1593825,-1.4999999999999946e-05,-7.949999999999971e-05
3.85,robot3,2.2,-0.7,2.83354,0.0,0.0
3.85,robot4,2.2,0.7,-2.96174,0.0,0.0
3.9000000000000004,robot1,-2.200016,-0.899971,0.288973,-4.000000000000004e-06,1.0000000000000044e-06
3.9000000000000004,robot2,-2.1999,0.299919,-0.15939,-2.999999999999978e-06,-1.3999999999999947e-05
3.9000000000000004,robot3,2.2,-0.7,2.83354,0.0,0.0
3.9000000000000004,robot4,2.2,0.7,-2.96174,0.0,0.0
3.95,robot1,-2.2000165000000003,-0.899971,0.2889815,-4.500000000000003e-06,1.5000000000000022e-06
3.95,robot2,-2.1999,0.299919,-0.159398,-4.999999999999893e-07,-7.999999999999974e-06
3.95,robot3,2.2,-0.7,2.83354,0.0,0.0
3.95,robot4,2.2,0.7,-2.96174,0.0,0.0
4.0,robot1,-2.200017,-0.899971,0.28899,-5e-06,2e-06
4.0,robot2,-2.1999,0.299919,-0.159406,2e-06,-2e-06
4.0,robot3,2.2,-0.7,2.83354,-0.0,-0.0
4.0,robot4,2.2,0.7,-2.96174,0.0,-0.0
4.05,robot1,-2.200017,-0.8999705,0.288999,-3.5000000000000004e-06,4.499999999999999e-06
4.05,robot2,-2.1999,0.299919,-0.15941450000000001,2.4999999999999998e-06,0.0
4.05,robot3,2.2,-0.7,2.83354,0.0,0.0
4.05,robot4,2.2,0.7,-2.96174,0.0,0.0
4.1000000000000005,robot1,-2.200017,-0.89997,0.289008,-2.0000000000000177e-06,6.9999999999999465e-06
4.1000000000000005,robot2,-2.1999,0.299919,-0.159423,2.9999999999999823e-06,2.0000000000000444e-06
4.1000000000000005,robot3,2.2,-0.7,2.83354,0.0,0.0
4.1000000000000005,robot4,2.2,0.7,-2.96174,0.0,0.0
4.15,robot1,-2.200017,-0.89997,0.2890155,-3.0000000000000085e-06,3.9999999999999736e-06
4.15,robot2,-2.1998995,0.2999195,-0.15943100000000002,1.999999999999991e-06,4.500000000000022e-06
4.15,robot3,2.2,-0.7,2.83354,0.0,0.0
4.15,robot4,2.2,0.7,-2.96174,0.0,0.0
4.2,robot1,-2.200017,-0.89997,0.289023,-4e-06,1e-06
4.2,robot2,-2.199899,0.29992,-0.159439,1e-06,7e-06
4.2,robot3,2.2,-0.7,2.83354,-0.0,-0.0
4.2,robot4,2.2,0.7,-2.96174,0.0,-0.0
4.25,robot1,-2.2000175,-0.89997,0.2890315,-4.5e-06,1.5e-06
4.25,robot2,-2.199899,0.29992,-0.159446,2.0000000000000003e-06,4e-06
4.25,robot3,2.2,-0.7,2.83354,0.0,0.0
4.25,robot4,2.2,0.7,-2.96174,0.0,0.0
4.3,robot1,-2.200018,-0.89997,0.28904,-5e-06,2e-06
4.3,robot2,-2.199899,0.29992,-0.159453,3e-06,1e-06
4.3,robot3,2.2,-0.7,2.83354,-0.0,-0.0
4.3,robot4,2.2,0.7,-2.96174,0.0,-0.0
4.3500000000000005,robot1,-2.200018,-0.8999695,0.28904850000000004,-3.499999999999987e-06,4.500000000000022e-06
4.3500000000000005,robot2,-2.199899,0.29992,-0.15946100000000002,3e-06,2.000000000000009e-06
4.3500000000000005,robot3,2.2,-0.7,2.83354,0.0,0.0
4.3500000000000005,robot4,2.2,0.7,-2.96174,0.0,0.0
4.4,robot1,-2.200018,-0.899969,0.289057,-2e-06,7e-06
4.4,robot2,-2.199899,0.29992,-0.159469,3e-06,3e-06
4.4,robot3,2.2,-0.7,2.83354,-0.0,-0.0
4.4,robot4,2.2,0.7,-2.96174,0.0,-0.0
4.45,robot1,-2.200018,-0.899969,0.289065,-3e-06,4e-06
4.45,robot2,-2.199899,0.29992050000000003,-0.15947699999999998,2e-06,4.9999999999999996e-06
4.45,robot3,2.2,-0.7,2.83354,0.0,0.0
4.45,robot4,2.2,0.7,-2.96174,0.0,0.0
4.5,robot1,-2.200018,-0.899969,0.289073,-4e-06,1e-06
4.5,robot2,-2.199899,0.299921,-0.159485,1e-06,7e-06
4.5,robot3,2.2,-0.7,2.83354,-0.0,-0.0
4.5,robot4,2.2,0.7,-2.96174,0.0,-0.0
4.55,robot1,-2.2000185,-0.899969,0.2890815,-4.5e-06,1.5e-06
4.55,robot2,-2.1998984999999998,0.299921,-0.159492,2.0000000000000003e-06,4.5e-06
4.55,robot3,2.2,-0.7,2.83354,0.0,0.0
4.55,robot4,2.2,0.7,-2.96174,0.0,0.0
4.6000000000000005,robot1,-2.200019,-0.899969,0.28909,-4.999999999999974e-06,2.0000000000000444e-06
4.6000000000000005,robot2,-2.199898,0.299921,-0.159499,3e-06,2.000000000000009e-06
4.6000000000000005,robot3,2.2,-0.7,2.83354,0.0,0.0
4.6000000000000005,robot4,2.2,0.7,-2.96174,0.0,0.0
4.65,robot1,-2.200019,-0.8999685,0.289098,-3.499999999999987e-06,4.500000000000022e-06
4.65,robot2,-2.199898,0.299921,-0.159507,3e-06,2.5000000000000044e-06
4.65,robot3,2.2,-0.7,2.83354,0.0,0.0
4.65,robot4,2.2,0.7,-2.96174,0.0,0.0
4.7,robot1,-2.200019,-0.899968,0.289106,-2e-06,7e-06
4.7,robot2,-2.199898,0.299921,-0.159515,3e-06,3e-06
4.7,robot3,2.2,-0.7,2.83354,-0.0,-0.0
4.7,robot4,2.2,0.7,-2.96174,0.0,-0.0
4.75,robot1,-2.200019,-0.899968,0.2891135,-3e-06,4e-06
4.75,robot2,-2.199898,0.2999215,-0.1595225,2e-06,4.9999999999999996e-06
4.75,robot3,2.2,-0.7,2.83354,0.0,0.0
4.75,robot4,2.2,0.7,-2.96174,0.0,0.0
4.800000000000001,robot1,-2.200019,-0.899968,0.289121,-4.000000000000008e-06,1.0000000000000088e-06
4.800000000000001,robot2,-2.199898,0.299922,-0.15953,1.0000000000000177e-06,6.999999999999956e-06
4.800000000000001,robot3,2.2,-0.7,2.83354,0.0,0.0
4.800000000000001,robot4,2.2,0.7,-2.96174,0.0,0.0
4.8500000000000005,robot1,-2.2000195000000002,-0.899968,0.28912950000000004,-4.500000000000004e-06,1.5000000000000043e-06
4.8500000000000005,robot2,-2.199898,0.299922,-0.1595365,2.000000000000009e-06,4.499999999999977e-06
4.8500000000000005,robot3,2.2,-0.7,2.83354,0.0,0.0
4.8500000000000005,robot4,2.2,0.7,-2.96174,0.0,0.0
4.9,robot1,-2.20002,-0.899968,0.289138,-5e-06,2e-06
4.9,robot2,-2.199898,0.299922,-0.159543,3e-06,2e-06
