time_s,robot_id,x,y,yaw,vx,vy
64.45,robot2,-0.2427975,0.0023195,4.340526307179586,-0.010246,-0.020671000000000002
64.45,robot3,1.0034085,-1.3745905,13.269038114359173,0.007013999999999999,0.006898
64.45,robot4,1.2920775,0.9764765,-6.288054807179586,0.0267915,-0.0015265
64.5,robot1,-0.731652,-1.748485,2.553562,3.4e-05,3.7e-05
64.5,robot2,-0.243215,0.00124,4.4294423071795865,-0.008348,-0.021589
64.5,robot3,1.003785,-1.374264,13.196257614359173,0.007534,0.00653
64.5,robot4,1.293412,0.976471,-6.236222307179586,0.026697,-0.000109
64.55,robot1,-0.7318790000000001,-1.748358,2.626291,-0.0022489999999999997,0.0012864999999999999
64.55,robot2,-0.2434385,0.00010199999999999988,4.518271307179586,-0.0064139999999999996,-0.0221735
64.55,robot3,1.0042025,-1.374009,13.123490614359174,0.00794,0.0058125
64.55,robot4,1.2947570000000002,0.9766025,-6.184442807179586,0.026796,0.0012610000000000002
64.60000000000001,robot1,-0.7321060000000001,-1.748231,2.699020000000021,-0.004532000000000275,0.0025359999999999884
64.60000000000001,robot2,-0.243662,-0.001036000000000062,4.607100307179611,-0.004479999999999403,-0.022757999999997388
64.60000000000001,robot3,1.0046200000000003,-1.373754,13.050723614359152,0.0083460000000001,0.005094999999999859
64.60000000000001,robot4,1.2961020000000005,0.9767340000000001,-6.1326633071795715,0.02689499999999994,0.002631000000000405
64.65,robot1,-0.7324295000000001,-1.7481085,2.7717365000000105,-0.005501500000000137,0.002494499999999994
64.65,robot2,-0.2436765,-0.001254500000000031,4.695866307179599,-0.002381499999999702,-0.013564999999998694
64.65,robot3,1.0050725,-1.373549,12.977944114359163,0.00870000000000005,0.00459999999999993
64.65,robot4,1.2974260000000002,0.977008,-6.080848307179579,0.026687499999999968,0.004056000000000203
64.7,robot1,-0.732753,-1.747986,2.844453,-0.006471,0.002453
64.7,robot2,-0.243691,-0.001473,4.784632307179586,-0.000283,-0.004372
64.7,robot3,1.005525,-1.373344,12.905164614359173,0.009054,0.004105
64.7,robot4,1.29875,0.977282,-6.029033307179586,0.02648,0.005481
64.75,robot1,-0.7330895,-1.747908,2.9172390000000004,-0.006602,0.002005
64.75,robot2,-0.24367899999999998,-0.0014685,4.873465307179586,-2.3999999999999987e-05,-0.002143
64.75,robot3,1.0056945000000002,-1.3733015,12.847945614359173,0.00622,0.0024745
64.75,robot4,1.3000375000000002,0.977689,-5.977266807179586,0.026113499999999998,0.00681
64.8,robot1,-0.733426,-1.74783,2.990025,-0.006733,0.001557
64.8,robot2,-0.243667,-0.001464,4.962298307179586,0.000235,8.6e-05
64.8,robot3,1.005864,-1.373259,12.790726614359173,0.003386,0.000844
64.8,robot4,1.301325,0.978096,-5.925500307179586,0.025747,0.008139
64.85000000000001,robot1,-0.7337715,-1.747801,3.0627555000000104,-0.006821500000000013,0.001071999999999931
64.85000000000001,robot2,-0.24367,-0.0014655000000000002,5.051041307179599,9.149999999997962e-05,3.099999999999219e-05
64.85000000000001,robot3,1.006339,-1.3731354999999998,12.782234114359172,0.006442500000000435,0.0016580000000001155
64.85000000000001,robot4,1.3025715000000002,0.978619,-5.898492307179582,0.02534249999999994,0.009300000000000166
64.9,robot1,-0.734117,-1.747772,3.135486,-0.00691,0.000587
64.9,robot2,-0.243673,-0.001467,5.139784307179586,-5.2e-05,-2.4e-05
64.9,robot3,1.006814,-1.373012,12.773741614359173,0.009499,0.002472
64.9,robot4,1.303818,0.979142,-5.871484307179586,0.024938,0.010461
64.95,robot1,-0.7344695,-1.747797,3.2082411535897934,-0.0069785,4.0499999999999954e-05
64.95,robot2,-0.243673,-0.0014650000000000002,5.228542307179586,-2.8e-05,5.499999999999998e-06
64.95,robot3,1.0091835,-1.3725055,12.781595614359173,0.028449,0.006303999999999999
64.95,robot4,1.305069,0.979671,-5.898095307179586,0.024975499999999998,0.0105205
65.0,robot1,-0.734822,-1.747822,3.2809963071795862,-0.007047,-0.000506
65.0,robot2,-0.243673,-0.001463,5.317300307179586,-4e-06,3.5e-05
65.0,robot3,1.011553,-1.371999,12.789449614359173,0.047399,0.010136
65.0,robot4,1.30632,0.9802,-5.924706307179586,0.025013,0.01058
65.05,robot1,-0.7351624999999999,-1.7478935,3.353750807179586,-0.006928,-0.0009665
65.05,robot2,-0.24367250000000001,-0.001461,5.406140807179586,4e-06,3.9999999999999996e-05
65.05,robot3,1.013897,-1.3714564999999999,12.797213114359174,0.0471355,0.010492
65.05,robot4,1.3068365,0.980393,-5.993711307179586,0.017674000000000002,0.007221
65.10000000000001,robot1,-0.7355030000000001,-1.747965,3.426505307179607,-0.006808999999999935,-0.0014270000000001406
65.10000000000001,robot2,-0.243672,-0.0014590000000000002,5.494981307179611,1.2000000000001137e-05,4.499999999999077e-05
65.10000000000001,robot3,1.0162410000000006,-1.3709139999999997,12.804976614359175,0.04687199999999994,0.010848000000000118
65.10000000000001,robot4,1.307353,0.980586,-6.062716307179607,0.010334999999998505,0.0038619999999993967
65.15,robot1,-0.7358205,-1.748086,3.4992768071795965,-0.0065804999999999675,-0.0019215000000000703
65.15,robot2,-0.243671,-0.0014600000000000001,5.583816307179599,1.600000000000057e-05,1.2499999999995377e-05
65.15,robot3,1.0185660000000003,-1.3703299999999998,12.812709614359175,0.04668649999999997,0.011262500000000059
65.15,robot4,1.3073435,0.980567,-6.135562307179597,0.005072499999999253,0.0017389999999996987
65.2,robot1,-0.736138,-1.748207,3.5720483071795863,-0.006352,-0.002416
65.2,robot2,-0.24367,-0.001461,5.672651307179586,2e-05,-2e-05
65.2,robot3,1.020891,-1.369746,12.820442614359173,0.046501,0.011677
65.2,robot4,1.307334,0.980548,-6.208408307179586,-0.00019,-0.000384
65.25,robot1,-0.7364435,-1.748373,3.6448693071795866,-0.0062305,-0.002869
65.25,robot2,-0.243671,-0.0014595,5.761497307179586,1.0000000000000006e-06,1.0000000000000006e-06
65.25,robot3,1.023199,-1.3691214999999999,12.828143114359172,0.0463315,0.0120845
65.25,robot4,1.3073325,0.980544,-6.281160807179586,-0.00010850000000000001,-0.000232
65.3,robot1,-0.736749,-1.748539,3.7176903071795864,-0.006109,-0.003322
65.3,robot2,-0.243672,-0.001458,5.850343307179586,-1.8e-05,2.2e-05
65.3,robot3,1.025507,-1.368497,12.835843614359172,0.046162,0.012492
65.3,robot4,1.307331,0.98054,-6.353913307179586,-2.7e-05,-8e-05
65.35000000000001,robot1,-0.736814,-1.7485700000000002,3.779074307179595,-0.0037074999999996586,-0.001970499999999808
65.35000000000001,robot2,-0.24367350000000002,-0.0014590000000000002,5.939269807179599,-2.700000000000128e-05,3.499999999997371e-06
65.35000000000001,robot3,1.0278140000000002,-1.3678445,12.843584614359173,0.046152,0.01277000000000004
65.35000000000001,robot4,1.3073295,0.9805415000000001,-6.426689307179597,-3.250000000000078e-05,-2.2999999999991906e-05
65.4,robot1,-0.736879,-1.748601,3.840458307179586,-0.001306,-0.000619
65.4,robot2,-0.243675,-0.00146,6.028196307179586,-3.6e-05,-1.5e-05
65.4,robot3,1.030121,-1.367192,12.851325614359173,0.046142,0.013048
65.4,robot4,1.307328,0.980543,-6.4994653071795865,-3.8e-05,3.4e-05
65.45,robot1,-0.7378035000000001,-1.749473,3.875434307179586,-0.009895,-0.0090315
65.45,robot2,-0.24367650000000002,-0.001458,6.117083807179586,-3.1e-05,1.3499999999999998e-05
65.45,robot3,1.0324300000000002,-1.3664965,12.859863114359172,0.0461615,0.0134805
65.45,robot4,1.3073325,0.9805415,-6.5722178071795865,2.5499999999999996e-05,1.4999999999999958e-06
65.5,robot1,-0.738728,-1.750345,3.9104103071795864,-0.018484,-0.017444
65.5,robot2,-0.243678,-0.001456,6.205971307179587,-2.6e-05,4.2e-05
65.5,robot3,1.034739,-1.365801,12.868400614359173,0.046181,0.013913
65.5,robot4,1.307337,0.98054,-6.6449703071795865,8.9e-05,-3.1e-05
65.55,robot1,-0.7397475,-1.7513809999999999,3.9449668071795863,-0.0194355,-0.0190805
65.55,robot2,-0.242678,-0.001448,6.294947807179586,0.009988,9.850000000000001e-05
65.55,robot3,1.0371965,-1.364944,12.912230614359173,0.047661999999999996,0.015524
65.55,robot4,1.3073350000000001,0.980541,-6.717715307179587,2.85e-05,-7.000000000000001e-06
65.60000000000001,robot1,-0.7407670000000002,-1.7524170000000001,3.979523307179596,-0.020386999999999742,-0.020717000000000197
65.60000000000001,robot2,-0.2416779999999997,-0.0014399999999999422,6.383924307179611,0.020002000000000346,0.0001550000000005565
65.60000000000001,robot3,1.0396540000000005,-1.3640869999999998,12.956060614359192,0.04914299999999776,0.017134999999999855
65.60000000000001,robot4,1.307333,0.980542,-6.790460307179607,-3.199999999998707e-05,1.699999999999673e-05
65.65,robot1,-0.7416955000000001,-1.7535225,4.014100307179591,-0.01948149999999987,-0.021412500000000098
65.65,robot2,-0.24055599999999985,-0.0012364999999999711,6.472695307179599,0.021220000000000173,0.0021130000000002787
65.65,robot3,1.0413235000000003,-1.3632814999999998,13.026005114359183,0.04126849999999888,0.01662299999999993
65.65,robot4,1.307336,0.9805415,-6.863271807179597,1.350000000000646e-05,5.499999999998365e-06
65.7,robot1,-0.742624,-1.754628,4.048677307179586,-0.018576,-0.022108
65.7,robot2,-0.239434,-0.001033,6.561466307179586,0.022438,0.004071
65.7,robot3,1.042993,-1.362476,13.095949614359172,0.033394,0.016111
65.7,robot4,1.307339,0.980541,-6.936083307179587,5.9e-05,-6e-06
65.75,robot1,-0.743476,-1.7557915,4.083260307179586,-0.0178065,-0.022690000000000002
65.75,robot2,-0.238378,-0.0006265,6.6502598071795855,0.021777499999999998,0.006101
65.75,robot3,1.0444955,-1.361448,13.165639114359173,0.031721,0.018334
65.75,robot4,1.3072705,0.9806015,-6.993408307179586,-0.0006585,0.0006029999999999999
65.8,robot1,-0.744328,-1.756955,4.117843307179586,-0.017037,-0.023272
65.8,robot2,-0.237322,-0.00022,6.739053307179586,0.021117,0.008131
65.8,robot3,1.045998,-1.36042,13.235328614359172,0.030048,0.020557
65.8,robot4,1.307202,0.980662,-7.050733307179586,-0.001376,0.001212
65.85000000000001,robot1,-0.7450970000000001,-1.7581760000000002,4.152404807179591,-0.01620749999999988,-0.02384850000000008
65.85000000000001,robot2,-0.23635949999999986,0.00036600000000008327,6.8277938071795985,0.020185999999999867,0.009923500000000255
65.85000000000001,robot3,1.047349,-1.35919,13.304977614359183,0.028534499999999782,0.02258250000000029
65.85000000000001,robot4,1.3070975,0.9807665000000001,-7.056013307179587,-0.001734000000000051,0.0016520000000000625
65.9,robot1,-0.745866,-1.759397,4.186966307179587,-0.015378,-0.024425
65.9,robot2,-0.235397,0.000952,6.916534307179586,0.019255,0.011716
65.9,robot3,1.0487,-1.35796,13.374626614359173,0.027021,0.024608
65.9,robot4,1.306993,0.980871,-7.061293307179586,-0.002092,0.002092
65.95,robot1,-0.7465390000000001,-1.760671,4.221518807179587,-0.014421,-0.024953
65.95,robot2,-0.23454699999999998,0.0016965,7.005367307179586,0.018124,0.013305500000000001
65.95,robot3,1.049863,-1.3565559999999999,13.444324614359171,0.025141,0.026343
65.95,robot4,1.3068914999999999,0.9809665000000001,-7.013297807179586,-0.002058,0.001997
66.0,robot1,-0.747212,-1.761945,4.256071307179586,-0.013464,-0.025481
66.0,robot2,-0.233697,0.002441,7.0942003071795865,0.016993,0.014895
66.0,robot3,1.051026,-1.355152,13.514022614359172,0.023261,0.028078
66.0,robot4,1.30679,0.981062,-6.965302307179586,-0.002024,0.001902
66.05,robot1,-0.7477940000000001,-1.7632625000000002,4.290572807179586,-0.0125525,-0.025912499999999998
66.05,robot2,-0.23299399999999998,0.003325,7.183015807179586,0.015527000000000001,0.0162855
66.05,robot3,1.0519845,-1.353602,13.583638614359172,0.0212145,0.029536
66.05,robot4,1.306788,0.9810645,-6.892142307179586,-0.0010325,0.000979
66.10000000000001,robot1,-0.7483760000000002,-1.7645800000000005,4.325074307179596,-0.011640999999999806,-0.026344000000000093
66.10000000000001,robot2,-0.23229099999999986,0.004209000000000283,7.271831307179611,0.01406099999999952,0.017676000000000313
66.10000000000001,robot3,1.0529430000000002,-1.3520519999999996,13.653254614359192,0.019167999999999366,0.030994000000000344
66.10000000000001,robot4,1.306786,0.981067,-6.818982307179565,-4.0999999999991476e-05,5.599999999998167e-05
66.15,robot1,-0.7488895000000001,-1.7659300000000002,4.3595623071795915,-0.010954999999999902,-0.026670000000000044
66.15,robot2,-0.23175749999999992,0.005202500000000141,7.360683807179599,0.01236849999999976,0.018776500000000158
66.15,robot3,1.0536775,-1.3503814999999997,13.722967114359182,0.016931499999999683,0.032202500000000175
66.15,robot4,1.3067870000000001,0.9810635,-6.746221307179575,-1.0999999999995734e-05,-8.500000000009172e-06
66.2,robot1,-0.749403,-1.76728,4.394050307179587,-0.010269,-0.026996
66.2,robot2,-0.231224,0.006196,7.449536307179586,0.010676,0.019877
66.2,robot3,1.054412,-1.348711,13.792679614359173,0.014695,0.033411
66.2,robot4,1.306788,0.98106,-6.673460307179586,1.9e-05,-7.3e-05
66.25,robot1,-0.7498,-1.7686674999999998,4.428674807179586,-0.009103,-0.027373
66.25,robot2,-0.2308745,0.0072685,7.5383628071795865,0.0088295,0.020662
66.25,robot3,1.0549084999999998,-1.346954,13.862292614359173,0.0123125,0.034275
66.25,robot4,1.3067865,0.9810635000000001,-6.600740807179586,-4.9999999999999996e-06,-4.999999999999986e-07
66.3,robot1,-0.750197,-1.770055,4.463299307179586,-0.007937,-0.02775
66.3,robot2,-0.230525,0.008341,7.627189307179586,0.006983,0.021447
66.3,robot3,1.055405,-1.345197,13.931905614359172,0.00993,0.035139
66.3,robot4,1.306785,0.981067,-6.5280213071795865,-2.9e-05,7.2e-05
66.35000000000001,robot1,-0.750501,-1.7714005000000002,4.5169073071795935,-0.007010499999999868,-0.02733299999999994
66.35000000000001,robot2,-0.23036749999999998,0.009457500000000158,7.716066807179599,0.005066999999999728,0.021888000000000064
66.35000000000001,robot3,1.0556555,-1.3433889999999997,14.001624114359183,0.0074699999999996505,0.03565000000000007
66.35000000000001,robot4,1.306785,0.981067,-6.455204807179576,-1.5499999999998083e-05,3.649999999999495e-05
66.4,robot1,-0.750805,-1.772746,4.570515307179586,-0.006084,-0.026916
66.4,robot2,-0.23021,0.010574,7.8049443071795865,0.003151,0.022329
66.4,robot3,1.055906,-1.341581,14.071342614359173,0.00501,0.036161
66.4,robot4,1.306785,0.981067,-6.382388307179586,-2e-06,1e-06
66.45,robot1,-0.750785,-1.7727255,4.643582307179586,-0.0028424999999999995,-0.013250999999999999
66.45,robot2,-0.2302495,0.011778,7.8705833071795865,0.001183,0.023203500000000002
66.45,robot3,1.055891,-1.3397519999999998,14.141023114359172,0.002352,0.036371
66.45,robot4,1.306782,0.9810655,-6.309654807179586,-2.8e-05,-1.6499999999999998e-05
66.5,robot1,-0.750765,-1.772705,4.716649307179586,0.000399,0.000414
66.5,robot2,-0.230289,0.012982,7.9362223071795865,-0.000785,0.024078
66.5,robot3,1.055876,-1.337923,14.210703614359172,-0.000306,0.036581
66.5,robot4,1.306779,0.981064,-6.236921307179586,-5.4e-05,-3.4e-05
66.55,robot1,-0.7507630000000001,-1.772708,4.789395307179586,0.00022,0.00017399999999999997
66.55,robot2,-0.23041899999999998,0.014209,7.936639807179587,-0.001692,0.024312499999999997
66.55,robot3,1.055646,-1.3362055,14.268513114359173,-0.0024495,0.035466
66.55,robot4,1.3067739999999999,0.9810645,-6.164162807179586,-7.8e-05,-9.999999999999999e-06
66.60000000000001,robot1,-0.750761,-1.772711,4.8621413071796065,4.099999999999176e-05,-6.599999999997741e-05
66.60000000000001,robot2,-0.23054900000000003,0.01543600000000032,7.937057307179567,-0.002598999999999795,0.024546999999999698
66.60000000000001,robot3,1.0554159999999997,-1.3344879999999995,14.326322614359189,-0.00459300000000053,0.03435099999999989
66.60000000000001,robot4,1.306769,0.981065,-6.091404307179573,-0.0001019999999999693,1.4000000000001137e-05
66.65,robot1,-0.750762,-1.7727065,4.934880307179597,1.1999999999995877e-05,1.3500000000011292e-05
66.65,robot2,-0.23060650000000002,0.01655800000000016,7.872775807179577,-0.0018779999999998975,0.02348949999999985
66.65,robot3,1.055,-1.3328089999999997,14.38153161435918,-0.006457000000000265,0.03396649999999995
66.65,robot4,1.306775,0.981066,-6.043455307179579,6.000000000015338e-06,1.8000000000000566e-05
66.7,robot1,-0.750763,-1.772702,5.007619307179587,-1.7e-05,9.3e-05
66.7,robot2,-0.230664,0.01768,7.808494307179586,-0.001157,0.022432
66.7,robot3,1.054584,-1.33113,14.436740614359172,-0.008321,0.033582
66.7,robot4,1.306781,0.981067,-5.995506307179586,0.000114,2.2e-05
66.75,robot1,-0.7507645000000001,-1.7727035,5.080397307179586,-2.35e-05,3.0999999999999995e-05
66.75,robot2,-0.2306245,0.017823,7.718767307179586,-0.00018150000000000002,0.012647
66.75,robot3,1.0539830000000001,-1.3295085,14.492024614359172,-0.0101735,0.0330045
66.75,robot4,1.306783,0.981074,-6.0012323071795866,7.950000000000001e-05,7.999999999999999e-05
66.8,robot1,-0.750766,-1.772705,5.153175307179586,-3e-05,-3.1e-05
66.8,robot2,-0.230585,0.017966,7.6290403071795865,0.000794,0.002862
66.8,robot3,1.053382,-1.327887,14.547308614359173,-0.012026,0.032427
66.8,robot4,1.306785,0.981081,-6.006958307179586,4.5e-05,0.000138
66.85000000000001,robot1,-0.7507625,-1.772703,5.225917807179597,1.7500000000006744e-05,3.5000000000048962e-06
66.85000000000001,robot2,-0.2305375,0.01810500000000002,7.540229307179573,0.0008735000000000113,0.0028234999999999944
66.85000000000001,robot3,1.0526085,-1.326347,14.60257611435918,-0.013746500000000245,0.03161649999999988
66.85000000000001,robot4,1.3067925,0.9810785,-6.064596807179594,9.65000000000073e-05,4.3999999999986636e-05
66.9,robot1,-0.750759,-1.772701,5.298660307179587,6.5e-05,3.8e-05
66.9,robot2,-0.23049,0.018244,7.451418307179586,0.000953,0.002785
66.9,robot3,1.051835,-1.324807,14.657843614359173,-0.015467,0.030806
66.9,robot4,1.3068,0.981076,-6.1222353071795865,0.000148,-5e-05
66.95,robot1,-0.7507585,-1.772696,5.371449307179587,3.95e-05,7.15e-05
66.95,robot2,-0.23041499999999998,0.018381,7.3627068071795865,0.001222,0.0027635000000000003
66.95,robot3,1.0508965,-1.323353,14.713121114359172,-0.0171185,0.029943
66.95,robot4,1.3068005,0.981074,-6.195218307179586,8.049999999999999e-05,-4.45e-05
67.0,robot1,-0.750758,-1.772691,5.444238307179586,1.4e-05,0.000105
67.0,robot2,-0.23034,0.018518,7.273995307179586,0.001491,0.002742
67.0,robot3,1.049958,-1.321899,14.768398614359173,-0.01877,0.02908
67.0,robot4,1.306801,0.981072,-6.268201307179586,1.3e-05,-3.9e-05
67.05,robot1,-0.7507600000000001,-1.7726935,5.517019307179586,-1.3e-05,2.600000000000001e-05
67.05,robot2,-0.2302435,0.0186425,7.1852468071795865,0.0017139999999999998,0.0026115
67.05,robot3,1.0488615000000001,-1.320564,14.823676614359172,-0.020347499999999998,0.0278865
67.05,robot4,1.3067965,0.981074,-6.340986307179586,-3.9500000000000005e-05,-2.4999999999999998e-06
67.10000000000001,robot1,-0.750762,-1.772696,5.5898003071796065,-4.000000000000043e-05,-5.299999999998593e-05
67.10000000000001,robot2,-0.23014699999999996,0.018767000000000027,7.096498307179561,0.0019370000000000476,0.0024809999999999355
67.10000000000001,robot3,1.0477649999999996,-1.3192289999999995,14.87895461435919,-0.021925000000000403,0.02669299999999964
67.10000000000001,robot4,1.306792,0.981076,-6.413771307179607,-9.200000000000099e-05,3.3999999999990194e-05
67.15,robot1,-0.7507640000000001,-1.7726935,5.662519807179597,-4.1500000000000216e-05,-3.4999999999929768e-06
67.15,robot2,-0.230033,0.018868000000000013,7.007685807179573,0.0021050000000000235,0.002253999999999968
67.15,robot3,1.0465269999999998,-1.3180214999999997,14.93417211435918,-0.0233435000000002,0.02542099999999982
67.15,robot4,1.306787,0.981074,-6.486554307179596,-9.550000000000049e-05,-5.000000000048978e-07
67.2,robot1,-0.750766,-1.772691,5.735239307179587,-4.3e-05,4.6e-05
67.2,robot2,-0.229919,0.018969,6.918873307179586,0.002273,0.002027
67.2,robot3,1.045289,-1.316814,14.989389614359172,-0.024762,0.024149
67.2,robot4,1.306782,0.981072,-6.559337307179586,-9.9e-05,-3.5e-05
67.25,robot1,-0.750767,-1.7726925,5.808027307179586,-2.8e-05,7.999999999999998e-06
67.25,robot2,-0.2297855,0.0190525,6.829977307179586,0.0024745,0.001846
67.25,robot3,1.0439275000000001,-1.3157519999999998,15.044651614359172,-0.025996,0.022697000000000002
67.25,robot4,1.3067890000000002,0.9810725,-6.632108807179586,2.0499999999999983e-05,-1.3999999999999998e-05
67.3,robot1,-0.750768,-1.772694,5.880815307179586,-1.3e-05,-3e-05
67.3,robot2,-0.229652,0.019136,6.741081307179586,0.002676,0.001665
67.3,robot3,1.042566,-1.31469,15.099913614359172,-0.02723,0.021245
67.3,robot4,1.306796,0.981073,-6.704880307179586,0.00014,7e-06
67.35000000000001,robot1,-0.7504959999999999,-1.772779,5.953467307179596,0.002713000000000388,-0.0008620000000001181
67.35000000000001,robot2,-0.22950449999999997,0.019194000000000006,6.652236307179574,0.0028130000000000195,0.0014134999999999643
67.35000000000001,robot3,1.0410959999999998,-1.3137824999999999,15.15514661435918,-0.028315500000000153,0.01969799999999978
67.35000000000001,robot4,1.306794,0.981074,-6.777643307179597,4.99999999999872e-05,1.3000000000000853e-05
67.4,robot1,-0.750224,-1.772864,6.026119307179586,0.005439,-0.001694
67.4,robot2,-0.229357,0.019252,6.563391307179586,0.00295,0.001162
67.4,robot3,1.039626,-1.312875,15.210379614359173,-0.029401,0.018151
67.4,robot4,1.306792,0.981075,-6.850406307179586,-4e-05,1.9e-05
67.45,robot1,-0.7498445,-1.7729385,6.098872807179586,0.006513,-0.001591
67.45,robot2,-0.22920200000000002,0.0192805,6.474522307179586,0.0030245000000000003,0.0008655
67.45,robot3,1.0380655,-1.312134,15.265642614359173,-0.030309000000000003,0.016486
67.45,robot4,1.306795,0.9810745000000001,-6.923214807179586,7.999999999999998e-06,4.000000000000001e-06
67.5,robot1,-0.749465,-1.773013,6.1716263071795865,0.007587,-0.001488
67.5,robot2,-0.229047,0.019309,6.385653307179586,0.003099,0.000569
67.5,robot3,1.036505,-1.311393,15.320905614359173,-0.031217,0.014821
67.5,robot4,1.306798,0.981074,-6.996023307179586,5.6e-05,-1.1e-05
67.55,robot1,-0.7490785,-1.7730315,6.244390807179586,0.0076555,-0.0009315
67.55,robot2,-0.228969,0.0193125,6.296849807179586,0.0023305,0.00031949999999999996
67.55,robot3,1.0348715,-1.3108309999999999,15.376149614359173,-0.031942,0.0130305
67.55,robot4,1.3067995,0.981071,-7.068766307179586,4.4999999999999996e-05,-3.5e-05
67.60000000000001,robot1,-0.7486919999999999,-1.77305,6.317155307179607,0.007724000000000008,-0.00037499999999982166
67.60000000000001,robot2,-0.228891,0.019316,6.208046307179561,0.001561999999999792,6.999999999998023e-05
67.60000000000001,robot3,1.0332379999999997,-1.310269,15.431393614359184,-0.03266700000000008,0.011239999999999493
67.60000000000001,robot4,1.306801,0.981068,-7.141509307179606,3.399999999999986e-05,-5.899999999999119e-05
67.65,robot1,-0.7483035,-1.7730059999999999,6.389940807179597,0.007750500000000004,0.00025250000000008913
67.65,robot2,-0.228886,0.0193125,6.119259307179574,0.000829999999999896,4.999999999901188e-07
67.65,robot3,1.0315764999999997,-1.309885,15.470412614359178,-0.03294750000000004,0.009459999999999746
67.65,robot4,1.3068030000000002,0.981068,-7.214289807179597,3.349999999999993e-05,-2.799999999999559e-05
67.7,robot1,-0.747915,-1.772962,6.462726307179587,0.007777,0.00088
67.7,robot2,-0.228881,0.019309,6.030472307179586,9.8e-05,-6.9e-05
67.7,robot3,1.029915,-1.309501,15.509431614359173,-0.033228,0.00768
67.7,robot4,1.306805,0.981068,-7.287070307179587,3.3e-05,3e-06
67.75,robot1,-0.7475465,-1.772867,6.535490307179586,0.007572000000000001,0.0013895000000000001
67.75,robot2,-0.22886599999999999,0.019306999999999998,5.9417408071795865,0.000198,-5.3e-05
67.75,robot3,1.0272595,-1.3089835,15.510203114359172,-0.0431695,0.009013
67.75,robot4,1.3067995,0.981069,-7.344264307179587,-3.7500000000000003e-05,9e-06
67.8,robot1,-0.747178,-1.772772,6.608254307179586,0.007367,0.001899
67.8,robot2,-0.228851,0.019305,5.853009307179586,0.000298,-3.7e-05
67.8,robot3,1.024604,-1.308466,15.510974614359172,-0.053111,0.010346
67.8,robot4,1.306794,0.98107,-7.4014583071795865,-0.000108,1.5e-05
67.85000000000001,robot1,-0.7468205,-1.772622,6.681017307179597,0.007260999999999985,0.002453500000000079
67.85000000000001,robot2,-0.2288445,0.019299999999999998,5.764213807179574,0.00021199999999998775,-7.000000000000468e-05
67.85000000000001,robot3,1.0214364999999996,-1.3078299999999998,15.509129614359171,-0.058228500000000724,0.011535000000000168
67.85000000000001,robot4,1.3067965000000001,0.9810795,-7.406361807179587,-2.899999999998878e-05,0.00010350000000001257
67.9,robot1,-0.746463,-1.772472,6.7537803071795866,0.007155,0.003008
67.9,robot2,-0.228838,0.019295,5.675418307179586,0.000126,-0.000103
67.9,robot3,1.018269,-1.307194,15.507284614359172,-0.063346,0.012724
67.9,robot4,1.306799,0.981089,-7.411265307179586,5e-05,0.000192
67.95,robot1,-0.7461355000000001,-1.7722725000000001,6.826575307179587,0.0068520000000000005,0.0034989999999999995
67.95,robot2,-0.228824,0.019285999999999998,5.586607807179586,0.0002035,-0.00014
67.95,robot3,1.0151455,-1.306562,15.505484614359172,-0.06290950000000001,0.012681999999999999
67.95,robot4,1.3067935,0.9810925,-7.362907807179586,-2.65e-05,0.000133
68.0,robot1,-0.745808,-1.772073,6.899370307179586,0.006549,0.00399
68.0,robot2,-0.22881,0.019277,5.497797307179586,0.000281,-0.000177
68.0,robot3,1.012022,-1.30593,15.503684614359173,-0.062473,0.01264
68.0,robot4,1.306788,0.981096,-7.314550307179586,-0.000103,7.4e-05
68.05,robot1,-0.7455085,-1.7718310000000002,6.9721043071795865,0.006269,0.004413
68.05,robot2,-0.228806,0.0192695,5.408933307179586,0.000184,-0.000164
68.05,robot3,1.008902,-1.3052855,15.501803114359173,-0.062434500000000004,0.012761999999999999
68.05,robot4,1.306787,0.9810965,-7.241413307179586,-6.6e-05,4.2499999999999996e-05
68.10000000000001,robot1,-0.7452089999999999,-1.771589,7.044838307179607,0.005988999999999884,0.004836000000000134
68.10000000000001,robot2,-0.228802,0.019261999999999998,5.320069307179561,8.700000000001393e-05,-0.00015100000000001153
68.10000000000001,robot3,1.005781999999999,-1.3046409999999997,15.499921614359172,-0.06239599999999999,0.01288400000000006
68.10000000000001,robot4,1.306786,0.981097,-7.168276307179566,-2.8999999999986783e-05,1.0999999999995878e-05
68.15,robot1,-0.74495,-1.7713005,7.1175698071795965,0.005581499999999942,0.005304500000000067
68.15,robot2,-0.22879249999999998,0.0192505,5.231152807179574,0.00013600000000000696,-0.00019150000000000577
68.15,robot3,1.0026659999999996,-1.3039755,15.498097114359172,-0.062362999999999995,0.01309650000000003
68.15,robot4,1.306789,0.9810964999999999,-7.095476807179576,1.7500000000006605e-05,-3.500000000002062e-06
68.2,robot1,-0.744691,-1.771012,7.1903013071795865,0.005174,0.005773
68.2,robot2,-0.228783,0.019239,5.142236307179586,0.000185,-0.000232
68.2,robot3,0.99955,-1.30331,15.496272614359173,-0.06233,0.013309
68.2,robot4,1.306792,0.981096,-7.0226773071795865,6.4e-05,-1.8e-05
68.25,robot1,-0.7444824999999999,-1.770694,7.263060307179586,0.004672,0.0060655
