time_s,robot_id,x,y,yaw,vx,vy
64.95000000000002,robot1,-0.9785065000000004,-0.7841685,3.2404988071796073,-0.025020499999999953,-0.00048150000000057543
64.95000000000002,robot2,0.39613300000000007,0.3471894999999996,-7.728794307179587,0.003508499999999969,-0.027344
64.95000000000002,robot3,0.6989544999999994,-1.4522680000000001,3.2701368071795915,-0.046337000000000225,-0.005545500000000178
64.95000000000002,robot4,2.0847084999999996,0.9928615000000001,-4.412296807179574,-0.0022020000000001036,0.008280999999999842
65.00000000000001,robot1,-0.9797490000000003,-0.7842940000000002,3.3131943071796073,-0.02485599999999993,-0.002507000000000505
65.00000000000001,robot2,0.39630300000000007,0.34582199999999963,-7.731546307179587,0.0033989999999999875,-0.027347000000000014
65.00000000000001,robot3,0.6965979999999994,-1.452577,3.2832043071795916,-0.047131999999999986,-0.006172000000000145
65.00000000000001,robot4,2.08458,0.9932480000000001,-4.370907307179575,-0.0025660000000000713,0.0077259999999999985
65.05000000000001,robot1,-0.9809675000000003,-0.7845970000000001,3.3859913071796073,-0.02460849999999993,-0.004283000000000505
65.05000000000001,robot2,0.39646850000000006,0.3444504999999996,-7.734329307179587,0.0033549999999999878,-0.02739000000000001
65.05000000000001,robot3,0.6942474999999994,-1.4529365,3.2961888071795915,-0.047073999999999984,-0.006682000000000145
65.05000000000001,robot4,2.0844264999999997,0.9936335000000001,-4.329591307179575,-0.002816000000000071,0.0077199999999999986
65.10000000000002,robot1,-0.9821860000000007,-0.7849000000000003,3.458788307179619,-0.024360999999999657,-0.006059000000000939
65.10000000000002,robot2,0.3966340000000001,0.34307899999999925,-7.737112307179588,0.003311000000000007,-0.027432999999999978
65.10000000000002,robot3,0.6918969999999987,-1.4532960000000001,3.3091733071795955,-0.04701599999999985,-0.00719200000000041
65.10000000000002,robot4,2.084273,0.9940190000000002,-4.288275307179563,-0.0030660000000001606,0.007713999999999952
65.15000000000002,robot1,-0.9833435000000005,-0.7853680000000002,3.5160248071796105,-0.023755499999999742,-0.007710500000000705
65.15000000000002,robot2,0.39680100000000007,0.34171099999999943,-7.739822307179588,0.0033235000000000053,-0.027396499999999983
65.15000000000002,robot3,0.689572999999999,-1.4537275,3.3221048071795933,-0.04674449999999988,-0.007913500000000307
65.15000000000002,robot4,2.0840915,0.9943960000000002,-4.246967807179569,-0.0033480000000001204,0.007628999999999964
65.20000000000002,robot1,-0.9845010000000004,-0.7858360000000002,3.573261307179589,-0.023150000000001326,-0.009362000000000878
65.20000000000002,robot2,0.39696800000000004,0.34034299999999956,-7.742532307179585,0.00333600000000001,-0.02736000000000033
65.20000000000002,robot3,0.6872489999999994,-1.4541590000000002,3.335036307179596,-0.04647299999999949,-0.008635000000000117
65.20000000000002,robot4,2.08391,0.9947730000000001,-4.205660307179575,-0.0036300000000003465,0.007544000000000229
65.25000000000001,robot1,-0.9861245000000004,-0.7866130000000002,3.583274807179589,-0.027813000000001323,-0.012449000000000878
65.25000000000001,robot2,0.39713800000000005,0.33885849999999956,-7.736516307179585,0.0033705000000000098,-0.02852100000000033
65.25000000000001,robot3,0.6851049999999994,-1.4546320000000001,3.363909807179596,-0.04467749999999949,-0.009045000000000117
65.25000000000001,robot4,2.0836064999999997,0.9952310000000002,-4.165150807179575,-0.004849500000000347,0.008348500000000229
65.30000000000001,robot1,-0.9877480000000007,-0.7873900000000004,3.593288307179586,-0.03247600000000293,-0.015536000000001474
65.30000000000001,robot2,0.39730800000000005,0.33737399999999956,-7.730500307179583,0.0034050000000001145,-0.029682000000000208
65.30000000000001,robot3,0.6829609999999995,-1.4551050000000003,3.3927833071795974,-0.04288199999999958,-0.009455000000000297
65.30000000000001,robot4,2.083303,0.9956890000000002,-4.124641307179575,-0.006069000000000147,0.009153000000000189
65.35000000000002,robot1,-0.9904055000000012,-0.7886860000000006,3.592823307179586,-0.0428105000000044,-0.020726000000002215
65.35000000000002,robot2,0.3975185000000001,0.33581649999999935,-7.721620307179582,0.003807500000000172,-0.030420500000000315
65.35000000000002,robot3,0.6809664999999991,-1.4556820000000004,3.425992307179602,-0.04138499999999937,-0.010496500000000443
65.35000000000002,robot4,2.082948,0.9962130000000002,-4.084367807179569,-0.006588500000000221,0.009820000000000283
65.40000000000002,robot1,-0.9930630000000008,-0.7899820000000003,3.592358307179586,-0.053144999999999894,-0.025915999999999922
65.40000000000002,robot2,0.39772900000000005,0.33425899999999953,-7.712740307179583,0.0042100000000000574,-0.031159000000000023
65.40000000000002,robot3,0.6789719999999995,-1.4562590000000002,3.4592013071795975,-0.03988799999999993,-0.011538000000000413
65.40000000000002,robot4,2.082593,0.9967370000000001,-4.0440943071795745,-0.007108000000000154,0.010486999999999804
65.45000000000002,robot1,-0.9956840000000008,-0.7912490000000003,3.592086807179586,-0.052784499999999894,-0.02563049999999992
65.45000000000002,robot2,0.3979600000000001,0.3326924999999995,-7.703845307179583,0.004412500000000058,-0.031239500000000024
65.45000000000002,robot3,0.6770009999999994,-1.456981,3.4922963071795974,-0.03965299999999993,-0.012993000000000414
65.45000000000002,robot4,2.082183,0.9971925000000001,-4.0038308071795745,-0.007652000000000154,0.009796499999999804
65.50000000000001,robot1,-0.9983050000000009,-0.7925160000000004,3.5918153071795818,-0.05242400000000129,-0.0253450000000005
65.50000000000001,robot2,0.3981910000000001,0.33112599999999953,-7.6949503071795835,0.004615000000000122,-0.03131999999999993
65.50000000000001,robot3,0.6750299999999995,-1.4577030000000002,3.5253913071795973,-0.03941799999999992,-0.014448000000000339
65.50000000000001,robot4,2.081773,0.9976480000000001,-3.9635673071795745,-0.008196000000000068,0.009105999999999996
65.55000000000001,robot1,-1.0013800000000008,-0.7939585000000005,3.5763168071795817,-0.05696100000000129,-0.0270980000000005
65.55000000000001,robot2,0.39846450000000005,0.32958399999999954,-7.686135807179584,0.005043500000000122,-0.031082499999999933
65.55000000000001,robot3,0.6730889999999995,-1.4585450000000002,3.558451807179597,-0.03912099999999991,-0.01564100000000034
65.55000000000001,robot4,2.0813395,0.9981020000000002,-3.923281307179575,-0.008435500000000068,0.009095499999999996
65.60000000000002,robot1,-1.004455000000002,-0.7954010000000008,3.560818307179575,-0.06149800000000187,-0.028851000000000026
65.60000000000002,robot2,0.3987380000000001,0.3280419999999992,-7.67732130717958,0.005471999999999798,-0.030844999999998814
65.60000000000002,robot3,0.6711479999999989,-1.4593870000000007,3.5915123071796122,-0.038823999999999734,-0.01683400000000105
65.60000000000002,robot4,2.0809059999999997,0.9985560000000002,-3.8829953071795638,-0.008675000000000257,0.009084999999999597
65.65000000000002,robot1,-1.0078595000000015,-0.7968480000000007,3.541277807179578,-0.0647935000000014,-0.02889400000000002
65.65000000000002,robot2,0.3989760000000001,0.32670799999999944,-7.665647307179581,0.005115999999999848,-0.02876049999999911
65.65000000000002,robot3,0.6692534999999992,-1.4604135000000005,3.634195807179606,-0.0383579999999998,-0.018684500000000787
65.65000000000002,robot4,2.080427,0.9989395000000001,-3.8427683071795693,-0.009127500000000193,0.008375499999999697
65.70000000000002,robot1,-1.0112640000000008,-0.7982950000000003,3.521737307179581,-0.06808900000000014,-0.028936999999999588
65.70000000000002,robot2,0.39921400000000007,0.32537399999999966,-7.653973307179583,0.004760000000000123,-0.026675999999999797
65.70000000000002,robot3,0.6673589999999995,-1.4614400000000005,3.6768793071796004,-0.03789199999999979,-0.02053500000000043
65.70000000000002,robot4,2.079948,0.9993230000000001,-3.8025413071795766,-0.009580000000000276,0.007666000000000123
65.75000000000001,robot1,-1.0147160000000008,-0.7995970000000003,3.5022573071795806,-0.06856300000000014,-0.02748849999999959
65.75000000000001,robot2,0.3994950000000001,0.32411099999999965,-7.641407307179582,0.0051900000000001225,-0.0259714999999998
65.75000000000001,robot3,0.6655389999999994,-1.4626190000000003,3.7208038071796006,-0.03714599999999979,-0.02205350000000043
65.75000000000001,robot4,2.0793719999999998,0.9997495000000001,-3.7684228071795767,-0.010548000000000276,0.008100000000000123
65.80000000000001,robot1,-1.0181680000000009,-0.8008990000000004,3.482777307179581,-0.06903700000000011,-0.02603999999999964
65.80000000000001,robot2,0.39977600000000013,0.3228479999999997,-7.628841307179583,0.005620000000000067,-0.02526699999999998
65.80000000000001,robot3,0.6637189999999995,-1.4637980000000004,3.7647283071796003,-0.036399999999999606,-0.023572000000000468
65.80000000000001,robot4,2.078796,1.0001760000000002,-3.734304307179577,-0.011516000000000295,0.008533999999999953
65.85000000000002,robot1,-1.0216595000000015,-0.8020745000000006,3.4633458071795777,-0.06943600000000016,-0.024776499999999462
65.85000000000002,robot2,0.4000805000000001,0.3215914999999995,-7.616249307179581,0.0058550000000001,-0.02519849999999997
65.85000000000002,robot3,0.6620379999999992,-1.4651415000000005,3.8086363071796066,-0.03500749999999941,-0.0252215000000007
65.85000000000002,robot4,2.0781159999999996,1.0005865,-3.7024558071795726,-0.012555500000000443,0.00836849999999993
65.90000000000002,robot1,-1.0251510000000008,-0.8032500000000002,3.443914307179576,-0.06983499999999851,-0.023512999999999052
65.90000000000002,robot2,0.4003850000000001,0.3203349999999997,-7.603657307179582,0.006089999999999985,-0.025129999999999462
65.90000000000002,robot3,0.6603569999999994,-1.4664850000000005,3.852544307179599,-0.033615000000000325,-0.0268710000000009
65.90000000000002,robot4,2.077436,1.000997,-3.6706073071795773,-0.013595000000000055,0.008202999999999938
65.95000000000002,robot1,-1.0281180000000008,-0.8040925000000002,3.408247807179576,-0.0645859999999985,-0.020182499999999052
65.95000000000002,robot2,0.4006845000000001,0.3192679999999997,-7.586621807179582,0.006039499999999986,-0.02323449999999946
65.95000000000002,robot3,0.6585624999999995,-1.4681460000000006,3.892248807179599,-0.03475500000000033,-0.0300485000000009
65.95000000000002,robot4,2.076737,1.001385,-3.638745307179577,-0.013787500000000055,0.007983999999999937
66.00000000000001,robot1,-1.0310850000000007,-0.8049350000000001,3.3725813071795745,-0.059336999999998856,-0.016851999999998972
66.00000000000001,robot2,0.4009840000000001,0.31820099999999973,-7.569586307179581,0.005989000000000072,-0.02133900000000001
66.00000000000001,robot3,0.6567679999999996,-1.4698070000000005,3.931953307179599,-0.035894999999999656,-0.03322600000000047
66.00000000000001,robot4,2.0760379999999996,1.001773,-3.60688330717958,-0.013980000000000237,0.007764999999999939
66.05000000000001,robot1,-1.0336490000000007,-0.8054165000000001,3.3315643071795744,-0.05530999999999886,-0.013237999999998973
66.05000000000001,robot2,0.4013090000000001,0.3171299999999997,-7.550909307179581,0.006243500000000073,-0.02137800000000001
66.05000000000001,robot3,0.6550944999999996,-1.4716355000000005,3.970958807179599,-0.034679499999999655,-0.03489750000000047
66.05000000000001,robot4,2.0752554999999995,1.0021395,-3.5842803071795797,-0.014814500000000237,0.007547499999999938
66.10000000000002,robot1,-1.0362130000000016,-0.8058980000000001,3.2905473071795632,-0.051282999999999995,-0.009623999999998804
66.10000000000002,robot2,0.4016340000000002,0.31605899999999937,-7.532232307179576,0.006498000000000322,-0.02141699999999997
66.10000000000002,robot3,0.6534209999999991,-1.4734640000000012,4.009964307179611,-0.033463999999999106,-0.03656900000000071
66.10000000000002,robot4,2.0744729999999993,1.0025060000000001,-3.5616773071795755,-0.01564900000000084,0.0073300000000000995
66.15000000000002,robot1,-1.038776500000001,-0.8061685000000002,3.249651807179569,-0.05127349999999999,-0.007517999999999103
66.15000000000002,robot2,0.40201550000000014,0.3149929999999995,-7.513669307179579,0.007064500000000242,-0.021367999999999977
66.15000000000002,robot3,0.6519054999999994,-1.4754185000000009,4.048991307179605,-0.031887499999999326,-0.037827000000000534
66.15000000000002,robot4,2.0735429999999995,1.00289,-3.542564807179578,-0.017127500000000632,0.007506000000000075
66.20000000000002,robot1,-1.0413400000000006,-0.806439,3.2087563071795766,-0.051264000000000164,-0.005411999999999456
66.20000000000002,robot2,0.4023970000000001,0.3139269999999998,-7.495106307179581,0.0076309999999998645,-0.02131899999999945
66.20000000000002,robot3,0.6503899999999996,-1.4773730000000007,4.088018307179599,-0.030310999999999633,-0.03908500000000031
66.20000000000002,robot4,2.0726129999999996,1.003274,-3.5234523071795807,-0.018606000000000025,0.007681999999999944
66.25000000000001,robot1,-1.0439625000000008,-0.8065180000000001,3.174067653589783,-0.05186000000000017,-0.003497999999999456
66.25000000000001,robot2,0.4027305000000001,0.31305499999999975,-7.4748728071795805,0.007153499999999864,-0.01938099999999945
66.25000000000001,robot3,0.6490039999999996,-1.4794340000000006,4.127041807179599,-0.029016499999999633,-0.040151500000000305
66.25000000000001,robot4,2.071674,1.003639,-3.5043638071795806,-0.018694000000000027,0.007486999999999944
66.30000000000001,robot1,-1.0465850000000008,-0.806597,3.139378999999991,-0.05245600000000006,-0.0015839999999995192
66.30000000000001,robot2,0.4030640000000001,0.31218299999999977,-7.45463930717958,0.006676000000000093,-0.01744299999999984
66.30000000000001,robot3,0.6476179999999997,-1.4814950000000007,4.166065307179593,-0.027721999999999587,-0.04121800000000036
66.30000000000001,robot4,2.0707349999999995,1.004004,-3.485275307179581,-0.018782000000000035,0.007291999999999906
66.35000000000002,robot1,-1.0492280000000012,-0.806507,3.1079439999999865,-0.052655000000000084,0.00010750000000072117
66.35000000000002,robot2,0.40343100000000015,0.31136699999999967,-7.433751307179577,0.0070050000000001405,-0.01687899999999976
66.35000000000002,robot3,0.6463774999999995,-1.483683500000001,4.180167307179594,-0.02626549999999938,-0.04249550000000055
66.35000000000002,robot4,2.069784,1.0043355,-3.466144307179578,-0.01889850000000005,0.00696349999999986
66.40000000000002,robot1,-1.0518710000000007,-0.8064169999999999,3.0765089999999913,-0.05285399999999996,0.0017990000000004756
66.40000000000002,robot2,0.4037980000000001,0.3105509999999998,-7.41286330717958,0.007334000000000095,-0.01631499999999996
66.40000000000002,robot3,0.6451369999999995,-1.485872000000001,4.194269307179581,-0.024809000000001368,-0.04377300000000181
66.40000000000002,robot4,2.0688329999999997,1.004667,-3.4470133071795837,-0.019015000000000146,0.006634999999999885
66.45000000000002,robot1,-1.0544990000000007,-0.80616,3.045075999999991,-0.05271149999999996,0.0034725000000004756
66.45000000000002,robot2,0.4041980000000001,0.30974849999999976,-7.39198680717958,0.007666500000000094,-0.01618649999999996
66.45000000000002,robot3,0.6434154999999995,-1.4886990000000009,4.16880080717958,-0.029620500000001368,-0.05015650000000181
66.45000000000002,robot4,2.0678305,1.0049585,-3.438055307179584,-0.019533500000000148,0.006229999999999885
66.50000000000001,robot1,-1.0571270000000006,-0.8059029999999999,3.013642999999991,-0.052568999999999956,0.0051460000000004774
66.50000000000001,robot2,0.4045980000000001,0.3089459999999998,-7.37111030717958,0.007999000000000095,-0.01605799999999995
66.50000000000001,robot3,0.6416939999999994,-1.4915260000000008,4.14333230717958,-0.03443200000000096,-0.056540000000000666
66.50000000000001,robot4,2.0668279999999997,1.00525,-3.429097307179585,-0.020052000000000302,0.005825000000000139
66.55000000000001,robot1,-1.0597405000000006,-0.8054779999999999,2.982192499999991,-0.052415499999999955,0.006823000000000477
66.55000000000001,robot2,0.40503100000000014,0.30815999999999977,-7.35023730717958,0.008332000000000095,-0.015885499999999952
66.55000000000001,robot3,0.6396339999999994,-1.4945865000000007,4.1156023071795795,-0.03781400000000096,-0.05887550000000066
66.55000000000001,robot4,2.0657189999999996,1.00559,-3.423671307179585,-0.021118000000000303,0.0063135000000001384
66.60000000000002,robot1,-1.0623540000000014,-0.8050529999999997,2.950741999999995,-0.05226199999999836,0.008500000000000538
66.60000000000002,robot2,0.40546400000000027,0.30737399999999954,-7.329364307179575,0.008665000000000185,-0.015712999999999894
66.60000000000002,robot3,0.6375739999999988,-1.4976470000000017,4.0878723071795715,-0.04119600000000099,-0.06121099999999938
66.60000000000002,robot4,2.0646099999999996,1.0059300000000002,-3.4182453071795833,-0.022183999999999815,0.0068019999999997275
66.65000000000002,robot1,-1.064678000000001,-0.8045334999999998,2.9421644999999965,-0.04937149999999877,0.009445500000000403
66.65000000000002,robot2,0.4059300000000002,0.3066069999999997,-7.308494307179577,0.008990000000000139,-0.01552549999999992
66.65000000000002,robot3,0.635340499999999,-1.5005980000000012,4.060245307179576,-0.04293350000000074,-0.060113499999999535
66.65000000000002,robot4,2.0635329999999996,1.0062220000000002,-3.412821807179584,-0.021860999999999863,0.006323499999999796
66.70000000000002,robot1,-1.0670020000000002,-0.8040139999999999,2.9335870000000033,-0.04648099999999658,0.010390999999999106
66.70000000000002,robot2,0.4063960000000001,0.3058399999999998,-7.287624307179585,0.00931499999999996,-0.01533799999999983
66.70000000000002,robot3,0.6331069999999993,-1.5035490000000007,4.03261830717958,-0.04467100000000004,-0.05901599999999908
66.70000000000002,robot4,2.0624559999999996,1.006514,-3.407398307179585,-0.021538000000000022,0.0058449999999999665
66.75000000000001,robot1,-1.0681215000000004,-0.8038084999999999,2.943783500000003,-0.03443449999999658,0.007245999999999106
66.75000000000001,robot2,0.40684750000000014,0.3051334999999998,-7.284280807179585,0.009174999999999961,-0.01473849999999983
66.75000000000001,robot3,0.6308624999999993,-1.5061785000000008,4.00418530717958,-0.044781000000000036,-0.05580549999999909
66.75000000000001,robot4,2.0613719999999995,1.0067945,-3.4019298071795845,-0.02160600000000002,0.005726499999999967
66.80000000000001,robot1,-1.0692410000000003,-0.803603,2.9539800000000027,-0.02238800000000003,0.004100999999999958
66.80000000000001,robot2,0.4072990000000002,0.3044269999999998,-7.280937307179589,0.009035000000000343,-0.014139000000000441
66.80000000000001,robot3,0.6286179999999993,-1.5088080000000006,3.97575230717958,-0.044891000000000146,-0.05259499999999932
66.80000000000001,robot4,2.0602879999999995,1.007075,-3.396461307179588,-0.021674000000000176,0.00560800000000008
66.85000000000002,robot1,-1.0703700000000005,-0.8034129999999999,2.9638960000000045,-0.02248700000000004,0.003955499999999937
66.85000000000002,robot2,0.4078715000000002,0.3035644999999996,-7.28944980717959,0.010240500000000513,-0.015690500000000662
66.85000000000002,robot3,0.626321999999999,-1.511199000000001,3.9472523071795758,-0.04540650000000022,-0.05020799999999898
66.85000000000002,robot4,2.059142499999999,1.0073835000000002,-3.402212807179589,-0.022293000000000264,0.005888500000000119
66.90000000000002,robot1,-1.0714990000000002,-0.803223,2.973812000000003,-0.022586000000000068,0.0038100000000000057
66.90000000000002,robot2,0.40844400000000014,0.30270199999999975,-7.297962307179589,0.011445999999999814,-0.01724200000000005
66.90000000000002,robot3,0.6240259999999993,-1.5135900000000007,3.91875230717958,-0.04592200000000039,-0.0478209999999996
66.90000000000002,robot4,2.0579969999999994,1.007692,-3.407964307179589,-0.022911999999999995,0.006169000000000059
66.95000000000002,robot1,-1.0726530000000003,-0.8030305,2.983710000000003,-0.02283300000000007,0.0038295000000000056
66.95000000000002,robot2,0.4089510000000001,0.30182249999999977,-7.306403807179589,0.010794999999999815,-0.01741850000000005
66.95000000000002,robot3,0.6215904999999993,-1.5158400000000005,3.89032580717958,-0.0473140000000004,-0.0464099999999996
66.95000000000002,robot4,2.0568524999999998,1.008021,-3.418103307179589,-0.022902499999999996,0.006375000000000059
67.00000000000001,robot1,-1.0738070000000002,-0.802838,2.9936080000000027,-0.023079999999999948,0.0038489999999998703
67.00000000000001,robot2,0.40945800000000016,0.3009429999999998,-7.314845307179589,0.010144000000000061,-0.017594999999999986
67.00000000000001,robot3,0.6191549999999992,-1.5180900000000006,3.86189930717958,-0.048706000000000325,-0.044998999999999664
67.00000000000001,robot4,2.0557079999999996,1.00835,-3.428242307179589,-0.022892999999999983,0.006581000000000083
67.05000000000001,robot1,-1.0749430000000002,-0.802691,3.003490000000003,-0.02289699999999995,0.0033934999999998706
67.05000000000001,robot2,0.40998650000000014,0.3000684999999998,-7.323177807179589,0.01035550000000006,-0.017540999999999984
67.05000000000001,robot3,0.6166049999999993,-1.5202235000000006,3.83353080717958,-0.04985400000000033,-0.043832999999999664
67.05000000000001,robot4,2.0545699999999996,1.0087085,-3.438335307179589,-0.02282599999999998,0.006875000000000083
67.10000000000002,robot1,-1.0760790000000007,-0.8025439999999999,3.0133719999999915,-0.02271399999999971,0.0029380000000000105
67.10000000000002,robot2,0.41051500000000035,0.29919399999999946,-7.3315103071796015,0.0105670000000001,-0.017487000000000745
67.10000000000002,robot3,0.6140549999999985,-1.522357000000001,3.805162307179572,-0.05100200000000071,-0.04266699999999903
67.10000000000002,robot4,2.0534319999999995,1.0090670000000002,-3.448428307179592,-0.02275900000000012,0.007169000000000025
67.15000000000002,robot1,-1.0771630000000005,-0.802395,2.9987209999999935,-0.02220099999999978,0.0029560000000000077
67.15000000000002,robot2,0.41106100000000023,0.2981889999999996,-7.358089307179598,0.010743500000000074,-0.018796500000000556
67.15000000000002,robot3,0.6113794999999989,-1.5243200000000008,3.776901807179576,-0.05225750000000053,-0.04096499999999927
67.15000000000002,robot4,2.052273499999999,1.00943,-3.4586233071795904,-0.02296650000000009,0.0072135000000000185
67.20000000000002,robot1,-1.0782470000000002,-0.8022459999999999,2.9840699999999827,-0.021687999999999895,0.0029740000000002113
67.20000000000002,robot2,0.41160700000000017,0.2971839999999996,-7.384668307179598,0.010920000000000221,-0.020106000000000946
67.20000000000002,robot3,0.6087039999999991,-1.5262830000000007,3.7486413071795845,-0.0535130000000016,-0.03926300000000054
67.20000000000002,robot4,2.0511149999999994,1.009793,-3.4688183071795926,-0.02317399999999981,0.00725800000000006
67.25000000000001,robot1,-1.0792955000000002,-0.8020229999999999,2.9227154999999825,-0.021326499999999898,0.003717500000000211
67.25000000000001,robot2,0.4122310000000002,0.29584549999999965,-7.423835807179597,0.011699500000000222,-0.023437000000000947
67.25000000000001,robot3,0.605463499999999,-1.5284365000000006,3.7357518071795845,-0.0591620000000016,-0.041166500000000536
67.25000000000001,robot4,2.0500234999999996,1.010177,-3.4907888071795927,-0.02250149999999981,0.007472000000000061
67.30000000000001,robot1,-1.0803440000000002,-0.8017999999999998,2.861360999999981,-0.02096499999999995,0.004461000000000414
67.30000000000001,robot2,0.4128550000000002,0.29450699999999963,-7.463003307179597,0.012478999999999673,-0.02676800000000012
67.30000000000001,robot3,0.6022229999999988,-1.5305900000000006,3.722862307179586,-0.06481100000000148,-0.043070000000000774
67.30000000000001,robot4,2.0489319999999998,1.0105610000000003,-3.5127593071795937,-0.021828999999999786,0.0076860000000001346
67.35000000000002,robot1,-1.0813735000000004,-0.8014309999999999,2.793421499999971,-0.020778499999999922,0.005919500000000622
67.35000000000002,robot2,0.4133630000000002,0.2931259999999994,-7.502016307179603,0.011322499999999507,-0.027193500000000183
67.35000000000002,robot3,0.5984594999999984,-1.533017500000001,3.715695307179585,-0.07003700000000222,-0.04580900000000117
67.35000000000002,robot4,2.0479165,1.0109930000000003,-3.5395198071795977,-0.021068499999999678,0.008160500000000202
67.40000000000002,robot1,-1.0824030000000002,-0.8010619999999999,2.725481999999981,-0.02059199999999982,0.00737800000000039
67.40000000000002,robot2,0.4138710000000001,0.2917449999999996,-7.541029307179597,0.010165999999999687,-0.027619000000000102
67.40000000000002,robot3,0.5946959999999989,-1.5354450000000006,3.7085283071795856,-0.07526299999999995,-0.04854799999999977
67.40000000000002,robot4,2.0469009999999996,1.0114250000000002,-3.5662803071795937,-0.02030800000000002,0.008635000000000127
67.45000000000002,robot1,-1.0833685000000002,-0.8005559999999999,2.657580999999981,-0.019951499999999817,0.00875000000000039
67.45000000000002,robot2,0.4142695000000001,0.29032899999999956,-7.580030307179597,0.009065499999999687,-0.0279675000000001
67.45000000000002,robot3,0.5909484999999989,-1.5377910000000008,3.7013268071795857,-0.07510799999999995,-0.04773749999999977
67.45000000000002,robot4,2.0458779999999996,1.0119015000000002,-3.592943807179594,-0.020382500000000022,0.009081500000000128
67.50000000000001,robot1,-1.0843340000000001,-0.8000499999999999,2.5896799999999796,-0.019310999999998895,0.010121999999999718
67.50000000000001,robot2,0.41466800000000004,0.2889129999999996,-7.619031307179597,0.007964999999999682,-0.028316000000000077
67.50000000000001,robot3,0.5872009999999989,-1.5401370000000008,3.694125307179586,-0.07495300000000012,-0.04692699999999986
67.50000000000001,robot4,2.0448549999999996,1.0123780000000002,-3.619607307179594,-0.020456999999999836,0.009528000000000182
67.55000000000001,robot1,-1.0849115,-0.7996434999999998,2.5175869999999794,-0.015426999999998895,0.009127499999999717
67.55000000000001,robot2,0.41495450000000006,0.2874704999999996,-7.658035307179597,0.0068479999999996825,-0.028583000000000077
67.55000000000001,robot3,0.5834134999999989,-1.5424315000000006,3.686906307179586,-0.07535100000000011,-0.04640799999999985
67.55000000000001,robot4,2.0438899999999998,1.0129185000000003,-3.646241307179594,-0.019878499999999837,0.010169500000000182
67.60000000000002,robot1,-1.0854890000000001,-0.7992369999999998,2.4454939999999588,-0.011542999999999299,0.008133000000000204
67.60000000000002,robot2,0.41524100000000014,0.28602799999999906,-7.697039307179599,0.005730999999999453,-0.028850000000001128
67.60000000000002,robot3,0.579625999999998,-1.5447260000000012,3.6796873071795844,-0.07574899999999851,-0.04588899999999873
67.60000000000002,robot4,2.0429249999999994,1.0134590000000006,-3.672875307179601,-0.01929999999999979,0.010811000000000287
67.65000000000002,robot1,-1.0859425,-0.7987944999999997,2.372784499999969,-0.010309999999999474,0.008493000000000153
67.65000000000002,robot2,0.41543150000000006,0.2843869999999993,-7.720781307179596,0.00476849999999959,-0.030836500000000846
67.65000000000002,robot3,0.5761009999999984,-1.5467970000000009,3.673169807179585,-0.07312749999999887,-0.043651999999999046
67.65000000000002,robot4,2.0419969999999994,1.0140500000000003,-3.6995403071795976,-0.018930499999999843,0.011318000000000217
67.70000000000002,robot1,-1.086396,-0.7983519999999998,2.300074999999979,-0.009076999999999814,0.00885300000000017
67.70000000000002,robot2,0.41562200000000005,0.2827459999999994,-7.74452330717959,0.003806000000000085,-0.032823000000001434
67.70000000000002,robot3,0.572575999999999,-1.5488680000000006,3.6666523071795862,-0.07050599999999975,-0.041414999999999695
67.70000000000002,robot4,2.0410689999999994,1.0146410000000001,-3.726205307179594,-0.018561000000000005,0.011825000000000108
67.75000000000001,robot1,-1.0867845,-0.7978494999999999,2.227347499999979,-0.008420999999999814,0.00945250000000017
67.75000000000001,robot2,0.41584200000000004,0.2805999999999994,-7.75962730717959,0.004105000000000085,-0.03787250000000143
67.75000000000001,robot3,0.569138499999999,-1.5508315000000006,3.6602413071795863,-0.06962449999999974,-0.0403434999999997
67.75000000000001,robot4,2.0401394999999996,1.0152700000000001,-3.752855307179594,-0.018575000000000005,0.012202000000000107
67.80000000000001,robot1,-1.087173,-0.7973469999999999,2.154619999999979,-0.00776499999999977,0.010052000000000146
67.80000000000001,robot2,0.41606200000000004,0.27845399999999937,-7.77473130717959,0.004403999999999728,-0.042921999999999925
67.80000000000001,robot3,0.565700999999999,-1.5527950000000004,3.6538303071795863,-0.0687430000000001,-0.039271999999999876
67.80000000000001,robot4,2.0392099999999997,1.0158990000000003,-3.779505307179597,-0.01858899999999961,0.012579000000000016
67.85000000000002,robot1,-1.0874805,-0.7967929999999998,2.081922999999969,-0.006955499999999655,0.010564500000000218
67.85000000000002,robot2,0.4161865,0.27633549999999907,-7.789878807179592,0.0034444999999995907,-0.042646999999999886
67.85000000000002,robot3,0.5622294999999985,-1.5547140000000008,3.6473928071795854,-0.06909000000000015,-0.03882549999999981
67.85000000000002,robot4,2.0384184999999997,1.0165335000000004,-3.8178678071796024,-0.017208499999999412,0.012635000000000023
67.90000000000002,robot1,-1.087788,-0.7962389999999998,2.009225999999979,-0.006145999999999782,0.011077000000000108
67.90000000000002,robot2,0.416311,0.2742169999999994,-7.805026307179591,0.002484999999999857,-0.04237200000000002
67.90000000000002,robot3,0.558757999999999,-1.5566330000000004,3.640955307179586,-0.06943700000000011,-0.038378999999999906
67.90000000000002,robot4,2.037627,1.0171680000000003,-3.8562303071795982,-0.01582799999999973,0.012691000000000119
67.95000000000002,robot1,-1.0880185,-0.7956469999999998,1.9365124999999792,-0.005377999999999782,0.011455000000000107
