noise_level,scenario,robots,seed,primary,baseline,comparison,metric,direction,primary_value,baseline_value,delta,signed_improvement
high,merge_bottleneck,8,18962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,18962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5059651434421539,0.5633715689182281,-0.05740642547607422,-0.05740642547607422
high,merge_bottleneck,8,18962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.113527297973633,4.519339561462402,0.5941877365112305,-0.5941877365112305
high,merge_bottleneck,8,18962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,18962,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.642241895198822,0.6375772428512574,0.004664652347564635,0.004664652347564635
high,merge_bottleneck,8,18979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,18979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,18979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,18979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5047992169857025,0.5413025617599487,-0.036503344774246216,-0.036503344774246216
high,merge_bottleneck,8,18979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.133283615112305,4.754887580871582,0.37839603424072266,-0.37839603424072266
high,merge_bottleneck,8,18979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,18979,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.525680661201477,0.6773499250411987,-0.15166926383972168,-0.15166926383972168
high,merge_bottleneck,8,18996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,18996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,18996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,18996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6478848457336426,0.5693161487579346,0.07856869697570801,0.07856869697570801
high,merge_bottleneck,8,18996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.6434268951416016,4.456397533416748,-0.8129706382751465,0.8129706382751465
high,merge_bottleneck,8,18996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,18996,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.5580785870552063,0.6800229549407959,-0.1219443678855896,-0.1219443678855896
high,merge_bottleneck,8,19013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,19013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,19013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5015498101711273,0.5084592998027802,-0.006909489631652832,-0.006909489631652832
high,merge_bottleneck,8,19013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.161699295043945,5.090147972106934,0.07155132293701172,-0.07155132293701172
high,merge_bottleneck,8,19013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19013,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.4704687893390655,0.4579024612903595,0.012566328048706,0.012566328048706
high,merge_bottleneck,8,19030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,1.0,-1.0,1.0
high,merge_bottleneck,8,19030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,1.0,-1.0,1.0
high,merge_bottleneck,8,19030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5050018727779388,0.5113115012645721,-0.006309628486633301,-0.006309628486633301
high,merge_bottleneck,8,19030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.13026237487793,5.064867973327637,0.06539440155029297,-0.06539440155029297
high,merge_bottleneck,8,19030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19030,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6979316473007202,0.434497594833374,0.2634340524673462,0.2634340524673462
high,merge_bottleneck,8,19047,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,19047,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,19047,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19047,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5622749328613281,0.4947711229324341,0.06750380992889404,0.06750380992889404
high,merge_bottleneck,8,19047,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,4.53579044342041,5.235277652740479,-0.6994872093200692,0.6994872093200692
high,merge_bottleneck,8,19047,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19047,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.5308286547660828,0.694778561592102,-0.1639499068260193,-0.1639499068260193
high,merge_bottleneck,8,19064,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,19064,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,19064,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19064,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.514627993106842,0.5319562256336212,-0.017328232526779175,-0.017328232526779175
high,merge_bottleneck,8,19064,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.028069972991943,4.848563194274902,0.17950677871704102,-0.17950677871704102
high,merge_bottleneck,8,19064,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19064,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.5630859804153443,0.5520634126663209,0.011022567749023438,0.011022567749023438
high,merge_bottleneck,8,19081,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,19081,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,19081,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19081,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5075554847717285,0.4786093831062317,0.028946101665496826,0.028946101665496826
high,merge_bottleneck,8,19081,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.099510669708252,5.399262428283691,-0.29975175857543945,0.29975175857543945
high,merge_bottleneck,8,19081,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19081,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6140133142471313,0.5564179420471191,0.05759537220001221,0.05759537220001221
high,merge_bottleneck,8,19098,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,1.0,0.0,1.0,-1.0
high,merge_bottleneck,8,19098,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,19098,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19098,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5547176599502563,0.4994297623634338,0.055287897586822565,0.055287897586822565
high,merge_bottleneck,8,19098,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,4.609494209289551,5.181826114654541,-0.5723319053649902,0.5723319053649902
high,merge_bottleneck,8,19098,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19098,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.317664623260498,0.6152325868606567,-0.29756796360015875,-0.29756796360015875
high,merge_bottleneck,8,19115,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,1.0,-1.0,1.0
high,merge_bottleneck,8,19115,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,1.0,-1.0,1.0
high,merge_bottleneck,8,19115,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19115,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.4944250583648681,0.5011874437332153,-0.0067623853683472235,-0.0067623853683472235
high,merge_bottleneck,8,19115,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.240166664123535,5.1700758934021,0.07009077072143555,-0.07009077072143555
high,merge_bottleneck,8,19115,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19115,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6503134965896606,0.2734684646129608,0.37684503197669983,0.37684503197669983
high,merge_bottleneck,8,19132,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,19132,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,19132,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19132,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5140587985515594,0.4951643347740173,0.01889446377754217,0.01889446377754217
high,merge_bottleneck,8,19132,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.035477638244629,5.231267929077148,-0.19579029083251953,0.19579029083251953
high,merge_bottleneck,8,19132,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19132,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6507858109474183,0.6852368187904359,-0.03445100784301758,-0.03445100784301758
high,merge_bottleneck,8,19149,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,19149,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,19149,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19149,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.4400357007980346,0.4939428567886352,-0.053907155990600586,-0.053907155990600586
high,merge_bottleneck,8,19149,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.801843643188477,5.2433061599731445,0.558537483215332,-0.558537483215332
high,merge_bottleneck,8,19149,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19149,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.5384374856948853,0.508930504322052,0.029506981372833252,0.029506981372833252
high,merge_bottleneck,8,19166,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,1.0,0.0,1.0,-1.0
high,merge_bottleneck,8,19166,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,merge_bottleneck,8,19166,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19166,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.4337669610977173,0.4372223615646362,-0.00345540046691889,-0.00345540046691889
high,merge_bottleneck,8,19166,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.865107536315918,5.829316139221191,0.03579139709472656,-0.03579139709472656
high,merge_bottleneck,8,19166,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19166,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.4049169421195984,0.533850371837616,-0.12893342971801758,-0.12893342971801758
high,merge_bottleneck,8,19183,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,merge_bottleneck,8,19183,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
high,merge_bottleneck,8,19183,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,merge_bottleneck,8,19183,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.4936654567718506,0.4537593126296997,0.03990614414215088,0.03990614414215088
high,merge_bottleneck,8,19183,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.2452239990234375,5.6586198806762695,-0.41339588165283203,0.41339588165283203
high,merge_bottleneck,8,19183,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,merge_bottleneck,8,19183,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.5515081286430359,0.6579368114471436,-0.10642868280410767,-0.10642868280410767
high,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,1.0,-1.0,1.0
high,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9527097009122372,0.6003611385822296,0.35234856233000755,0.35234856233000755
high,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.5012311339378357,4.235783100128174,-3.734551966190338,3.734551966190338
high,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,narrow_gate,4,14177,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7719668817520142,0.6249487471580506,0.14701813459396362,0.14701813459396362
high,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8791651353240013,0.6419642269611359,0.23720090836286545,0.23720090836286545
high,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.2767516374588013,3.783037185668945,-2.5062855482101436,2.5062855482101436
high,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,narrow_gate,4,14194,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7192507386207581,0.7824630212783814,-0.06321228265762335,-0.06321228265762335
high,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,1.0,0.0,0.0
high,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9866149108856916,0.9866008590906858,1.405179500579834e-05,1.405179500579834e-05
high,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1412590891122818,0.1414073854684829,-0.0001482963562010886,0.0001482963562010886
high,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,21.36,25.8,-4.440000000000001,4.440000000000001
high,narrow_gate,4,14211,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.5671678185462952,0.6925513219833375,-0.1253835034370423,-0.1253835034370423
high,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
high,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
high,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.916040040552616,0.8943648859858513,0.02167515456676472,0.02167515456676472
high,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.8930007219314575,1.123538374900818,-0.23053765296936057,0.23053765296936057
high,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
high,narrow_gate,4,14228,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7370055985450745,0.7602920007705689,-0.023286402225494385,-0.023286402225494385
high,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,1.0,0.0,1.0,1.0
high,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9885591603815556,0.54652139544487,0.44203776493668556,0.44203776493668556
high,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1219008415937423,4.831762790679932,-4.709861949086189,4.709861949086189
high,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,24.48,26.4,-1.9199999999999982,1.9199999999999982
high,narrow_gate,4,14245,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6244484186172485,0.7758710455894471,-0.15142262697219855,-0.15142262697219855
high,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
high,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
high,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8358044624328613,0.9897771198302509,-0.15397265739738952,-0.15397265739738952
high,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.74008309841156,0.1083382740616798,1.6317448243498802,-1.6317448243498802
high,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,18.36,8.04,-8.04
high,narrow_gate,4,14262,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7254944515228272,0.7040083408355713,0.02148611068725592,0.02148611068725592
high,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
high,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6656056046485901,0.9873737804591656,-0.3217681758105755,-0.3217681758105755
high,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.5475339889526367,0.1339494436979293,3.4135845452547073,-3.4135845452547073
high,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.04,0.35999999999999943,-0.35999999999999943
high,narrow_gate,4,14279,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7431633543968201,0.7466051054000855,-0.003441751003265381,-0.003441751003265381
high,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,0.0,0.0,-0.0
high,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,1.0,-1.0,-1.0
high,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.9835212044417858,0.9900056291371584,-0.0064844246953725815,-0.0064844246953725815
high,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,0.1740188002586364,0.105542205274105,0.06847659498453139,-0.06847659498453139
high,narrow_gate,4,14296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,24.96,1.4399999999999977,-1.4399999999999977
